step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_1_1_0_1,27,0.49376496408619314
96,0,0_1_1_0_1,3_0_3_2_2,22,0.508512902367651
122,0,3_0_3_2_2,4_2_1_4_3,7,0.6939445331205107
241,0,4_2_1_4_3,7_6_5_1_0,38,0.41915403032721466
303,0,7_6_5_1_0,1_8_7_4_1,19,0.8097715482841181
353,0,1_8_7_4_1,2_1_8_6_2,15,0.5940941739824421
430,0,2_1_8_6_2,5_5_1_8_3,24,0.5253890662410216
474,0,5_5_1_8_3,7_7_3_1_0,13,0.6472416201117319
575,0,7_7_3_1_0,0_11_5_8_1,32,0.45050877893056657
586,0,0_11_5_8_1,1_9_6_8_2,2,0.6942438148443735
633,0,1_9_6_8_2,3_10_1_10_3,14,0.31612629688747007
665,0,3_10_1_10_3,4_11_4_3_0,9,0.48171388667198717
703,0,4_11_4_3_0,0_12_5_9_1,11,0.38492118914604945
717,0,0_12_5_9_1,1_10_5_9_2,3,0.41615622505985633
791,0,1_10_5_9_2,5_13_0_11_3,23,0.2725109736632083
889,0,5_13_0_11_3,9_13_5_1_0,31,0.5349810454908219
939,0,9_13_5_1_0,1_13_7_3_1,15,0.6755087789305665
950,0,1_13_7_3_1,4_11_7_4_2,2,0.456803671189146
1054,0,4_11_7_4_2,9_13_0_8_3,33,0.25689345570630484
1137,0,9_13_0_8_3,10_13_3_0_0,26,0.6693335993615322
1220,0,10_13_3_0_0,1_13_6_3_1,26,0.6098912609736631
1237,0,1_13_6_3_1,3_10_7_5_2,4,0.6067737430167597
1278,0,3_10_7_5_2,4_12_1_7_3,12,0.3286562250598563
1400,0,4_12_1_7_3,8_13_8_0_0,39,0.3850109736632083
1423,0,8_13_8_0_0,3_13_10_2_1,6,0.7349810454908221
1515,0,3_13_10_2_1,9_1_13_7_2,29,0.3037759377494014
1625,0,9_1_13_7_2,13_11_1_13_3,35,0.5195730247406225
1735,0,13_11_1_13_3,13_13_6_1_0,35,0.635100758180367
1851,0,13_13_6_1_0,1_13_10_5_1,37,0.6880985634477255
1898,0,1_13_10_5_1,3_3_12_7_2,14,0.7442737430167597
1945,0,3_3_12_7_2,5_10_4_9_3,14,0.43183359936153226
2031,0,5_10_4_9_3,8_13_11_1_0,27,0.37883579409417395
2150,0,8_13_11_1_0,1_13_13_6_1,38,0.5444533120510774
2266,0,1_13_13_6_1,6_2_13_9_2,37,0.7100109736632083
2337,0,6_2_13_9_2,9_8_4_12_3,22,0.6601007581803671
2447,0,9_8_4_12_3,13_13_13_1_0,35,0.41025039904229843
2482,0,13_13_13_1_0,5_13_13_3_1,10,0.6319832402234636
2574,0,5_13_13_3_1,12_2_13_6_2,29,0.33195331205107736
2621,0,12_2_13_6_2,13_6_4_8_3,14,0.5850409018355947
2731,0,13_6_4_8_3,13_11_13_0_0,35,0.3383080606544293
2820,0,13_11_13_0_0,5_13_13_5_1,28,0.6132781324820431
2870,0,5_13_13_5_1,10_2_13_6_2,15,0.5694233838786911
2986,0,10_2_13_6_2,13_13_4_10_3,37,0.33210295291300873
3018,0,13_13_4_10_3,13_13_7_3_0,9,0.6413956504389464
3095,0,13_13_7_3_0,2_13_10_9_1,24,0.30386572226656017
3151,0,2_13_10_9_1,11_3_13_11_2,17,0.46330806065442937
3234,0,11_3_13_11_2,13_11_3_13_3,26,0.34775039904229854
3272,0,13_11_3_13_3,13_13_8_4_0,11,0.4851905426975259
3289,0,13_13_8_4_0,11_13_8_6_1,4,0.2883379888268156
3390,0,11_13_8_6_1,13_1_12_13_2,32,0.19460295291300872
3491,0,13_1_12_13_2,13_8_1_13_3,32,0.5851306863527534
3577,0,13_8_1_13_3,13_13_6_1_0,27,0.603835794094174
3687,0,13_13_6_1_0,1_13_11_9_1,35,0.5351007581803671
3767,0,1_13_11_9_1,8_2_13_12_2,25,0.6195131683958499
3856,0,8_2_13_12_2,13_7_1_13_3,28,0.49763068635275337
3900,0,13_7_1_13_3,13_9_6_3_0,13,0.5663058659217877
3986,0,13_9_6_3_0,7_13_10_10_1,27,0.3039854349561053
4054,0,7_13_10_10_1,10_2_11_13_2,21,0.513278132482043
4128,0,10_2_11_13_2,13_10_1_13_3,23,0.42269054269752593
4244,0,13_10_1_13_3,13_13_5_1_0,37,0.49757083000798075
4291,0,13_13_5_1_0,4_13_7_5_1,14,0.7006284916201118
4317,0,4_13_7_5_1,10_8_8_5_2,7,0.40065841979249794
4385,0,10_8_8_5_2,13_12_1_9_3,21,0.28198324022346366
4426,0,13_12_1_9_3,13_13_2_1_0,12,0.5006284916201117
4473,0,13_13_2_1_0,6_13_3_6_1,14,0.39124600957701516
4559,0,6_13_3_6_1,13_2_6_11_2,27,0.3913058659217877
4582,0,13_2_6_11_2,13_6_2_12_3,6,0.5475708300079809
4692,0,13_6_2_12_3,13_11_9_1_0,35,0.2632482043096568
4772,0,13_11_9_1_0,5_13_13_4_1,25,0.6163956504389465
4873,0,5_13_13_4_1,11_1_13_11_2,32,0.48516061452513964
4911,0,11_1_13_11_2,13_5_3_13_3,11,0.6007182761372705
4976,0,13_5_3_13_3,13_8_10_3_0,20,0.3382182761372705
5041,0,13_8_10_3_0,1_11_13_8_1,20,0.44448324022346364
5136,0,1_11_13_8_1,11_1_13_12_2,30,0.40707302474062246
5231,0,11_1_13_12_2,13_9_2_13_3,30,0.5351905426975259
5272,0,13_9_2_13_3,13_11_7_4_0,12,0.5538956504389465
5286,0,13_11_7_4_0,10_13_7_6_1,3,0.3226606145251396
5399,0,10_13_7_6_1,13_1_11_13_2,36,0.19145550678371906
5467,0,13_1_11_13_2,13_6_1_13_3,21,0.6444832402234635
5550,0,13_6_1_13_3,13_12_9_2_0,26,0.4320430965682362
5648,0,13_12_9_2_0,1_13_13_11_1,31,0.47272047086991215
5734,0,1_13_13_11_1,9_1_13_13_2,27,0.557043096568236
5784,0,9_1_13_13_2,12_7_2_13_3,15,0.5288657222665603
5888,0,12_7_2_13_3,13_10_12_1_0,33,0.3539255786113327
5992,0,13_10_12_1_0,1_13_13_7_1,33,0.5945131683958499
6081,0,1_13_13_7_1,9_1_13_12_2,28,0.5913956504389465
6173,0,9_1_13_12_2,12_7_2_13_3,29,0.5413657222665602
6268,0,12_7_2_13_3,13_11_7_1_0,30,0.5632182761372706
6345,0,13_11_7_1_0,2_13_13_7_1,24,0.5570131683958499
6386,0,2_13_13_7_1,7_3_13_9_2,12,0.5069533120510774
6454,0,7_3_13_9_2,11_11_2_12_3,21,0.32577813248204307
6531,0,11_11_2_12_3,13_13_10_1_0,24,0.41957302474062247
6608,0,13_13_10_1_0,2_13_13_9_1,24,0.4601905426975259
6727,0,2_13_13_9_1,11_1_13_13_2,38,0.44772047086991223
6816,0,11_1_13_13_2,13_9_1_13_3,28,0.650778132482043
6863,0,13_9_1_13_3,13_11_7_4_0,14,0.5382482043096568
6877,0,13_11_7_4_0,10_11_7_5_1,3,0.3726007581803671
6993,0,10_11_7_5_1,13_1_11_13_2,37,0.19145550678371906
7094,0,13_1_11_13_2,13_6_1_13_3,32,0.6601007581803671
7129,0,13_6_1_13_3,13_7_3_6_0,10,0.6350109736632084
7176,0,13_7_3_6_0,5_9_7_10_1,14,0.34754090183559455
7241,0,5_9_7_10_1,12_1_9_12_2,20,0.3663657222665602
7291,0,12_1_9_12_2,13_5_1_13_3,15,0.4507182761372705
7320,0,13_5_1_13_3,13_8_6_9_0,8,0.36327813248204305
7346,0,13_8_6_9_0,11_11_6_9_1,7,0.2726606145251397
7432,0,11_11_6_9_1,13_1_6_13_2,27,0.28198324022346366
7518,0,13_1_6_13_2,13_8_0_13_3,27,0.5195131683958499
7595,0,13_8_0_13_3,13_12_0_1_0,24,0.5974511173184358
7630,0,13_12_0_1_0,7_13_0_7_1,10,0.5630686352753392
7734,0,7_13_0_7_1,13_0_0_10_2,33,0.41612629688747005
7820,0,13_0_0_10_2,13_0_0_13_3,27,0.6724511173184358
7873,0,13_0_0_13_3,13_0_0_1_0,16,0.7065642458100558
7923,0,13_0_0_1_0,4_0_0_7_1,15,0.6033569433359935
7982,0,4_0_0_7_1,11_0_0_7_2,18,0.5253890662410216
8077,0,11_0_0_7_2,13_0_0_7_3,30,0.5410664405426975
8187,0,13_0_0_7_3,13_0_0_0_0,35,0.7534167996807661
8249,0,13_0_0_0_0,1_0_0_0_1,19,0.9281474461292897
8305,0,1_0_0_0_1,10_0_0_0_2,17,0.643974461292897
8322,0,10_0_0_0_2,11_0_0_0_3,4,0.6096219074221868
8366,0,11_0_0_0_3,11_0_0_0_0,13,0.4471219074221867
8437,0,11_0_0_0_0,1_0_0_0_1,22,0.6531474461292897
8475,0,1_0_0_0_1,3_0_0_0_2,11,0.7500598563447726
8549,0,3_0_0_0_2,3_0_0_0_3,23,0.6125598563447725
8617,0,3_0_0_0_3,3_0_0_0_0,21,0.7625598563447725
8655,0,3_0_0_0_0,0_0_0_0_1,11,0.7625
