step,tl_id,new_state
21,0,1
119,0,2
193,0,3
207,0,0
314,0,1
412,0,2
465,0,3
497,0,0
535,0,1
642,0,2
653,0,3
694,0,0
717,0,1
827,0,2
853,0,3
969,0,0
1070,0,1
1189,0,2
1272,0,3
1340,0,0
1426,0,1
1437,0,2
1481,0,3
1522,0,0
1641,0,1
1745,0,2
1858,0,3
1962,0,0
1988,0,1
2056,0,2
2082,0,3
2147,0,0
2185,0,1
2208,0,2
2306,0,3
2374,0,0
2454,0,1
2510,0,2
2578,0,3
2676,0,0
2705,0,1
2740,0,2
2808,0,3
2879,0,0
2962,0,1
3057,0,2
3110,0,3
3160,0,0
3198,0,1
3278,0,2
3319,0,3
3330,0,0
3431,0,1
3502,0,2
3534,0,3
3602,0,0
3670,0,1
3753,0,2
3866,0,3
3898,0,0
3984,0,1
4079,0,2
4108,0,3
4224,0,0
4316,0,1
4423,0,2
4497,0,3
4514,0,0
4600,0,1
4689,0,2
4811,0,3
4927,0,0
4953,0,1
4994,0,2
5065,0,3
5130,0,0
5174,0,1
5281,0,2
5403,0,3
5444,0,0
5461,0,1
5565,0,2
5660,0,3
5671,0,0
5793,0,1
5906,0,2
5986,0,3
6000,0,0
6038,0,1
6142,0,2
6165,0,3
6209,0,0
6304,0,1
6405,0,2
6515,0,3
6553,0,0
6564,0,1
6584,0,2
6700,0,3
6747,0,0
6761,0,1
6826,0,2
6888,0,3
6995,0,0
7099,0,1
7221,0,2
7298,0,3
7351,0,0
7467,0,1
7520,0,2
7561,0,3
7680,0,0
7736,0,1
7786,0,2
7872,0,3
7898,0,0
7921,0,1
8010,0,2
8102,0,3
8158,0,0
8265,0,1
8288,0,2
8356,0,3
8376,0,0
8459,0,1
8521,0,2
8535,0,3
8600,0,0
8680,0,1
8784,0,2
8798,0,3
8833,0,0
8868,0,1
8948,0,2
9031,0,3
9051,0,0
9080,0,1
9136,0,2
9246,0,3
9266,0,0
9322,0,1
9351,0,2
9380,0,3
9502,0,0
