step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_12_3,0_1_1_0_1,39,0.49376496408619314
96,0,0_1_1_0_1,3_0_3_2_2,22,0.508512902367651
131,0,3_0_3_2_2,5_2_1_4_3,10,0.6845919792498005
193,0,5_2_1_4_3,7_5_2_1_0,19,0.5002992817238627
246,0,7_5_2_1_0,1_6_5_4_1,16,0.6065642458100557
266,0,1_6_5_4_1,1_2_5_4_2,5,0.5908868715083799
361,0,1_2_5_4_2,4_8_0_8_3,30,0.38791899441340777
438,0,4_8_0_8_3,6_11_4_1_0,24,0.6817138866719872
530,0,6_11_4_1_0,0_13_7_4_1,29,0.5786562250598564
571,0,0_13_7_4_1,2_4_8_6_2,12,0.6972715482841181
657,0,2_4_8_6_2,4_11_1_9_3,27,0.4255387071029529
725,0,4_11_1_9_3,8_13_4_1_0,21,0.606803671189146
748,0,8_13_4_1_0,3_13_4_3_1,6,0.5567438148443735
771,0,3_13_4_3_1,6_8_5_4_2,6,0.3754788507581804
824,0,6_8_5_4_2,8_11_1_5_3,16,0.35365622505985633
856,0,8_11_1_5_3,9_13_3_1_0,9,0.47242118914604947
891,0,9_13_3_1_0,2_13_4_4_1,10,0.40674381484437344
902,0,2_13_4_4_1,4_11_4_5_2,2,0.4098912609736632
1012,0,4_11_4_5_2,10_13_0_8_3,35,0.2444233838786911
1095,0,10_13_0_8_3,13_13_3_0_0,26,0.6693934557063048
1130,0,13_13_3_0_0,5_13_4_1_1,10,0.6098912609736631
1153,0,5_13_4_1_1,8_8_6_2_2,6,0.41612629688747005
1230,0,8_8_6_2_2,13_13_0_6_3,24,0.27883579409417397
1256,0,13_13_0_6_3,13_13_1_1_0,7,0.5381284916201117
1291,0,13_13_1_1_0,6_13_3_7_1,10,0.32874600957701516
1326,0,6_13_3_7_1,10_5_4_8_2,10,0.38495111731843573
1418,0,10_5_4_8_2,13_13_0_12_3,29,0.2758379888268156
1519,0,13_13_0_12_3,13_13_5_1_0,32,0.566335794094174
1614,0,13_13_5_1_0,2_13_9_8_1,30,0.6069533120510774
1712,0,2_13_9_8_1,11_1_11_13_2,31,0.5538956504389465
1741,0,11_1_11_13_2,12_5_5_13_3,8,0.563278132482043
1842,0,12_5_5_13_3,13_11_11_1_0,32,0.2757781324820431
1883,0,13_11_11_1_0,2_13_13_4_1,12,0.6163058659217877
1969,0,2_13_13_4_1,10_2_13_8_2,27,0.3507182761372705
1983,0,10_2_13_8_2,10_5_12_8_3,3,0.5257482043096569
2072,0,10_5_12_8_3,13_10_13_0_0,28,0.21016061452513965
2155,0,13_10_13_0_0,3_13_13_4_1,26,0.5538357940941738
2256,0,3_13_13_4_1,10_1_13_7_2,32,0.544423383878691
2303,0,10_1_13_7_2,12_6_3_9_3,14,0.6350109736632084
2353,0,12_6_3_9_3,13_7_9_1_0,15,0.4068934557063048
2469,0,13_7_9_1_0,1_13_13_10_1,37,0.3508080606544293
2495,0,1_13_13_10_1,3_8_13_10_2,7,0.6569832402234637
2587,0,3_8_13_10_2,7_13_1_13_3,29,0.27263068635275334
2667,0,7_13_1_13_3,13_13_10_2_0,25,0.5133379888268157
2747,0,13_13_10_2_0,4_13_13_9_1,25,0.45710295291300873
2782,0,4_13_13_9_1,6_4_13_11_2,10,0.5069832402234636
2892,0,6_4_13_11_2,11_13_2_13_3,35,0.2727204708699122
2915,0,11_13_2_13_3,11_13_6_8_0,6,0.591455506783719
3016,0,11_13_6_8_0,0_13_11_12_1,32,0.23830806065442933
3042,0,0_13_11_12_1,2_8_12_13_2,7,0.5788956504389465
3101,0,2_8_12_13_2,5_12_1_13_3,18,0.2975708300079808
3157,0,5_12_1_13_3,7_13_8_3_0,17,0.44442338387869107
3246,0,7_13_8_3_0,0_13_12_13_1,28,0.36022047086991227
3272,0,0_13_12_13_1,1_10_13_13_2,7,0.5133080606544294
3289,0,1_10_13_13_2,2_9_11_13_3,4,0.26639565043894653
3399,0,2_9_11_13_3,6_13_13_1_0,35,0.2507182761372705
3503,0,6_13_13_1_0,0_13_13_9_1,33,0.6101606145251397
3619,0,0_13_13_9_1,4_1_13_12_2,37,0.6443934557063048
3660,0,4_1_13_12_2,6_3_4_13_3,12,0.7286861532322426
3671,0,6_3_4_13_3,6_3_5_11_0,2,0.42865622505985634
3739,0,6_3_5_11_0,1_6_11_13_1,21,0.24130586592178768
3795,0,1_6_11_13_1,2_1_13_13_2,17,0.49439345570630483
3911,0,2_1_13_13_2,5_6_1_13_3,37,0.48492118914604954
3982,0,5_6_1_13_3,8_8_5_4_0,22,0.7411562250598563
4014,0,8_8_5_4_0,1_10_7_7_1,9,0.544303671189146
4109,0,1_10_7_7_1,9_1_12_10_2,30,0.3225708300079808
4168,0,9_1_12_10_2,11_4_1_13_3,18,0.6100109736632082
4287,0,11_4_1_13_3,13_12_12_1_0,38,0.38207302474062244
4400,0,13_12_12_1_0,1_13_13_6_1,36,0.6663657222665602
4411,0,1_13_13_6_1,3_11_13_7_2,2,0.6351306863527533
4506,0,3_11_13_7_2,8_13_1_11_3,30,0.2257182761372705
4553,0,8_13_1_11_3,9_13_5_1_0,14,0.6193635275339185
4612,0,9_13_5_1_0,1_13_9_9_1,18,0.3881883479648842
4725,0,1_13_9_9_1,6_1_13_13_2,36,0.4194832402234636
4835,0,6_1_13_13_2,8_5_1_13_3,35,0.7005985634477253
4900,0,8_5_1_13_3,11_9_7_2_0,20,0.6818635275339185
5013,0,11_9_7_2_0,1_13_13_11_1,36,0.4008379888268156
5057,0,1_13_13_11_1,3_3_13_13_2,13,0.6538357940941739
5164,0,3_3_13_13_2,8_13_1_13_3,34,0.3445131683958499
5220,0,8_13_1_13_3,10_13_4_4_0,17,0.6475409018355947
5312,0,10_13_4_4_0,0_13_8_11_1,29,0.416335794094174
5359,0,0_13_8_11_1,2_5_10_13_2,14,0.5943934557063049
5379,0,2_5_10_13_2,4_7_6_13_3,5,0.4037759377494014
5423,0,4_7_6_13_3,6_11_10_3_0,13,0.2943934557063048
5482,0,6_11_10_3_0,1_13_13_10_1,18,0.32892557861133276
5604,0,1_13_13_10_1,6_1_13_13_2,39,0.4194832402234636
5621,0,6_1_13_13_2,6_3_10_13_3,4,0.6975708300079809
5665,0,6_3_10_13_3,9_5_12_6_0,13,0.2663058659217876
5730,0,9_5_12_6_0,1_9_13_11_1,20,0.3538657222665602
5762,0,1_9_13_11_1,3_3_13_13_2,9,0.4507182761372705
5824,0,3_3_13_13_2,5_11_1_13_3,19,0.3412759377494014
5946,0,5_11_1_13_3,10_13_12_1_0,39,0.41016061452513963
6017,0,10_13_12_1_0,1_13_13_6_1,22,0.6819832402234638
6115,0,1_13_13_6_1,5_1_13_11_2,31,0.5037759377494014
6180,0,5_1_13_11_2,7_8_2_13_3,20,0.6193934557063048
