step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
175,0,135,2,40,14,0
198,0,179,3,19,0,9
293,0,202,0,91,43,0
313,0,297,1,16,0,10
369,0,317,2,52,20,0
479,0,373,3,106,33,0
502,0,483,0,19,0,11
522,0,506,1,16,0,26
575,0,526,2,49,12,0
652,0,579,3,73,50,0
729,0,656,0,73,16,0
797,0,733,1,64,0,11
853,0,801,2,52,2,0
879,0,857,3,22,0,10
965,0,883,0,82,36,0
1084,0,969,1,115,18,0
1155,0,1088,2,67,0,1
1259,0,1159,3,100,5,0
1378,0,1263,0,115,43,0
1449,0,1382,1,67,0,10
1556,0,1453,2,103,19,0
1579,0,1560,3,19,0,31
1593,0,1583,0,10,0,20
1664,0,1597,1,67,0,6
1738,0,1668,2,70,28,0
1848,0,1742,3,106,15,0
1898,0,1852,0,46,0,13
1942,0,1902,1,40,0,20
2046,0,1946,2,100,24,0
2084,0,2050,3,34,0,24
2098,0,2088,0,10,0,35
2154,0,2102,1,52,0,11
2234,0,2158,2,76,50,0
2272,0,2238,3,34,0,24
2337,0,2276,0,61,0,10
2408,0,2341,1,67,0,8
2422,0,2412,2,10,0,16
2505,0,2426,3,79,0,8
2522,0,2509,0,13,0,34
2536,0,2526,1,10,0,35
2586,0,2540,2,46,0,11
2609,0,2590,3,19,0,31
2623,0,2613,0,10,0,35
2661,0,2627,1,34,0,22
2759,0,2665,2,94,28,0
2782,0,2763,3,19,0,31
2820,0,2786,0,34,0,24
2888,0,2824,1,64,0,9
2902,0,2892,2,10,0,12
2922,0,2906,3,16,0,33
2936,0,2926,0,10,0,34
3046,0,2940,1,106,58,0
3096,0,3050,2,46,0,6
3185,0,3100,3,85,0,6
3286,0,3189,0,97,0,1
3396,0,3290,1,106,35,0
3410,0,3400,2,10,0,35
3451,0,3414,3,37,0,24
3510,0,3455,0,55,0,14
3623,0,3514,1,109,87,0
3676,0,3627,2,49,0,19
3696,0,3680,3,16,0,33
3722,0,3700,0,22,0,31
3754,0,3726,1,28,0,1
3843,0,3758,2,85,17,0
3854,0,3847,3,7,0,36
3910,0,3858,0,52,0,17
4002,0,3914,1,88,33,0
4034,0,4006,2,28,0,21
4078,0,4038,3,40,0,21
4107,0,4082,0,25,0,28
4160,0,4111,1,49,19,0
4270,0,4164,2,106,11,0
4302,0,4274,3,28,0,28
4334,0,4306,0,28,0,28
4447,0,4338,1,109,62,0
4488,0,4451,2,37,0,2
4535,0,4492,3,43,0,16
4579,0,4539,0,40,0,23
4608,0,4583,1,25,0,8
4691,0,4612,2,79,43,0
4783,0,4695,3,88,0,2
4815,0,4787,0,28,0,28
4937,0,4819,1,118,44,0
4996,0,4941,2,55,0,7
5088,0,5000,3,88,0,0
5201,0,5092,0,109,11,0
5311,0,5205,1,106,24,0
5433,0,5315,2,118,26,0
5456,0,5437,3,19,0,31
5539,0,5460,0,79,0,5
5652,0,5543,1,109,34,0
5732,0,5656,2,76,15,0
5779,0,5736,3,43,0,15
5856,0,5783,0,73,0,8
5942,0,5860,1,82,16,0
5980,0,5946,2,34,0,6
6003,0,5984,3,19,0,32
6089,0,6007,0,82,0,3
6139,0,6093,1,46,0,14
6216,0,6143,2,73,20,0
6320,0,6220,3,100,26,0
6352,0,6324,0,28,0,23
6378,0,6356,1,22,0,29
6413,0,6382,2,31,0,8
6499,0,6417,3,82,47,0
6555,0,6503,0,52,0,15
6677,0,6559,1,118,23,0
6781,0,6681,2,100,21,0
6903,0,6785,3,118,37,0
6968,0,6907,0,61,0,6
6991,0,6972,1,19,0,31
7071,0,6995,2,76,25,0
7157,0,7075,3,82,14,0
7204,0,7161,0,43,0,17
7227,0,7208,1,19,0,31
7262,0,7231,2,31,0,4
7306,0,7266,3,40,2,0
7356,0,7310,0,46,0,12
7442,0,7360,1,82,0,5
7474,0,7446,2,28,19,0
7512,0,7478,3,34,0,14
7529,0,7516,0,13,0,34
7642,0,7533,1,109,66,0
7656,0,7646,2,10,9,0
7763,0,7660,3,103,24,0
7882,0,7767,0,115,26,0
7983,0,7886,1,97,96,0
8093,0,7987,2,106,105,0
8173,0,8097,3,76,0,3
8292,0,8177,0,115,26,0
8414,0,8296,1,118,117,0
8485,0,8418,2,67,66,0
8562,0,8489,3,73,0,9
8669,0,8566,0,103,62,0
8686,0,8673,1,13,12,0
8751,0,8690,2,61,60,0
