step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
73,0,48,2,25,18,0
93,0,77,3,16,7,0
182,0,97,0,85,66,0
235,0,186,1,49,17,0
303,0,239,2,64,24,0
398,0,307,3,91,28,0
511,0,402,0,109,67,0
561,0,515,1,46,0,9
665,0,565,2,100,44,0
781,0,669,3,112,34,0
891,0,785,0,106,37,0
920,0,895,1,25,0,28
961,0,924,2,37,0,15
1050,0,965,3,85,36,0
1154,0,1054,0,100,46,0
1216,0,1158,1,58,0,15
1320,0,1220,2,100,7,0
1418,0,1324,3,94,17,0
1474,0,1422,0,52,0,4
1491,0,1478,1,13,0,34
1532,0,1495,2,37,0,12
1546,0,1536,3,10,0,21
1623,0,1550,0,73,33,0
1682,0,1627,1,55,0,15
1786,0,1686,2,100,27,0
1899,0,1790,3,109,13,0
1967,0,1903,0,64,0,1
1987,0,1971,1,16,0,32
2019,0,1991,2,28,0,16
2099,0,2023,3,76,2,0
2179,0,2103,0,76,31,0
2280,0,2183,1,97,3,0
2318,0,2284,2,34,0,26
2413,0,2322,3,91,16,0
2517,0,2417,0,100,28,0
2528,0,2521,1,7,0,36
2647,0,2532,2,115,23,0
2670,0,2651,3,19,0,22
2723,0,2674,0,49,0,5
2776,0,2727,1,49,0,20
2805,0,2780,2,25,0,25
2927,0,2809,3,118,44,0
2944,0,2931,0,13,0,18
3006,0,2948,1,58,0,8
3023,0,3010,2,13,0,34
3115,0,3027,3,88,56,0
3183,0,3119,0,64,0,12
3275,0,3187,1,88,12,0
3367,0,3279,2,88,0,3
3456,0,3371,3,85,23,0
3473,0,3460,0,13,0,35
3505,0,3477,1,28,0,27
3585,0,3509,2,76,0,2
3635,0,3589,3,46,6,0
3748,0,3639,0,109,15,0
3858,0,3752,1,106,20,0
3974,0,3862,2,112,17,0
4075,0,3978,3,97,20,0
4185,0,4079,0,106,18,0
4277,0,4189,1,88,1,0
4360,0,4281,2,79,0,1
4428,0,4364,3,64,0,11
4505,0,4432,0,73,0,9
4597,0,4509,1,88,15,0
4713,0,4601,2,112,36,0
4793,0,4717,3,76,0,1
4882,0,4797,0,85,3,0
4899,0,4886,1,13,0,34
4910,0,4903,2,7,0,28
4924,0,4914,3,10,0,28
4989,0,4928,0,61,34,0
5036,0,4993,1,43,0,19
5155,0,5040,2,115,37,0
5193,0,5159,3,34,0,19
5285,0,5197,0,88,18,0
5362,0,5289,1,73,0,9
5454,0,5366,2,88,9,0
5495,0,5458,3,37,0,25
5563,0,5499,0,64,0,2
5607,0,5567,1,40,0,21
5675,0,5611,2,64,15,0
5782,0,5679,3,103,35,0
5841,0,5786,0,55,0,5
5915,0,5845,1,70,0,2
5953,0,5919,2,34,0,11
6039,0,5957,3,82,17,0
6053,0,6043,0,10,0,26
6070,0,6057,1,13,0,34
6159,0,6074,2,85,30,0
6209,0,6163,3,46,0,3
6316,0,6213,0,103,30,0
6405,0,6320,1,85,11,0
6509,0,6409,2,100,25,0
6601,0,6513,3,88,21,0
6714,0,6605,0,109,20,0
6731,0,6718,1,13,0,32
6745,0,6735,2,10,0,17
6840,0,6749,3,91,37,0
6953,0,6844,0,109,49,0
7039,0,6957,1,82,0,6
7086,0,7043,2,43,0,20
7151,0,7090,3,61,0,9
7207,0,7155,0,52,0,2
7293,0,7211,1,82,11,0
7328,0,7297,2,31,0,25
7366,0,7332,3,34,0,24
7398,0,7370,0,28,8,0
7505,0,7402,1,103,57,0
7606,0,7509,2,97,17,0
7620,0,7610,3,10,0,35
7661,0,7624,0,37,36,0
7708,0,7665,1,43,0,13
7719,0,7712,2,7,6,0
7730,0,7723,3,7,0,36
7762,0,7734,0,28,27,0
7794,0,7766,1,28,0,11
7868,0,7798,2,70,69,0
7891,0,7872,3,19,0,29
7956,0,7895,0,61,60,0
8027,0,7960,1,67,0,9
8116,0,8031,2,85,84,0
8211,0,8120,3,91,13,0
8327,0,8215,0,112,111,0
8428,0,8331,1,97,3,0
8472,0,8432,2,40,39,0
8486,0,8476,3,10,9,0
8590,0,8490,0,100,99,0
8610,0,8594,1,16,0,32
8654,0,8614,2,40,39,0
8692,0,8658,3,34,33,0
8814,0,8696,0,118,117,0
8870,0,8818,1,52,0,14
8947,0,8874,2,73,72,0
8991,0,8951,3,40,39,0
9092,0,8995,0,97,96,0
