step,tl_id,new_state
21,0,1
32,0,2
67,0,3
99,0,0
200,0,1
280,0,2
396,0,3
458,0,0
526,0,1
636,0,2
686,0,3
796,0,0
810,0,1
839,0,2
889,0,3
993,0,0
1061,0,1
1114,0,2
1212,0,3
1304,0,0
1321,0,1
1344,0,2
1373,0,3
1423,0,0
1545,0,1
1610,0,2
1699,0,3
1776,0,0
1808,0,1
1822,0,2
1845,0,3
1949,0,0
2035,0,1
2154,0,2
2267,0,3
2284,0,0
2325,0,1
2426,0,2
2539,0,3
2580,0,0
2690,0,1
2704,0,2
2781,0,3
2873,0,0
2956,0,1
3069,0,2
3185,0,3
3250,0,0
3369,0,1
3452,0,2
3535,0,3
3588,0,0
3677,0,1
3724,0,2
3777,0,3
3809,0,0
3889,0,1
3909,0,2
3980,0,3
3997,0,0
4077,0,1
4142,0,2
4171,0,3
4290,0,0
4313,0,1
4432,0,2
4443,0,3
4526,0,0
4621,0,1
4671,0,2
4763,0,3
4867,0,0
4911,0,1
4994,0,2
5005,0,3
5124,0,0
5213,0,1
5263,0,2
5361,0,3
5432,0,0
5542,0,1
5619,0,2
5702,0,3
5800,0,0
5898,0,1
5996,0,2
6037,0,3
6054,0,0
6083,0,1
6157,0,2
6195,0,3
6248,0,0
6283,0,1
6357,0,2
6398,0,3
6478,0,0
6546,0,1
6602,0,2
6649,0,3
6771,0,0
6890,0,1
7003,0,2
7056,0,3
7172,0,0
7228,0,1
7263,0,2
7340,0,3
7414,0,0
7464,0,1
7487,0,2
7516,0,3
7557,0,0
7604,0,1
7696,0,2
7803,0,3
7871,0,0
7888,0,1
7917,0,2
8003,0,3
8020,0,0
8103,0,1
8216,0,2
8266,0,3
8364,0,0
8432,0,1
