step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,1_2_2_2_1,22,0.9933981972677339
129,0,1_2_2_2_1,5_2_5_5_2,33,0.796083661507464
248,0,5_2_5_5_2,8_6_2_9_3,38,0.6564245810055866
331,0,8_6_2_9_3,9_9_4_2_0,26,0.6508379888268156
402,0,9_9_4_2_0,2_11_7_4_1,22,0.6522346368715084
512,0,2_11_7_4_1,6_1_9_8_2,35,0.6404462623038042
529,0,6_1_9_8_2,7_2_8_9_3,4,0.655687461204221
600,0,7_2_8_9_3,8_4_12_2_0,22,0.6263966480446927
638,0,8_4_12_2_0,5_5_13_3_1,11,0.6757781324820431
751,0,5_5_13_3_1,9_1_13_7_2,36,0.5537709497206704
777,0,9_1_13_7_2,9_3_10_8_3,7,0.6362895716945995
800,0,9_3_10_8_3,10_3_10_6_0,6,0.6432173893766072
811,0,10_3_10_6_0,9_4_10_6_1,2,0.6113494280393721
930,0,9_4_10_6_1,13_1_13_10_2,38,0.37303249977830977
1010,0,13_1_13_10_2,13_4_6_13_3,25,0.494962090981644
1033,0,13_4_6_13_3,13_4_7_11_0,6,0.49911878159084866
1110,0,13_4_7_11_0,6_7_9_12_1,24,0.506739381041057
1208,0,6_7_9_12_1,10_2_13_13_2,31,0.3647191185599007
1279,0,10_2_13_13_2,13_5_6_13_3,22,0.4610157843398066
1347,0,13_5_6_13_3,13_7_9_7_0,21,0.5150527622594662
1388,0,13_7_9_7_0,8_7_11_9_1,12,0.5531557595105081
1486,0,8_7_11_9_1,12_1_13_13_2,31,0.35709851910969226
1527,0,12_1_13_13_2,13_3_9_13_3,12,0.4561663119624013
1598,0,13_3_9_13_3,13_6_12_9_0,22,0.4741786379356212
1714,0,13_6_12_9_0,4_9_13_13_1,37,0.4326117318435754
1836,0,4_9_13_13_1,10_2_13_13_2,39,0.44300345836658683
1919,0,10_2_13_13_2,13_4_7_13_3,26,0.5005043451272502
2029,0,13_4_7_13_3,13_8_11_8_0,35,0.49565487274984477
