step,tl_id,previous_state,current_state,action,reward
25,0,0_2_0_0_1,1_2_2_2_1,34,0.9933981972677339
81,0,1_2_2_2_1,4_2_4_3_2,17,0.8987430167597765
167,0,4_2_4_3_2,6_5_1_6_3,27,0.7674581005586593
181,0,6_5_1_6_3,7_6_1_6_0,3,0.7807262569832403
255,0,7_6_1_6_0,1_8_5_8_1,23,0.7011173184357542
329,0,1_8_5_8_1,4_2_6_11_2,23,0.6813203866276492
361,0,4_2_6_11_2,4_3_3_12_3,9,0.6857541899441341
471,0,4_3_3_12_3,8_6_7_1_0,35,0.6543018976678194
539,0,8_6_7_1_0,2_9_9_4_1,21,0.6557262569832403
550,0,2_9_9_4_1,3_9_9_5_2,2,0.6648044692737429
600,0,3_9_9_5_2,4_9_6_7_3,15,0.6944832402234636
617,0,4_9_6_7_3,4_10_7_6_0,4,0.6674647512636339
706,0,4_10_7_6_0,1_12_9_9_1,28,0.5219805799414737
774,0,1_12_9_9_1,5_6_10_10_2,21,0.5954154473707547
839,0,5_6_10_10_2,7_9_4_12_3,20,0.5496918506695042
898,0,7_9_4_12_3,9_12_6_7_0,18,0.6078855191983683
1002,0,9_12_6_7_0,2_13_8_11_1,33,0.486731843575419
1073,0,2_13_8_11_1,5_8_10_13_2,22,0.5302939611598829
1126,0,5_8_10_13_2,6_9_5_13_3,16,0.5614691407289172
1146,0,6_9_5_13_3,7_9_6_11_0,5,0.5462279418285005
1160,0,7_9_6_11_0,6_9_7_11_1,3,0.5580052318879134
1204,0,6_9_7_11_1,8_6_8_13_2,13,0.5219805799414737
1284,0,8_6_8_13_2,10_10_1_13_3,25,0.4518156424581006
1298,0,10_10_1_13_3,10_10_2_12_0,3,0.49426930921344325
1312,0,10_10_2_12_0,9_11_3_12_1,3,0.5219805799414737
1332,0,9_11_3_12_1,9_10_4_12_2,5,0.5614691407289172
1445,0,9_10_4_12_2,13_12_3_13_3,36,0.348463687150838
1483,0,13_12_3_13_3,13_13_3_10_0,11,0.4513168395849959
1596,0,13_13_3_10_0,4_13_7_13_1,36,0.42014166001596165
1661,0,4_13_7_13_1,7_6_8_13_2,20,0.5462279418285005
1783,0,7_6_8_13_2,11_12_2_13_3,39,0.3781453437370146
1848,0,11_12_2_13_3,12_13_4_8_0,20,0.4914981821406402
1940,0,12_13_4_8_0,3_13_9_13_1,29,0.4273743016759777
1981,0,3_13_9_13_1,5_10_11_13_2,12,0.494962090981644
1992,0,5_10_11_13_2,5_10_10_13_3,2,0.5011971268954509
2114,0,5_10_10_13_3,8_13_13_9_0,39,0.40851955307262566
2203,0,8_13_13_9_0,2_13_13_13_1,28,0.34207488803730546
2301,0,2_13_13_13_1,5_3_13_13_2,31,0.4790281103130265
2387,0,5_3_13_13_2,9_7_8_13_3,27,0.4901126186042387
2491,0,9_7_8_13_3,13_12_13_9_0,33,0.4049004611155449
2514,0,13_12_13_9_0,10_13_13_10_1,6,0.4284550412343707
2525,0,10_13_13_10_1,10_12_13_10_2,2,0.4291478230025716
2542,0,10_12_13_10_2,11_12_11_11_3,4,0.4270694776979693
2604,0,11_12_11_11_3,13_13_13_6_0,19,0.34357541899441346
2651,0,13_13_13_6_0,8_13_13_9_1,14,0.4125210605657532
2674,0,8_13_13_9_1,10_11_13_10_2,6,0.40697880642014717
2706,0,10_11_13_10_2,10_11_11_12_3,9,0.40697880642014717
2741,0,10_11_11_12_3,11_13_11_8_0,10,0.43330451361177613
2821,0,11_13_11_8_0,6_13_13_10_1,25,0.3820386627649197
2874,0,6_13_13_10_1,8_8_13_13_2,16,0.43469007714817764
2990,0,8_8_13_13_2,11_13_6_13_3,37,0.3965870798971357
3052,0,11_13_6_13_3,13_13_9_8_0,19,0.4416178948301853
3102,0,13_13_9_8_0,8_13_10_11_1,15,0.43469007714817764
3179,0,8_13_10_11_1,11_8_13_13_2,24,0.32523055777245713
3226,0,11_8_13_13_2,12_9_8_13_3,14,0.38619535337412425
3348,0,12_9_8_13_3,13_13_13_4_0,39,0.30860379533563886
3434,0,13_13_13_4_0,7_13_13_7_1,27,0.42360556885696543
3517,0,7_13_13_7_1,10_6_13_12_2,26,0.42152722355236316
3561,0,10_6_13_12_2,13_8_10_13_3,13,0.4049004611155449
3584,0,13_8_10_13_3,13_9_10_11_0,6,0.45408796665779905
3631,0,13_9_10_11_0,8_10_13_13_1,14,0.4229127870887647
3741,0,8_10_13_13_1,13_2_13_13_2,35,0.32315221246785486
3836,0,13_2_13_13_2,13_6_4_13_3,30,0.4617085661080075
3922,0,13_6_4_13_3,13_11_8_5_0,27,0.4852631462268333
4035,0,13_11_8_5_0,5_13_13_10_1,36,0.42318435754189954
4070,0,5_13_13_10_1,7_8_13_10_2,10,0.5088177263456592
4156,0,7_8_13_10_2,12_12_6_13_3,27,0.3806530992285182
4227,0,12_12_6_13_3,13_13_8_5_0,22,0.4326117318435754
4328,0,13_13_8_5_0,5_13_12_10_1,32,0.39935820696993884
4375,0,5_13_12_10_1,8_8_13_13_2,14,0.45755187549880283
4404,0,8_8_13_13_2,8_9_9_13_3,8,0.45062405781679515
4478,0,8_9_9_13_3,10_13_13_7_0,23,0.40905715172474943
4573,0,10_13_13_7_0,2_13_13_10_1,30,0.40074377050634025
4650,0,2_13_13_10_1,3_7_13_13_2,24,0.5081249445774585
4688,0,3_7_13_13_2,5_8_8_13_3,11,0.5524629777423073
4807,0,5_8_8_13_3,8_13_13_4_0,38,0.42807262569832405
4914,0,8_13_13_4_0,2_13_13_7_1,34,0.4504189944134078
4946,0,2_13_13_7_1,4_9_13_8_2,9,0.5732464307883303
5041,0,4_9_13_8_2,7_13_6_13_3,30,0.45893743903520434
5157,0,7_13_6_13_3,11_13_11_4_0,37,0.4245810055865922
5219,0,11_13_11_4_0,6_13_13_5_1,19,0.4901126186042387
5290,0,6_13_13_5_1,8_7_13_8_2,22,0.5559268865833111
5340,0,8_7_13_8_2,10_10_7_12_3,15,0.541378469451095
5387,0,10_10_7_12_3,12_12_9_7_0,14,0.5233661434778754
5449,0,12_12_9_7_0,8_13_11_8_1,19,0.4721002926310188
5520,0,8_13_11_8_1,11_7_13_12_2,22,0.43469007714817764
5546,0,11_7_13_12_2,12_9_12_13_3,7,0.42360556885696543
5581,0,12_9_12_13_3,12_11_13_8_0,10,0.5046610357364547
5682,0,12_11_13_8_0,3_13_13_13_1,32,0.4127094972067039
5771,0,3_13_13_13_1,5_6_13_13_2,28,0.5316795246962844
5875,0,5_6_13_13_2,9_12_3_13_3,33,0.5076815642458101
