step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
226,0,144,2,82,54,0
240,0,230,3,10,0,21
308,0,244,0,64,11,0
391,0,312,1,79,35,0
405,0,395,2,10,0,13
476,0,409,3,67,0,9
535,0,480,0,55,19,0
621,0,539,1,82,40,0
725,0,625,2,100,23,0
823,0,729,3,94,1,0
903,0,827,0,76,0,0
917,0,907,1,10,0,31
1018,0,921,2,97,34,0
1044,0,1022,3,22,0,28
1115,0,1048,0,67,3,0
1147,0,1119,1,28,0,28
1209,0,1151,2,58,27,0
1304,0,1213,3,91,0,1
1414,0,1308,0,106,55,0
1533,0,1418,1,115,31,0
1616,0,1537,2,79,0,1
1708,0,1620,3,88,0,3
1806,0,1712,0,94,25,0
1874,0,1810,1,64,0,12
1981,0,1878,2,103,14,0
2019,0,1985,3,34,0,25
2126,0,2023,0,103,49,0
2146,0,2130,1,16,0,33
2196,0,2150,2,46,0,7
2213,0,2200,3,13,0,34
2302,0,2217,0,85,64,0
2415,0,2306,1,109,28,0
2495,0,2419,2,76,0,3
2572,0,2499,3,73,0,10
2688,0,2576,0,112,39,0
2801,0,2692,1,109,38,0
2821,0,2805,2,16,0,30
2901,0,2825,3,76,0,8
2927,0,2905,0,22,0,16
2947,0,2931,1,16,0,18
2973,0,2951,2,22,0,30
2993,0,2977,3,16,0,31
3040,0,2997,0,43,0,4
3105,0,3044,1,61,0,6
3173,0,3109,2,64,0,12
3250,0,3177,3,73,0,8
3360,0,3254,0,106,27,0
3473,0,3364,1,109,19,0
3496,0,3477,2,19,0,30
3564,0,3500,3,64,0,13
3602,0,3568,0,34,0,3
3694,0,3606,1,88,42,0
3735,0,3698,2,37,0,23
3809,0,3739,3,70,0,11
3856,0,3813,0,43,0,11
3972,0,3860,1,112,48,0
4004,0,3976,2,28,0,28
4087,0,4008,3,79,0,4
4200,0,4091,0,109,21,0
4214,0,4204,1,10,0,24
4312,0,4218,2,94,0,2
4395,0,4316,3,79,0,6
4445,0,4399,0,46,0,10
4489,0,4449,1,40,0,22
4557,0,4493,2,64,0,11
4655,0,4561,3,94,14,0
4762,0,4659,0,103,42,0
4848,0,4766,1,82,0,4
4952,0,4852,2,100,14,0
4993,0,4956,3,37,0,21
5037,0,4997,0,40,0,11
5135,0,5041,1,94,23,0
5176,0,5139,2,37,0,19
5298,0,5180,3,118,33,0
5315,0,5302,0,13,0,34
5392,0,5319,1,73,7,0
5499,0,5396,2,103,14,0
5549,0,5503,3,46,0,11
5659,0,5553,0,106,24,0
5715,0,5663,1,52,0,10
5741,0,5719,2,22,0,31
5815,0,5745,3,70,0,7
5871,0,5819,0,52,0,5
5939,0,5875,1,64,0,8
6040,0,5943,2,97,7,0
6159,0,6044,3,115,45,0
6236,0,6163,0,73,0,3
6289,0,6240,1,49,0,18
6342,0,6293,2,49,0,16
6383,0,6346,3,37,0,12
6409,0,6387,0,22,0,30
6465,0,6413,1,52,0,17
6587,0,6469,2,118,41,0
6631,0,6591,3,40,0,20
6717,0,6635,0,82,14,0
6788,0,6721,1,67,0,11
6829,0,6792,2,37,0,14
6876,0,6833,3,43,0,16
6986,0,6880,0,106,30,0
7006,0,6990,1,16,0,33
7128,0,7010,2,118,24,0
7163,0,7132,3,31,0,26
7183,0,7167,0,16,0,28
7254,0,7187,1,67,0,9
7361,0,7258,2,103,58,0
7462,0,7365,3,97,26,0
7551,0,7466,0,85,0,0
7670,0,7555,1,115,22,0
7759,0,7674,2,85,73,0
7860,0,7763,3,97,11,0
7976,0,7864,0,112,88,0
8068,0,7980,1,88,6,0
8172,0,8072,2,100,99,0
8186,0,8176,3,10,0,31
8293,0,8190,0,103,102,0
8370,0,8297,1,73,54,0
8411,0,8374,2,37,36,0
8449,0,8415,3,34,0,15
8478,0,8453,0,25,24,0
8564,0,8482,1,82,81,0
8596,0,8568,2,28,27,0
8637,0,8600,3,37,0,1
8648,0,8641,0,7,6,0
8749,0,8652,1,97,96,0
8826,0,8753,2,73,72,0
