step,tl_id,new_state
21,0,1
110,0,2
133,0,3
252,0,0
278,0,1
307,0,2
393,0,3
425,0,0
466,0,1
507,0,2
533,0,3
568,0,0
603,0,1
701,0,2
763,0,3
864,0,0
971,0,1
1069,0,2
1182,0,3
1223,0,0
1306,0,1
1353,0,2
1445,0,3
1474,0,0
1533,0,1
1577,0,2
1624,0,3
1686,0,0
1772,0,1
1876,0,2
1917,0,3
1991,0,0
2020,0,1
2136,0,2
2243,0,3
2266,0,0
2307,0,1
2333,0,2
2356,0,3
2409,0,0
2438,0,1
2470,0,2
2493,0,3
2573,0,0
2587,0,1
2661,0,2
2672,0,3
2695,0,0
2757,0,1
2861,0,2
2890,0,3
2976,0,0
3062,0,1
3118,0,2
3222,0,3
3269,0,0
3283,0,1
3336,0,2
3416,0,3
3427,0,0
3510,0,1
3596,0,2
3703,0,3
3750,0,0
3809,0,1
3874,0,2
3903,0,3
4022,0,0
4102,0,1
4179,0,2
4232,0,3
4285,0,0
4329,0,1
4427,0,2
4513,0,3
4608,0,0
4685,0,1
4783,0,2
4848,0,3
4958,0,0
5005,0,1
5055,0,2
5171,0,3
5254,0,0
5277,0,1
5366,0,2
5443,0,3
5559,0,0
5621,0,1
5641,0,2
5694,0,3
5735,0,0
5806,0,1
5871,0,2
5885,0,3
5980,0,0
5997,0,1
6017,0,2
6034,0,3
6069,0,0
6137,0,1
6247,0,2
6306,0,3
6425,0,0
6451,0,1
6477,0,2
6509,0,3
6604,0,0
6681,0,1
6794,0,2
6913,0,3
7005,0,0
7040,0,1
7054,0,2
7140,0,3
7238,0,0
7342,0,1
7461,0,2
7565,0,3
7636,0,0
7650,0,1
7709,0,2
7759,0,3
7776,0,0
7826,0,1
7921,0,2
7932,0,3
7964,0,0
7999,0,1
8040,0,2
8081,0,3
8137,0,0
8205,0,1
8309,0,2
8368,0,3
8400,0,0
8468,0,1
8512,0,2
8610,0,3
8693,0,0
8779,0,1
