step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
154,0,75,2,79,65,0
177,0,158,3,19,0,4
248,0,181,0,67,22,0
346,0,252,1,94,49,0
363,0,350,2,13,0,11
374,0,367,3,7,0,27
463,0,378,0,85,61,0
522,0,467,1,55,22,0
638,0,526,2,112,39,0
730,0,642,3,88,0,3
804,0,734,0,70,7,0
830,0,808,1,22,0,22
871,0,834,2,37,0,9
993,0,875,3,118,48,0
1043,0,997,0,46,0,4
1162,0,1047,1,115,19,0
1284,0,1166,2,118,22,0
1328,0,1288,3,40,0,23
1429,0,1332,0,97,19,0
1533,0,1433,1,100,9,0
1574,0,1537,2,37,0,14
1591,0,1578,3,13,0,34
1671,0,1595,0,76,12,0
1742,0,1675,1,67,15,0
1816,0,1746,2,70,0,4
1938,0,1820,3,118,21,0
2018,0,1942,0,76,2,0
2104,0,2022,1,82,16,0
2187,0,2108,2,79,0,7
2234,0,2191,3,43,0,22
2260,0,2238,0,22,0,18
2292,0,2264,1,28,0,16
2384,0,2296,2,88,9,0
2488,0,2388,3,100,7,0
2505,0,2492,0,13,0,34
2579,0,2509,1,70,0,2
2698,0,2583,2,115,41,0
2736,0,2702,3,34,0,25
2747,0,2740,0,7,0,36
2806,0,2751,1,55,0,10
2901,0,2810,2,91,66,0
2990,0,2905,3,85,0,1
3037,0,2994,0,43,0,23
3135,0,3041,1,94,23,0
3176,0,3139,2,37,0,10
3250,0,3180,3,70,0,7
3366,0,3254,0,112,13,0
3419,0,3370,1,49,0,9
3508,0,3423,2,85,2,0
3606,0,3512,3,94,7,0
3677,0,3610,0,67,0,12
3703,0,3681,1,22,0,31
3816,0,3707,2,109,41,0
3911,0,3820,3,91,0,0
3931,0,3915,0,16,0,33
3972,0,3935,1,37,0,24
4031,0,3976,2,55,8,0
4075,0,4035,3,40,0,4
4188,0,4079,0,109,19,0
4301,0,4192,1,109,21,0
4423,0,4305,2,118,63,0
4530,0,4427,3,103,20,0
4643,0,4534,0,109,14,0
4747,0,4647,1,100,20,0
4818,0,4751,2,67,0,4
4901,0,4822,3,79,6,0
4969,0,4905,0,64,0,14
5058,0,4973,1,85,11,0
5102,0,5062,2,40,0,16
5155,0,5106,3,49,0,10
5217,0,5159,0,58,0,6
5267,0,5221,1,46,0,16
5344,0,5271,2,73,0,6
5430,0,5348,3,82,9,0
5513,0,5434,0,79,0,4
5560,0,5517,1,43,0,24
5598,0,5564,2,34,0,23
5615,0,5602,3,13,0,30
5716,0,5619,0,97,32,0
5802,0,5720,1,82,15,0
5858,0,5806,2,52,0,16
5896,0,5862,3,34,0,22
5988,0,5900,0,88,21,0
6026,0,5992,1,34,0,18
6082,0,6030,2,52,0,17
6102,0,6086,3,16,0,33
6140,0,6106,0,34,0,9
6169,0,6144,1,25,0,30
6273,0,6173,2,100,21,0
6329,0,6277,3,52,0,8
6397,0,6333,0,64,0,9
6474,0,6401,1,73,0,8
6560,0,6478,2,82,21,0
6583,0,6564,3,19,0,31
6702,0,6587,0,115,41,0
6728,0,6706,1,22,0,31
6799,0,6732,2,67,27,0
6900,0,6803,3,97,23,0
6926,0,6904,0,22,0,23
6943,0,6930,1,13,0,34
6969,0,6947,2,22,0,6
7088,0,6973,3,115,78,0
7189,0,7092,0,97,12,0
7251,0,7193,1,58,0,16
7304,0,7255,2,49,0,10
7336,0,7308,3,28,0,15
7386,0,7340,0,46,0,10
7499,0,7390,1,109,16,0
7519,0,7503,2,16,0,9
7557,0,7523,3,34,0,23
7577,0,7561,0,16,0,4
7612,0,7581,1,31,0,14
7719,0,7616,2,103,81,0
7760,0,7723,3,37,0,23
7783,0,7764,0,19,9,0
7872,0,7787,1,85,0,3
7907,0,7876,2,31,30,0
7933,0,7911,3,22,0,30
8055,0,7937,0,118,117,0
8093,0,8059,1,34,0,21
8146,0,8097,2,49,48,0
8208,0,8150,3,58,0,16
8243,0,8212,0,31,30,0
8347,0,8247,1,100,43,0
8466,0,8351,2,115,114,0
8555,0,8470,3,85,0,4
8590,0,8559,0,31,30,0
8613,0,8594,1,19,18,0
8672,0,8617,2,55,54,0
8701,0,8676,3,25,0,4
8805,0,8705,0,100,99,0
8852,0,8809,1,43,42,0
8863,0,8856,2,7,6,0
