step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
76,0,76
76,2,73
77,11,64
79,18,57
80,8,73
80,15,64
81,10,71
81,20,56
81,33,47
85,16,66
85,36,45
87,24,59
87,26,56
87,34,50
88,39,45
89,43,40
91,41,45
92,45,40
97,13,86
99,19,83
100,28,74
101,23,81
102,9,94
102,35,71
103,25,80
103,44,64
104,53,57
105,54,55
107,68,45
109,76,41
110,67,51
113,71,48
116,85,41
119,88,41
122,89,41
124,94,40
124,98,34
132,97,45
135,102,42
136,106,40
142,110,43
142,117,38
149,122,41
152,126,40
155,131,39
161,132,42
162,137,37
163,136,41
166,139,38
168,141,37
174,145,34
177,142,43
185,152,42
189,144,52
190,153,44
190,162,38
191,161,42
196,164,41
199,165,41
203,166,41
205,167,40
206,168,38
213,169,42
215,176,41
220,12,205
221,6,212
224,5,218
224,17,206
225,7,213
225,29,198
225,32,195
225,51,180
227,62,170
228,27,204
228,70,162
229,37,196
229,74,160
230,82,146
231,55,183
232,57,181
232,75,160
233,104,137
234,77,159
235,60,181
235,170,84
236,78,159
236,196,62
237,99,147
238,205,56
239,199,62
240,64,180
241,210,54
242,65,179
242,103,149
243,151,108
243,225,43
244,81,163
245,155,107
247,163,102
249,91,162
250,118,145
251,172,97
252,123,143
253,135,133
254,190,84
257,234,49
259,146,130
260,150,127
260,240,47
262,246,44
263,175,106
265,185,101
267,189,99
269,38,236
270,42,231
271,46,229
272,52,224
273,40,237
274,73,205
275,47,230
275,58,224
275,72,209
277,80,205
277,87,199
279,59,225
280,90,199
281,61,224
281,92,197
282,105,187
282,114,177
284,107,186
284,116,173
285,66,225
285,113,184
287,69,224
287,115,179
287,119,173
288,84,213
289,121,172
289,124,169
290,95,203
291,129,168
292,158,150
293,188,119
294,96,204
294,140,166
294,157,155
295,100,203
295,200,115
296,159,151
296,207,111
298,221,101
299,138,173
300,143,169
300,235,91
301,252,76
302,171,150
303,149,169
303,177,146
303,265,65
305,173,150
305,179,145
305,267,64
307,181,144
307,268,62
308,270,60
308,281,55
309,183,143
310,184,141
311,186,140
311,204,128
312,301,43
313,227,111
313,285,55
315,307,42
316,191,139
316,264,81
318,218,124
319,228,115
319,251,96
321,239,109
321,319,38
322,259,92
322,320,36
324,278,73
325,283,69
326,312,49
327,300,60
328,314,48
330,260,98
333,324,40
335,321,46
337,340,35
339,323,48
340,327,44
342,336,43
347,346,34
350,341,45
352,343,45
353,344,43
359,48,304
359,56,295
360,50,299
360,83,287
361,49,303
362,63,295
362,120,254
363,79,293
363,128,246
364,86,288
364,93,282
365,130,245
366,108,270
366,154,229
368,101,279
368,156,228
369,109,270
370,112,265
370,194,198
371,111,269
373,125,262
373,148,240
373,197,198
374,208,189
375,224,169
377,174,223
378,127,264
378,178,220
378,217,175
379,133,256
379,226,170
380,180,219
381,134,255
381,236,167
382,147,252
383,209,195
386,212,195
387,160,244
387,213,193
388,255,158
388,262,152
389,216,189
389,272,145
390,231,178
391,302,123
391,318,108
392,248,169
394,214,197
394,322,108
395,238,178
395,253,169
397,242,177
397,261,164
397,351,85
398,247,176
398,364,75
400,271,159
401,403,40
402,287,147
403,254,174
404,297,140
405,274,158
406,304,135
407,279,158
408,409,40
409,282,159
409,326,119
411,328,118
412,374,80
416,382,75
418,192,235
419,182,243
420,198,230
421,187,241
421,193,235
422,203,226
424,195,235
425,202,232
427,201,238
427,220,225
428,211,229
428,215,226
428,222,220
429,219,224
430,223,219
431,241,204
431,244,198
432,229,218
432,245,196
432,249,193
433,230,216
434,243,204
434,250,192
435,233,214
436,258,185
437,256,192
437,286,173
439,266,185
439,308,153
440,309,151
441,237,217
441,280,180
442,257,194
442,305,160
443,288,176
444,273,187
444,334,138
445,339,134
446,277,187
446,294,172
447,355,132
448,303,169
449,290,179
449,365,125
450,313,158
451,293,179
451,316,156
452,299,175
452,378,116
454,391,102
455,306,170
455,420,82
456,325,158
457,435,70
458,333,154
458,437,67
459,330,158
460,368,133
460,462,47
463,335,154
463,369,133
464,350,150
464,469,45
465,473,43
466,372,133
466,388,121
467,383,127
467,447,70
469,389,122
469,390,120
470,398,115
472,488,38
473,414,105
474,412,108
475,449,75
476,424,99
477,427,97
479,461,69
481,465,65
482,436,92
483,456,78
483,483,54
485,457,79
485,493,47
486,501,41
488,476,63
489,482,61
493,505,44
499,516,40
500,521,35
501,519,39
508,507,56
512,524,42
513,522,45
518,206,333
518,263,284
519,276,272
520,289,263
521,232,315
522,292,259
523,269,284
524,284,272
524,295,258
524,310,249
525,296,256
525,311,247
526,275,282
527,315,246
527,317,243
528,291,268
528,331,233
529,337,230
530,298,258
530,342,225
532,357,215
533,366,207
534,329,242
534,349,223
535,360,215
535,381,192
537,338,235
537,367,208
537,415,168
538,345,230
538,419,160
539,362,216
540,445,144
542,371,210
543,375,206
543,450,143
544,380,204
545,396,193
546,373,211
547,416,175
548,406,187
548,459,140
549,471,128
550,408,187
551,418,176
551,484,121
552,491,114
554,496,113
555,425,174
556,431,172
556,438,167
556,503,109
557,514,96
558,453,155
559,533,84
560,434,174
560,454,154
560,470,142
560,546,74
561,466,147
562,552,64
563,467,147
564,479,138
564,562,60
565,486,129
565,555,64
566,485,133
566,509,113
567,550,72
568,504,118
570,532,97
571,510,116
572,513,114
573,545,88
575,593,48
577,602,42
578,535,100
579,597,48
580,542,98
582,547,93
585,549,93
585,615,38
588,569,81
590,570,80
590,621,38
591,576,77
594,626,37
595,605,57
597,631,36
600,635,35
610,639,42
611,643,39
617,348,298
618,352,296
621,347,305
621,353,296
621,354,293
621,356,290
622,358,288
622,376,273
