step,tl_id,previous_state,current_state,action,reward
25,0,0_4_0_0_1,1_2_2_2_1,36,0.9376496408619314
99,0,1_2_2_2_1,4_2_4_3_2,23,0.8023743016759777
212,0,4_2_4_3_2,7_6_2_8_3,36,0.6438547486033519
277,0,7_6_2_8_3,9_7_4_2_0,20,0.6522235523632172
291,0,9_7_4_2_0,7_8_4_3_1,3,0.6459885164494102
368,0,7_8_4_3_1,9_3_7_5_2,24,0.630586592178771
403,0,9_3_7_5_2,10_3_4_6_3,10,0.6252050634033874
468,0,10_3_4_6_3,12_5_6_2_0,20,0.5949720670391061
581,0,12_5_6_2_0,2_9_10_7_1,36,0.5912587567615499
679,0,2_9_10_7_1,5_1_13_10_2,31,0.5441495965238982
708,0,5_1_13_10_2,7_2_10_11_3,8,0.5614691407289172
797,0,7_2_10_11_3,10_6_11_2_0,28,0.5391061452513967
898,0,10_6_11_2_0,1_10_13_5_1,32,0.4972067039106145
927,0,1_10_13_5_1,3_8_13_6_2,8,0.5081249445774585
1010,0,3_8_13_6_2,6_11_5_9_3,26,0.5247517070142768
1117,0,6_11_5_9_3,8_13_9_1_0,34,0.4741786379356212
1200,0,8_13_9_1_0,2_13_13_4_1,26,0.4532122905027933
1250,0,2_13_13_4_1,5_8_13_7_2,15,0.47348585616742034
1369,0,5_8_13_7_2,8_13_3_11_3,38,0.44483240223463694
1422,0,8_13_3_11_3,9_13_5_7_0,16,0.4721002926310188
1472,0,9_13_5_7_0,5_13_8_10_1,15,0.4720670391061452
1501,0,5_13_8_10_1,6_10_9_11_2,8,0.49773321805444704
1581,0,6_10_9_11_2,9_13_2_13_3,25,0.4365794819705434
1652,0,9_13_2_13_3,11_13_5_10_0,22,0.4547807484259998
1756,0,11_13_5_10_0,2_13_8_13_1,33,0.46517247494901126
1815,0,2_13_8_13_1,4_8_9_13_2,18,0.48941983683603796
1826,0,4_8_9_13_2,4_9_9_13_3,2,0.4824920191540303
1861,0,4_9_9_13_3,6_10_10_10_0,10,0.4485457125121929
1920,0,6_10_10_10_0,2_12_12_12_1,18,0.39525139664804465
2000,0,2_12_12_12_1,4_7_13_13_2,25,0.39243038928793117
2113,0,4_7_13_13_2,7_12_4_13_3,36,0.4208344417841624
2133,0,7_12_4_13_3,8_12_4_12_0,5,0.4319189500753746
2186,0,8_12_4_12_0,3_13_7_13_1,16,0.4078212290502793
2227,0,3_13_7_13_1,4_9_9_13_2,12,0.4464673672075906
2238,0,4_9_9_13_2,5_9_9_13_3,2,0.4450818036711891
2336,0,5_9_9_13_3,8_13_12_8_0,31,0.39935820696993884
2458,0,8_13_12_8_0,2_13_13_13_1,39,0.3512569832402235
2535,0,2_13_13_13_1,4_6_13_13_2,24,0.37649640861931355
2573,0,4_6_13_13_2,6_8_9_13_3,11,0.4049004611155449
