step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,1_2_2_2_1,26,0.9376496408619314
72,0,1_2_2_2_1,4_2_3_2_2,14,0.854050279329609
89,0,4_2_3_2_2,4_2_2_3_3,4,0.8448168839230292
202,0,4_2_2_3_3,7_7_6_2_0,36,0.6868626407732552
234,0,7_7_6_2_0,4_7_7_3_1,9,0.6773743016759777
347,0,4_7_7_3_1,6_2_9_7_2,36,0.5981865744435577
370,0,6_2_9_7_2,7_3_8_8_3,6,0.5850237208477431
411,0,7_3_8_8_3,8_5_10_4_0,12,0.5815598120067393
455,0,8_5_10_4_0,4_5_11_6_1,13,0.5822525937749401
487,0,4_5_11_6_1,5_3_11_7_2,9,0.5844972067039106
606,0,5_3_11_7_2,9_6_2_11_3,38,0.5325268941317697
710,0,9_6_2_11_3,11_9_5_2_0,33,0.5405027932960893
832,0,11_9_5_2_0,1_13_10_5_1,39,0.533065088232686
951,0,1_13_10_5_1,6_3_13_10_2,38,0.5171311075640684
968,0,6_3_13_10_2,6_4_11_10_3,4,0.512281635186663
1087,0,6_4_11_10_3,10_7_13_2_0,38,0.4679436020218143
1209,0,10_7_13_2_0,2_10_13_5_1,39,0.486731843575419
1220,0,2_10_13_5_1,3_10_13_7_2,2,0.4748603351955307
1240,0,3_10_13_7_2,4_11_11_7_3,5,0.47833532854482563
1254,0,4_11_11_7_3,3_12_11_7_0,3,0.480413673849428
1352,0,3_12_11_7_0,1_13_13_11_1,31,0.34636871508379885
1435,0,1_13_13_11_1,3_5_13_13_2,26,0.4305333865389731
1554,0,3_5_13_13_2,9_11_2_13_3,38,0.43330451361177613
1664,0,9_11_2_13_3,12_13_8_8_0,35,0.3868881351423251
1750,0,12_13_8_8_0,5_13_12_12_1,27,0.35754189944134074
1776,0,5_13_12_12_1,6_10_13_13_2,7,0.357791300877893
1847,0,6_10_13_13_2,7_12_8_13_3,22,0.36592178770949724
1933,0,7_12_8_13_3,8_13_11_8_0,27,0.369568590937306
1989,0,8_13_11_8_0,4_13_13_11_1,17,0.3681830274009045
2063,0,4_13_13_11_1,5_6_13_13_2,23,0.4485457125121929
2077,0,5_6_13_13_2,5_8_12_13_3,3,0.44438902190298835
2148,0,5_8_12_13_3,7_9_13_7_0,22,0.4277622594661701
2219,0,7_9_13_7_0,1_12_13_9_1,22,0.4173705329431586
2242,0,1_12_13_9_1,3_11_13_10_2,6,0.42014166001596165
2253,0,3_11_13_10_2,3_10_12_10_3,2,0.43330451361177613
2330,0,3_10_12_10_3,6_13_13_5_0,24,0.4076715881883479
2392,0,6_13_13_5_0,2_13_13_8_1,19,0.4322625698324023
2499,0,2_13_13_8_1,6_4_13_11_2,34,0.4644796931808105
2564,0,6_4_13_11_2,8_7_8_13_3,20,0.4582446572670036
2653,0,8_7_8_13_3,13_12_12_4_0,28,0.38619535337412425
2769,0,13_12_12_4_0,1_13_13_8_1,37,0.4259776536312849
2795,0,1_13_13_8_1,2_10_13_9_2,7,0.44716014897579137
2911,0,2_10_13_9_2,6_13_5_12_3,37,0.40559324288374565
2982,0,6_13_5_12_3,8_13_9_6_0,22,0.4381539859891814
3047,0,8_13_9_6_0,3_13_12_7_1,20,0.4450818036711891
3112,0,3_13_12_7_1,6_8_13_10_2,20,0.4222200053205639
3207,0,6_8_13_10_2,9_12_8_13_3,30,0.3647191185599007
3284,0,9_12_8_13_3,11_13_10_7_0,24,0.3709541544737075
3355,0,11_13_10_7_0,5_13_13_10_1,22,0.37649640861931355
3438,0,5_13_13_10_1,6_6_13_13_2,26,0.372339718010109
3509,0,6_6_13_13_2,8_8_6_13_3,22,0.4436962401347875
3538,0,8_8_6_13_3,9_9_8_8_0,8,0.44577458543938986
3606,0,9_9_8_8_0,3_11_12_10_1,21,0.3966480446927374
3638,0,3_11_12_10_1,4_10_13_11_2,9,0.3778819721557152
3655,0,4_10_13_11_2,5_10_12_12_3,4,0.36679746386450296
3711,0,5_10_12_12_3,7_12_13_8_0,17,0.3065254500310365
3773,0,7_12_13_8_0,2_13_13_10_1,19,0.34078212290502796
3835,0,2_13_13_10_1,3_8_13_13_2,19,0.38273144453312047
3924,0,3_8_13_13_2,6_12_5_13_3,28,0.4222200053205639
