step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
127,0,96,2,31,11,0
171,0,131,3,40,21,0
212,0,175,0,37,0,2
331,0,216,1,115,85,0
432,0,335,2,97,55,0
443,0,436,3,7,0,28
472,0,447,0,25,0,12
486,0,476,1,10,0,12
587,0,490,2,97,82,0
667,0,591,3,76,0,8
762,0,671,0,91,22,0
782,0,766,1,16,0,31
799,0,786,2,13,0,14
849,0,803,3,46,0,11
923,0,853,0,70,43,0
1015,0,927,1,88,0,1
1065,0,1019,2,46,0,20
1163,0,1069,3,94,0,0
1210,0,1167,0,43,0,11
1290,0,1214,1,76,0,9
1361,0,1294,2,67,0,10
1378,0,1365,3,13,0,32
1440,0,1382,0,58,0,3
1529,0,1444,1,85,5,0
1639,0,1533,2,106,19,0
1761,0,1643,3,118,27,0
1817,0,1765,0,52,0,11
1834,0,1821,1,13,0,33
1929,0,1838,2,91,23,0
2027,0,1933,3,94,0,1
2041,0,2031,0,10,0,35
2070,0,2045,1,25,0,29
2132,0,2074,2,58,0,1
2143,0,2136,3,7,0,35
2199,0,2147,0,52,0,10
2315,0,2203,1,112,23,0
2407,0,2319,2,88,15,0
2439,0,2411,3,28,0,28
2534,0,2443,0,91,1,0
2650,0,2538,1,112,39,0
2751,0,2654,2,97,32,0
2801,0,2755,3,46,0,19
2890,0,2805,0,85,0,4
3012,0,2894,1,118,31,0
3032,0,3016,2,16,0,18
3058,0,3036,3,22,0,30
3135,0,3062,0,73,0,9
3149,0,3139,1,10,0,12
3214,0,3153,2,61,0,9
3288,0,3218,3,70,0,9
3338,0,3292,0,46,0,20
3409,0,3342,1,67,0,6
3513,0,3413,2,100,28,0
3560,0,3517,3,43,0,22
3655,0,3564,0,91,0,2
3738,0,3659,1,79,3,0
3815,0,3742,2,73,6,0
3859,0,3819,3,40,0,19
3891,0,3863,0,28,0,26
3920,0,3895,1,25,0,17
3952,0,3924,2,28,0,2
4026,0,3956,3,70,0,7
4061,0,4030,0,31,0,26
4162,0,4065,1,97,22,0
4173,0,4166,2,7,0,20
4190,0,4177,3,13,0,32
4267,0,4194,0,73,0,9
4320,0,4271,1,49,19,0
4343,0,4324,2,19,0,29
4411,0,4347,3,64,0,12
4518,0,4415,0,103,8,0
4586,0,4522,1,64,4,0
4657,0,4590,2,67,0,9
4686,0,4661,3,25,0,29
4796,0,4690,0,106,49,0
4825,0,4800,1,25,0,30
4920,0,4829,2,91,12,0
5030,0,4924,3,106,20,0
5053,0,5034,0,19,0,23
5070,0,5057,1,13,0,34
5123,0,5074,2,49,0,2
5170,0,5127,3,43,9,0
5187,0,5174,0,13,0,34
5207,0,5191,1,16,0,34
5257,0,5211,2,46,0,4
5355,0,5261,3,94,61,0
5438,0,5359,0,79,2,0
5452,0,5442,1,10,0,35
5487,0,5456,2,31,0,25
5558,0,5491,3,67,33,0
5668,0,5562,0,106,41,0
5748,0,5672,1,76,6,0
5825,0,5752,2,73,0,5
5941,0,5829,3,112,26,0
5970,0,5945,0,25,0,29
6002,0,5974,1,28,0,24
6106,0,6006,2,100,13,0
6144,0,6110,3,34,0,9
6233,0,6148,0,85,0,4
6301,0,6237,1,64,0,9
6417,0,6305,2,112,48,0
6485,0,6421,3,64,0,5
6580,0,6489,0,91,0,2
6660,0,6584,1,76,0,8
6692,0,6664,2,28,0,13
6754,0,6696,3,58,0,10
6822,0,6758,0,64,0,9
6944,0,6826,1,118,22,0
7027,0,6948,2,79,0,4
7071,0,7031,3,40,0,20
7181,0,7075,0,106,24,0
7252,0,7185,1,67,0,11
7365,0,7256,2,109,33,0
7466,0,7369,3,97,32,0
7561,0,7470,0,91,46,0
7608,0,7565,1,43,0,21
7688,0,7612,2,76,75,0
7702,0,7692,3,10,0,33
7779,0,7706,0,73,72,0
7799,0,7783,1,16,0,33
7921,0,7803,2,118,117,0
8001,0,7925,3,76,0,3
8084,0,8005,0,79,78,0
8110,0,8088,1,22,0,31
8205,0,8114,2,91,90,0
8285,0,8209,3,76,0,3
8386,0,8289,0,97,96,0
8466,0,8390,1,76,0,7
8588,0,8470,2,118,117,0
8653,0,8592,3,61,0,13
8664,0,8657,0,7,6,0
8741,0,8668,1,73,0,4
8854,0,8745,2,109,108,0
8907,0,8858,3,49,9,0
8975,0,8911,0,64,63,0
