step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_1_1_0_1,9,0.49376496408619314
96,0,0_1_1_0_1,3_0_3_2_2,22,0.508512902367651
218,0,3_0_3_2_2,7_6_0_7_3,39,0.5973014764565043
307,0,7_6_0_7_3,9_8_4_0_0,28,0.8035664405426977
324,0,9_8_4_0_0,6_10_4_2_1,4,0.6629489225857941
335,0,6_10_4_2_1,6_8_4_2_2,2,0.3785365123703112
457,0,6_8_4_2_2,11_12_1_5_3,39,0.2631284916201117
534,0,11_12_1_5_3,13_13_3_1_0,24,0.7162759377494015
605,0,13_13_3_1_0,2_13_6_4_1,22,0.5786562250598564
661,0,2_13_6_4_1,7_1_9_6_2,17,0.5723613328012769
684,0,7_1_9_6_2,8_7_4_7_3,6,0.4786861532322426
743,0,8_7_4_7_3,11_9_7_1_0,18,0.3255985634477255
814,0,11_9_7_1_0,1_13_9_3_1,22,0.4974211891460494
849,0,1_13_9_3_1,5_5_11_4_2,10,0.5474211891460494
881,0,5_5_11_4_2,6_10_3_5_3,9,0.41300877893056664
973,0,6_10_3_5_3,10_13_11_0_0,29,0.30074820430965676
1074,0,10_13_11_0_0,1_13_13_4_1,32,0.5850409018355947
1130,0,1_13_13_4_1,2_3_13_6_2,17,0.6817737430167597
1165,0,2_3_13_6_2,4_8_5_7_3,10,0.49115622505985634
1278,0,4_8_5_7_3,8_13_13_1_0,36,0.3101306863527533
1385,0,8_13_13_1_0,0_13_13_5_1,34,0.6694233838786909
1492,0,0_13_13_5_1,4_1_13_11_2,34,0.6568934557063049
1533,0,4_1_13_11_2,5_5_3_13_3,12,0.6974211891460496
1655,0,5_5_3_13_3,11_11_13_1_0,39,0.32577813248204307
1750,0,11_11_13_1_0,1_13_13_6_1,30,0.6819832402234638
1869,0,1_13_13_6_1,6_1_13_10_2,38,0.6100109736632082
1892,0,6_1_13_10_2,6_4_8_11_3,6,0.7162460095770151
1981,0,6_4_8_11_3,9_8_13_1_0,28,0.2913058659217877
2085,0,9_8_13_1_0,0_12_13_6_1,33,0.5631883479648843
2150,0,0_12_13_6_1,3_1_13_9_2,20,0.6786861532322426
2227,0,3_1_13_9_2,6_10_3_11_3,24,0.49124600957701514
2277,0,6_10_3_11_3,8_13_9_1_0,15,0.525658419792498
2324,0,8_13_9_1_0,1_13_12_9_1,14,0.37263068635275337
2362,0,1_13_12_9_1,5_3_13_11_2,11,0.3913058659217877
2484,0,5_3_13_11_2,11_13_2_13_3,39,0.2852204708699122
2576,0,11_13_2_13_3,13_13_6_3_0,29,0.6726306863527534
2698,0,13_13_6_3_0,1_13_13_9_1,39,0.5413956504389466
2769,0,1_13_13_9_1,6_4_13_12_2,22,0.6757482043096569
2828,0,6_4_13_12_2,7_10_1_13_3,18,0.4913058659217877
2890,0,7_10_1_13_3,10_12_10_6_0,19,0.38519054269752584
2934,0,10_12_10_6_0,1_13_13_9_1,13,0.4070430965682362
3005,0,1_13_13_9_1,7_2_13_11_2,22,0.3569832402234636
3064,0,7_2_13_11_2,11_8_4_13_3,18,0.45389565043894653
3087,0,11_8_4_13_3,12_9_8_8_0,6,0.39766061452513957
3128,0,12_9_8_8_0,2_11_11_11_1,12,0.2632482043096568
3184,0,2_11_11_11_1,9_1_13_13_2,17,0.32577813248204307
3285,0,9_1_13_13_2,12_10_4_13_3,32,0.35710295291300875
3338,0,12_10_4_13_3,13_13_8_2_0,16,0.575778132482043
3436,0,13_13_8_2_0,1_13_12_13_1,31,0.34148543495610534
3510,0,1_13_12_13_1,5_1_13_13_2,23,0.5913357940941739
3611,0,5_1_13_13_2,8_10_1_13_3,32,0.49445331205107734
3679,0,8_10_1_13_3,11_13_8_3_0,21,0.575778132482043
3756,0,11_13_8_3_0,4_13_11_10_1,24,0.416455506783719
3848,0,4_13_11_10_1,7_1_13_13_2,29,0.4944832402234637
3907,0,7_1_13_13_2,8_6_2_13_3,18,0.5975109736632083
3927,0,8_6_2_13_3,9_8_7_8_0,5,0.44130586592178767
3965,0,9_8_7_8_0,1_9_9_11_1,11,0.3006284916201117
4000,0,1_9_9_11_1,7_1_11_13_2,10,0.3538058659217877
4059,0,7_1_11_13_2,9_7_1_13_3,18,0.35065841979249796
4091,0,9_7_1_13_3,10_9_9_7_0,9,0.4132482043096567
4195,0,10_9_9_7_0,0_13_13_13_1,33,0.2539854349561053
4215,0,0_13_13_13_1,1_10_13_13_2,5,0.572690542697526
4232,0,1_10_13_13_2,3_9_10_13_3,4,0.2413956504389465
4294,0,3_9_10_13_3,5_13_13_2_0,19,0.24760075818036703
4332,0,5_13_13_2_0,1_13_13_8_1,11,0.42263068635275336
4352,0,1_13_13_8_1,3_9_13_9_2,5,0.32886572226656025
4363,0,3_9_13_9_2,3_10_11_10_3,2,0.25386572226656023
4419,0,3_10_11_10_3,5_13_13_2_0,17,0.23195331205107736
4472,0,5_13_13_2_0,1_13_13_8_1,16,0.39139565043894653
4561,0,1_13_13_8_1,3_3_13_12_2,28,0.42254090183559456
4668,0,3_3_13_12_2,7_11_1_13_3,34,0.5600708300079809
4760,0,7_11_1_13_3,8_13_7_1_0,29,0.6662460095770152
4771,0,8_13_7_1_0,6_13_7_4_1,2,0.5912759377494015
4851,0,6_13_7_4_1,10_2_10_8_2,25,0.25689345570630484
4898,0,10_2_10_8_2,11_8_1_10_3,14,0.5412759377494014
4951,0,11_8_1_10_3,13_12_9_1_0,16,0.3570131683958499
