step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
151,0,75,2,76,62,0
201,0,155,3,46,20,0
320,0,205,0,115,65,0
406,0,324,1,82,9,0
525,0,410,2,115,56,0
623,0,529,3,94,5,0
658,0,627,0,31,0,16
774,0,662,1,112,51,0
836,0,778,2,58,0,0
940,0,840,3,100,31,0
1038,0,944,0,94,7,0
1154,0,1042,1,112,39,0
1276,0,1158,2,118,37,0
1356,0,1280,3,76,0,5
1466,0,1360,0,106,24,0
1579,0,1470,1,109,31,0
1599,0,1583,2,16,0,30
1628,0,1603,3,25,0,29
1714,0,1632,0,82,27,0
1782,0,1718,1,64,33,0
1862,0,1786,2,76,0,5
1891,0,1866,3,25,0,29
2001,0,1895,0,106,39,0
2027,0,2005,1,22,0,14
2092,0,2031,2,61,0,14
2208,0,2096,3,112,26,0
2285,0,2212,0,73,26,0
2392,0,2289,1,103,36,0
2508,0,2396,2,112,21,0
2588,0,2512,3,76,0,7
2677,0,2592,0,85,0,2
2793,0,2681,1,112,31,0
2834,0,2797,2,37,0,24
2956,0,2838,3,118,28,0
3003,0,2960,0,43,0,20
3092,0,3007,1,85,6,0
3124,0,3096,2,28,0,27
3162,0,3128,3,34,0,19
3194,0,3166,0,28,0,28
3232,0,3198,1,34,1,0
3273,0,3236,2,37,0,23
3299,0,3277,3,22,0,29
3406,0,3303,0,103,4,0
3420,0,3410,1,10,0,21
3527,0,3424,2,103,10,0
3637,0,3531,3,106,19,0
3729,0,3641,0,88,3,0
3824,0,3733,1,91,20,0
3904,0,3828,2,76,0,9
3954,0,3908,3,46,0,18
3974,0,3958,0,16,0,29
4042,0,3978,1,64,5,0
4092,0,4046,2,46,0,16
4142,0,4096,3,46,0,16
4213,0,4146,0,67,0,12
4272,0,4217,1,55,0,10
4388,0,4276,2,112,16,0
4402,0,4392,3,10,0,35
4488,0,4406,0,82,0,5
4553,0,4492,1,61,0,11
4612,0,4557,2,55,2,0
4719,0,4616,3,103,26,0
4811,0,4723,0,88,7,0
4855,0,4815,1,40,0,18
4881,0,4859,2,22,0,30
4907,0,4885,3,22,0,15
4945,0,4911,0,34,0,2
5061,0,4949,1,112,31,0
5108,0,5065,2,43,0,18
5134,0,5112,3,22,0,30
5193,0,5138,0,55,0,6
5231,0,5197,1,34,0,11
5257,0,5235,2,22,0,31
5313,0,5261,3,52,0,17
5363,0,5317,0,46,0,5
5470,0,5367,1,103,41,0
5520,0,5474,2,46,0,22
5603,0,5524,3,79,4,0
5698,0,5607,0,91,25,0
5745,0,5702,1,43,0,15
5783,0,5749,2,34,0,23
5803,0,5787,3,16,0,27
5820,0,5807,0,13,0,15
5939,0,5824,1,115,41,0
6043,0,5943,2,100,16,0
6159,0,6047,3,112,38,0
6272,0,6163,0,109,18,0
6340,0,6276,1,64,0,10
6408,0,6344,2,64,0,13
6518,0,6412,3,106,37,0
6586,0,6522,0,64,0,9
6708,0,6590,1,118,24,0
6788,0,6712,2,76,0,0
6856,0,6792,3,64,0,8
6951,0,6860,0,91,2,0
6971,0,6955,1,16,0,32
7012,0,6975,2,37,0,17
7128,0,7016,3,112,39,0
7145,0,7132,0,13,0,33
7222,0,7149,1,73,0,10
7287,0,7226,2,61,0,12
7373,0,7291,3,82,36,0
7477,0,7377,0,100,16,0
7566,0,7481,1,85,17,0
7583,0,7570,2,13,0,34
7705,0,7587,3,118,44,0
7809,0,7709,0,100,91,0
7886,0,7813,1,73,72,0
7945,0,7890,2,55,0,11
7965,0,7949,3,16,0,28
8078,0,7969,0,109,108,0
8200,0,8082,1,118,117,0
8268,0,8204,2,64,0,1
8333,0,8272,3,61,4,0
8347,0,8337,0,10,9,0
8421,0,8351,1,70,69,0
8450,0,8425,2,25,15,0
