step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
112,0,99,2,13,0,4
201,0,116,3,85,69,0
317,0,205,0,112,64,0
433,0,321,1,112,51,0
462,0,437,2,25,0,25
530,0,466,3,64,0,5
643,0,534,0,109,64,0
747,0,647,1,100,46,0
776,0,751,2,25,0,25
877,0,780,3,97,13,0
990,0,881,0,109,46,0
1052,0,994,1,58,0,10
1147,0,1056,2,91,22,0
1242,0,1151,3,91,12,0
1334,0,1246,0,88,16,0
1396,0,1338,1,58,0,15
1476,0,1400,2,76,0,7
1502,0,1480,3,22,0,30
1582,0,1506,0,76,41,0
1635,0,1586,1,49,0,19
1706,0,1639,2,67,0,4
1738,0,1710,3,28,0,28
1755,0,1742,0,13,0,13
1841,0,1759,1,82,10,0
1927,0,1845,2,82,14,0
2013,0,1931,3,82,0,5
2048,0,2017,0,31,0,23
2083,0,2052,1,31,0,19
2124,0,2087,2,37,0,8
2165,0,2128,3,37,0,24
2275,0,2169,0,106,20,0
2298,0,2279,1,19,0,31
2336,0,2302,2,34,0,25
2404,0,2340,3,64,0,14
2433,0,2408,0,25,0,12
2507,0,2437,1,70,0,7
2527,0,2511,2,16,0,33
2586,0,2531,3,55,0,16
2657,0,2590,0,67,0,5
2779,0,2661,1,118,33,0
2802,0,2783,2,19,0,32
2882,0,2806,3,76,0,4
2938,0,2886,0,52,0,12
2958,0,2942,1,16,0,16
3026,0,2962,2,64,0,14
3082,0,3030,3,52,0,17
3174,0,3086,0,88,0,1
3191,0,3178,1,13,0,34
3283,0,3195,2,88,0,3
3354,0,3287,3,67,0,12
3365,0,3358,0,7,0,29
3424,0,3369,1,55,0,18
3468,0,3428,2,40,0,19
3527,0,3472,3,55,0,8
3538,0,3531,0,7,0,35
3660,0,3542,1,118,38,0
3779,0,3664,2,115,18,0
3883,0,3783,3,100,11,0
3900,0,3887,0,13,0,33
3974,0,3904,1,70,0,10
4054,0,3978,2,76,0,4
4071,0,4058,3,13,0,23
4154,0,4075,0,79,0,4
4192,0,4158,1,34,0,23
4299,0,4196,2,103,29,0
4328,0,4303,3,25,0,29
4369,0,4332,0,37,0,23
4446,0,4373,1,73,0,8
4469,0,4450,2,19,0,13
4540,0,4473,3,67,0,10
4656,0,4544,0,112,19,0
4772,0,4660,1,112,26,0
4891,0,4776,2,115,40,0
4911,0,4895,3,16,0,32
4967,0,4915,0,52,0,15
5083,0,4971,1,112,39,0
5112,0,5087,2,25,0,15
5129,0,5116,3,13,0,33
5227,0,5133,0,94,7,0
5310,0,5231,1,79,36,0
5393,0,5314,2,79,4,0
5497,0,5397,3,100,16,0
5586,0,5501,0,85,2,0
5636,0,5590,1,46,0,20
5722,0,5640,2,82,0,5
5823,0,5726,3,97,27,0
5909,0,5827,0,82,7,0
5965,0,5913,1,52,0,19
6069,0,5969,2,100,8,0
6176,0,6073,3,103,24,0
6217,0,6180,0,37,0,21
6261,0,6221,1,40,0,23
6341,0,6265,2,76,0,3
6373,0,6345,3,28,0,25
6462,0,6377,0,85,0,1
6530,0,6466,1,64,0,13
6604,0,6534,2,70,0,8
6717,0,6608,3,109,33,0
6803,0,6721,0,82,0,1
6886,0,6807,1,79,0,6
6978,0,6890,2,88,0,3
7007,0,6982,3,25,0,29
7075,0,7011,0,64,0,10
7125,0,7079,1,46,0,21
7160,0,7129,2,31,0,19
7201,0,7164,3,37,0,18
7323,0,7205,0,118,30,0
7376,0,7327,1,49,0,19
7396,0,7380,2,16,0,16
7461,0,7400,3,61,0,7
7529,0,7465,0,64,25,0
7582,0,7533,1,49,0,20
7656,0,7586,2,70,27,0
7775,0,7660,3,115,42,0
7879,0,7779,0,100,99,0
7962,0,7883,1,79,0,3
8072,0,7966,2,106,105,0
8083,0,8076,3,7,0,36
8163,0,8087,0,76,75,0
8279,0,8167,1,112,67,0
8356,0,8283,2,73,72,0
8439,0,8360,3,79,0,5
8549,0,8443,0,106,105,0
8560,0,8553,1,7,6,0
8679,0,8564,2,115,114,0
8738,0,8683,3,55,7,0
