step,tl_id,previous_state,current_state,action,reward
96,0,0_1_1_0_1,3_0_3_2_2,22,3.31187649640862
218,0,3_0_3_2_2,7_6_0_7_3,39,1.2040375825292027
286,0,7_6_0_7_3,9_7_4_1_0,21,0.673457439518892
303,0,9_7_4_1_0,5_8_4_2_1,4,0.32745276071727364
338,0,5_8_4_2_1,7_1_4_3_2,10,0.4688188538894213
358,0,7_1_4_3_2,8_6_1_4_3,5,0.4845050777217247
411,0,8_6_1_4_3,9_8_5_0_0,16,0.6973840763818213
461,0,9_8_5_0_0,1_9_7_2_1,15,0.46681963288108536
520,0,1_9_7_2_1,7_1_8_5_2,18,0.5919587860928642
639,0,7_1_8_5_2,10_6_1_9_3,38,0.7000605245974254
701,0,10_6_1_9_3,13_8_3_1_0,19,0.4016533872425187
814,0,13_8_3_1_0,1_13_7_6_1,36,0.5454116469679118
930,0,1_13_7_6_1,5_1_12_10_2,37,0.551163585104727
1031,0,5_1_12_10_2,9_6_1_13_3,32,0.5233933145288852
1054,0,9_6_1_13_3,11_6_1_8_0,6,0.19291383606174445
1086,0,11_6_1_8_0,3_8_3_10_1,9,0.2847828047934
1205,0,3_8_3_10_1,11_0_7_13_2,38,0.687800757472008
1315,0,11_0_7_13_2,13_5_0_13_3,35,0.6175997829927276
1350,0,13_5_0_13_3,13_7_2_5_0,10,0.13546736387583092
1460,0,13_7_2_5_0,1_9_9_13_1,35,0.5394931642884437
1567,0,1_9_9_13_1,7_0_12_13_2,34,0.5684385143639454
1605,0,7_0_12_13_2,9_1_2_13_3,11,0.21089534371240362
1670,0,9_1_2_13_3,13_3_9_2_0,20,0.27315250315668904
1747,0,13_3_9_2_0,2_6_12_12_1,24,0.5126021078822589
1821,0,2_6_12_12_1,8_1_13_13_2,23,0.5948996917202636
1868,0,8_1_13_13_2,9_3_2_13_3,14,0.2193999772713771
1921,0,9_3_2_13_3,11_4_9_7_0,16,0.2742844917861871
2001,0,11_4_9_7_0,1_7_13_13_1,25,0.45717175330929904
2060,0,1_7_13_13_1,4_1_13_13_2,18,0.518235305035357
2134,0,4_1_13_13_2,6_7_3_13_3,23,0.2909901622924465
2220,0,6_7_3_13_3,8_9_12_5_0,27,0.44035908023641807
2255,0,8_9_12_5_0,1_11_13_11_1,10,0.24253417413970016
2272,0,1_11_13_11_1,5_8_13_11_2,4,0.09902356792677162
2355,0,5_8_13_11_2,9_13_6_13_3,26,0.396007251308516
2435,0,9_13_6_13_3,13_13_10_3_0,25,0.39759577015163605
2446,0,13_13_10_3_0,10_13_11_8_1,2,0.04487385614331425
2517,0,10_13_11_8_1,13_2_13_13_2,22,0.4205112363532155
2531,0,13_2_13_13_2,13_5_11_13_3,3,0.07945667240727514
2602,0,13_5_11_13_3,13_9_13_4_0,22,0.408335935783106
2661,0,13_9_13_4_0,2_12_13_12_1,18,0.2609199459758118
2702,0,2_12_13_12_1,12_3_13_13_2,12,0.22941561413018308
2788,0,12_3_13_13_2,13_10_1_13_3,27,0.41165630638959166
2910,0,13_10_1_13_3,13_13_11_2_0,39,0.5271921353249243
2951,0,13_13_11_2_0,8_13_13_6_1,12,0.15198264050671448
3031,0,8_13_13_6_1,13_2_13_10_2,25,0.35072077015163605
3117,0,13_2_13_10_2,13_9_5_13_3,27,0.3645260173238187
3218,0,13_9_5_13_3,13_13_12_1_0,32,0.4358420388083524
3289,0,13_13_12_1_0,3_13_13_8_1,22,0.2869591241889031
3339,0,3_13_13_8_1,11_1_13_9_2,15,0.20986972306925802
3395,0,11_1_13_9_2,13_9_2_13_3,17,0.2404229848363926
3484,0,13_9_2_13_3,13_13_12_1_0,28,0.4205668006691061
3600,0,13_13_12_1_0,1_13_13_9_1,37,0.47712714917723476
3683,0,1_13_13_9_1,8_3_13_13_2,26,0.39454423308111164
3805,0,8_3_13_13_2,13_12_1_13_3,39,0.531567512823026
3909,0,13_12_1_13_3,13_13_7_1_0,33,0.44923311648482805
4022,0,13_13_7_1_0,1_13_12_6_1,36,0.48925723663800347
4138,0,1_13_12_6_1,9_1_13_13_2,37,0.6044206233805989
4176,0,9_1_13_13_2,12_3_3_13_3,11,0.14719835599309428
4241,0,12_3_3_13_3,13_6_11_1_0,20,0.30927755369096144
4303,0,13_6_11_1_0,2_8_13_9_1,19,0.2795773010817651
4389,0,2_8_13_9_1,11_1_13_13_2,27,0.5404933137844738
4511,0,11_1_13_13_2,13_8_1_13_3,39,0.5123992359166403
4564,0,13_8_1_13_3,13_10_3_1_0,16,0.25212538687637465
4599,0,13_10_3_1_0,8_12_5_8_1,10,0.17367511057036594
4712,0,8_12_5_8_1,13_1_11_13_2,36,0.5280948240778423
4789,0,13_1_11_13_2,13_7_2_13_3,24,0.42471841166107
4896,0,13_7_2_13_3,13_13_10_1_0,34,0.5354668276655508
4970,0,13_13_10_1_0,4_13_13_6_1,23,0.3025797786804207
5056,0,4_13_13_6_1,11_1_13_12_2,27,0.49677904811398377
5106,0,11_1_13_12_2,13_10_2_13_3,15,0.23989595389072654
5213,0,13_10_2_13_3,13_13_12_1_0,34,0.6183749909308567
5329,0,13_13_12_1_0,2_13_13_6_1,37,0.45306744861894127
5355,0,2_13_13_6_1,3_7_13_8_2,7,0.12652434158020745
5375,0,3_7_13_8_2,5_6_12_9_3,5,0.1278775658915497
5443,0,5_6_12_9_3,8_13_13_1_0,21,0.486069796125662
5460,0,8_13_13_1_0,6_13_13_2_1,4,0.11648105153691742
5567,0,6_13_13_2_1,13_1_13_9_2,34,0.5763978260293376
5659,0,13_1_13_9_2,13_6_1_13_3,29,0.4934291034849694
5730,0,13_6_1_13_3,13_10_5_5_0,22,0.36829496532266215
5762,0,13_10_5_5_0,4_12_7_7_1,9,0.23941625067159075
5800,0,4_12_7_7_1,10_3_9_8_2,11,0.3315166050458491
5871,0,10_3_9_8_2,13_11_1_12_3,22,0.4689439039997699
5927,0,13_11_1_12_3,13_13_5_2_0,17,0.3166584313171853
5989,0,13_13_5_2_0,2_13_7_10_1,19,0.3153315537854779
6033,0,2_13_7_10_1,11_3_10_12_2,13,0.21455096689228645
6146,0,11_3_10_12_2,13_13_0_13_3,36,0.6681800498886354
6172,0,13_13_0_13_3,13_13_2_8_0,7,0.1136184420190178
6234,0,13_13_2_8_0,3_13_4_12_1,19,0.3369897095455754
6266,0,3_13_4_12_1,7_7_6_13_2,9,0.1245748096306755
6334,0,7_7_6_13_2,9_13_1_13_3,21,0.6205766291619068
6345,0,9_13_1_13_3,10_13_2_11_0,2,0.058280127693535466
6380,0,10_13_2_11_0,7_13_3_13_1,10,0.18638382635772502
6427,0,7_13_3_13_1,9_5_6_13_2,14,0.18191657940019096
6549,0,9_5_6_13_2,13_13_1_13_3,39,0.8683470016787296
6647,0,13_13_1_13_3,13_13_5_1_0,31,0.5189863476592349
6751,0,13_13_5_1_0,1_13_9_9_1,33,0.482132168509862
6789,0,1_13_9_9_1,6_8_10_11_2,11,0.2625874372095206
6890,0,6_8_10_11_2,11_13_1_13_3,32,0.554134336148377
6916,0,11_13_1_13_3,12_13_2_7_0,7,0.11909682444789328
6936,0,12_13_2_7_0,9_13_2_6_1,5,0.10655050589208606
6959,0,9_13_2_6_1,9_9_3_9_2,6,0.23473663208300075
7030,0,9_9_3_9_2,13_13_0_13_3,22,0.7893968454204534
7056,0,13_13_0_13_3,13_13_3_9_0,7,0.11768939012389677
7145,0,13_13_3_9_0,1_13_5_13_1,28,0.4316003294221527
7162,0,1_13_5_13_1,5_10_5_13_2,4,0.06198652645415704
7209,0,5_10_5_13_2,8_12_1_13_3,14,0.42785370665957256
7328,0,8_12_1_13_3,13_13_1_1_0,38,0.6144923663352357
7426,0,13_13_1_1_0,1_13_1_5_1,31,0.4353539457110164
7539,0,1_13_1_5_1,9_1_1_11_2,36,0.5892711719278978
7580,0,9_1_1_11_2,11_8_0_13_3,12,0.3832801276935355
7630,0,11_8_0_13_3,13_11_0_2_0,15,0.21462831711537564
7641,0,13_11_0_2_0,11_11_0_4_1,2,0.13044656128044982
7721,0,11_11_0_4_1,13_5_0_12_2,25,0.5218969885119749
7822,0,13_5_0_12_2,13_12_0_13_3,32,0.5136671987230645
7854,0,13_12_0_13_3,13_13_0_7_0,9,0.1343005358568008
7877,0,13_13_0_7_0,7_13_0_8_1,6,0.10144534905364501
7969,0,7_13_0_8_1,10_4_0_11_2,29,0.5854989547577163
8019,0,10_4_0_11_2,10_8_0_11_3,15,0.6134277733439744
8132,0,10_8_0_11_3,10_8_0_0_0,36,0.5446457020261638
8251,0,10_8_0_0_0,0_8_0_0_1,38,0.5946473145302338
8295,0,0_8_0_0_1,0_1_0_0_2,13,0.7556300775574518
8324,0,0_1_0_0_2,0_3_0_0_3,8,0.9127094972067039
8377,0,0_3_0_0_3,0_3_0_0_0,16,0.9127094972067039
8403,0,0_3_0_0_0,0_3_0_0_1,7,0.9127094972067039
8423,0,0_3_0_0_1,0_0_0_0_2,5,0.8571428571428571
