step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
154,0,123,2,31,3,0
267,0,158,3,109,80,0
338,0,271,0,67,9,0
421,0,342,1,79,24,0
435,0,425,2,10,0,24
506,0,439,3,67,23,0
517,0,510,0,7,0,15
600,0,521,1,79,56,0
716,0,604,2,112,31,0
820,0,720,3,100,38,0
894,0,824,0,70,0,7
926,0,898,1,28,0,21
979,0,930,2,49,0,10
996,0,983,3,13,0,13
1118,0,1000,0,118,50,0
1231,0,1122,1,109,13,0
1263,0,1235,2,28,0,25
1385,0,1267,3,118,18,0
1456,0,1389,0,67,2,0
1521,0,1460,1,61,0,5
1565,0,1525,2,40,0,23
1600,0,1569,3,31,0,25
1644,0,1604,0,40,0,9
1697,0,1648,1,49,0,6
1783,0,1701,2,82,3,0
1881,0,1787,3,94,0,1
1904,0,1885,0,19,0,32
1918,0,1908,1,10,0,27
1956,0,1922,2,34,0,18
2054,0,1960,3,94,22,0
2095,0,2058,0,37,0,20
2175,0,2099,1,76,0,7
2195,0,2179,2,16,0,33
2239,0,2199,3,40,0,6
2262,0,2243,0,19,0,31
2273,0,2266,1,7,0,23
2347,0,2277,2,70,0,12
2427,0,2351,3,76,22,0
2492,0,2431,0,61,0,4
2614,0,2496,1,118,42,0
2724,0,2618,2,106,10,0
2765,0,2728,3,37,0,14
2782,0,2769,0,13,0,34
2811,0,2786,1,25,0,21
2861,0,2815,2,46,0,12
2968,0,2865,3,103,38,0
3048,0,2972,0,76,0,8
3128,0,3052,1,76,0,7
3205,0,3132,2,73,0,9
3234,0,3209,3,25,0,17
3260,0,3238,0,22,0,31
3328,0,3264,1,64,5,0
3426,0,3332,2,94,9,0
3512,0,3430,3,82,16,0
3556,0,3516,0,40,0,23
3591,0,3560,1,31,0,20
3710,0,3595,2,115,43,0
3826,0,3714,3,112,42,0
3924,0,3830,0,94,0,3
4001,0,3928,1,73,0,4
4090,0,4005,2,85,9,0
4200,0,4094,3,106,20,0
4265,0,4204,0,61,0,14
4315,0,4269,1,46,0,18
4389,0,4319,2,70,23,0
4415,0,4393,3,22,0,12
4516,0,4419,0,97,1,0
4608,0,4520,1,88,0,1
4718,0,4612,2,106,57,0
4840,0,4722,3,118,39,0
4899,0,4844,0,55,0,15
4979,0,4903,1,76,0,6
4999,0,4983,2,16,0,19
5034,0,5003,3,31,0,13
5126,0,5038,0,88,0,3
5182,0,5130,1,52,0,11
5208,0,5186,2,22,0,30
5252,0,5212,3,40,0,19
5308,0,5256,0,52,0,8
5388,0,5312,1,76,0,1
5447,0,5392,2,55,0,15
5485,0,5451,3,34,0,19
5535,0,5489,0,46,0,13
5645,0,5539,1,106,42,0
5674,0,5649,2,25,0,29
5721,0,5678,3,43,0,18
5735,0,5725,0,10,0,35
5851,0,5739,1,112,76,0
5961,0,5855,2,106,15,0
6065,0,5965,3,100,22,0
6139,0,6069,0,70,0,7
6258,0,6143,1,115,19,0
6281,0,6262,2,19,0,32
6400,0,6285,3,115,38,0
6504,0,6404,0,100,23,0
6536,0,6508,1,28,0,29
6601,0,6540,2,61,0,8
6708,0,6605,3,103,41,0
6752,0,6712,0,40,0,21
6841,0,6756,1,85,0,4
6870,0,6845,2,25,0,29
6917,0,6874,3,43,0,5
6946,0,6921,0,25,0,28
6993,0,6950,1,43,0,13
7004,0,6997,2,7,0,36
7018,0,7008,3,10,0,20
7113,0,7022,0,91,7,0
7172,0,7117,1,55,0,16
7243,0,7176,2,67,0,7
7281,0,7247,3,34,0,26
7313,0,7285,0,28,0,27
7369,0,7317,1,52,0,16
7482,0,7373,2,109,35,0
7520,0,7486,3,34,0,23
7585,0,7524,0,61,0,13
7647,0,7589,1,58,0,10
7733,0,7651,2,82,10,0
7822,0,7737,3,85,23,0
7938,0,7826,0,112,11,0
8009,0,7942,1,67,28,0
8029,0,8013,2,16,15,0
8142,0,8033,3,109,108,0
8219,0,8146,0,73,1,0
8245,0,8223,1,22,21,0
8331,0,8249,2,82,81,0
8393,0,8335,3,58,57,0
