step,tl_id,previous_state,current_state,action,reward
144,0,0_1_1_0_1,5_0_5_4_2,38,-0.40892098047862424
206,0,5_0_5_4_2,7_4_0_7_3,19,-0.0142093075835793
259,0,7_4_0_7_3,8_5_3_1_0,16,0.2632107915582795
324,0,8_5_3_1_0,1_8_5_5_1,20,0.33185022358807464
413,0,1_8_5_5_1,4_0_8_7_2,28,-0.3404185556936966
517,0,4_0_8_7_2,7_3_0_12_3,33,-1.1276413503453653
612,0,7_3_0_12_3,10_7_5_1_0,30,-0.3589740580456548
707,0,10_7_5_1_0,1_9_8_6_1,30,-0.4995338859802859
796,0,1_9_8_6_1,5_1_9_8_2,28,-0.5611255651389984
846,0,5_1_9_8_2,7_4_1_9_3,15,-0.2296229751328747
875,0,7_4_1_9_3,7_6_7_3_0,8,-0.09251384260649356
982,0,7_6_7_3_0,0_10_10_11_1,34,-1.7363839176523743
999,0,0_10_10_11_1,1_8_10_12_2,4,-1.0934489825299374
1088,0,1_8_10_12_2,6_12_0_13_3,28,-1.6296723464220768
1198,0,6_12_0_13_3,9_13_5_1_0,35,-1.226193598103228
1254,0,9_13_5_1_0,1_13_6_6_1,17,-1.3468977656356689
1367,0,1_13_6_6_1,7_1_11_11_2,36,-0.8221249759754744
1384,0,7_1_11_11_2,7_4_8_12_3,4,-0.7145403077937482
1497,0,7_4_8_12_3,11_8_13_1_0,36,-2.0632582099020222
1589,0,11_8_13_1_0,1_12_13_8_1,29,-2.2568947407934647
1636,0,1_12_13_8_1,4_2_13_10_2,14,-1.9857559411995012
1755,0,4_2_13_10_2,10_10_2_13_3,38,-1.6513989868521568
1877,0,10_10_2_13_3,12_13_8_1_0,39,-2.4038949580384976
1993,0,12_13_8_1_0,1_13_13_5_1,37,-2.6529800400825465
2100,0,1_13_13_5_1,3_1_13_9_2,34,-1.310752453239788
2216,0,3_1_13_9_2,7_6_1_13_3,37,-0.9248149790640969
2314,0,7_6_1_13_3,11_13_8_1_0,31,-0.6620403183151389
2376,0,11_13_8_1_0,1_13_11_6_1,19,-0.7467496950790782
2453,0,1_13_11_6_1,9_3_13_9_2,24,-0.801969457505965
2530,0,9_3_13_9_2,12_10_3_12_3,24,-1.0335620398959624
2637,0,12_10_3_12_3,13_13_13_1_0,34,-1.924884488168174
2687,0,13_13_13_1_0,7_13_13_3_1,15,-1.6920694692876448
2803,0,7_13_13_3_1,12_1_13_8_2,37,-2.7115673082867913
2919,0,12_1_13_8_2,13_5_1_12_3,37,-2.3080260501357603
2933,0,13_5_1_12_3,13_6_5_9_0,3,-2.186819915439104
