step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
178,0,99,2,79,56,0
228,0,182,3,46,5,0
260,0,232,0,28,0,10
292,0,264,1,28,0,6
366,0,296,2,70,41,0
485,0,370,3,115,69,0
553,0,489,0,64,0,0
645,0,557,1,88,0,1
704,0,649,2,55,0,6
739,0,708,3,31,0,13
771,0,743,0,28,0,15
791,0,775,1,16,0,9
844,0,795,2,49,7,0
945,0,848,3,97,38,0
989,0,949,0,40,0,16
1096,0,993,1,103,17,0
1167,0,1100,2,67,0,0
1280,0,1171,3,109,52,0
1339,0,1284,0,55,0,12
1437,0,1343,1,94,18,0
1544,0,1441,2,103,24,0
1642,0,1548,3,94,7,0
1677,0,1646,0,31,0,21
1718,0,1681,1,37,0,12
1738,0,1722,2,16,0,24
1785,0,1742,3,43,0,8
1892,0,1789,0,103,16,0
1984,0,1896,1,88,6,0
2007,0,1988,2,19,0,32
2069,0,2011,3,58,0,10
2161,0,2073,0,88,21,0
2262,0,2165,1,97,36,0
2351,0,2266,2,85,0,8
2380,0,2355,3,25,0,28
2412,0,2384,0,28,0,27
2468,0,2416,1,52,14,0
2554,0,2472,2,82,0,3
2565,0,2558,3,7,0,36
2636,0,2569,0,67,0,10
2734,0,2640,1,94,37,0
2757,0,2738,2,19,0,31
2819,0,2761,3,58,0,15
2902,0,2823,0,79,0,7
2946,0,2906,1,40,4,0
3050,0,2950,2,100,2,0
3166,0,3054,3,112,20,0
3219,0,3170,0,49,0,19
3230,0,3223,1,7,0,28
3274,0,3234,2,40,0,21
3360,0,3278,3,82,13,0
3458,0,3364,0,94,0,2
3493,0,3462,1,31,0,26
3555,0,3497,2,58,0,12
3626,0,3559,3,67,0,1
3646,0,3630,0,16,0,32
3666,0,3650,1,16,0,33
3701,0,3670,2,31,0,22
3724,0,3705,3,19,0,12
3828,0,3728,0,100,11,0
3950,0,3832,1,118,44,0
3973,0,3954,2,19,0,31
4062,0,3977,3,85,0,2
4178,0,4066,0,112,20,0
4246,0,4182,1,64,0,11
4308,0,4250,2,58,0,15
4418,0,4312,3,106,32,0
4483,0,4422,0,61,0,8
4575,0,4487,1,88,0,3
4619,0,4579,2,40,0,22
4717,0,4623,3,94,37,0
4815,0,4721,0,94,22,0
4916,0,4819,1,97,9,0
5020,0,4920,2,100,20,0
5031,0,5024,3,7,0,35
5135,0,5035,0,100,40,0
5227,0,5139,1,88,12,0
5268,0,5231,2,37,0,18
5312,0,5272,3,40,0,19
5341,0,5316,0,25,0,6
5412,0,5345,1,67,9,0
5492,0,5416,2,76,0,4
5551,0,5496,3,55,0,13
5571,0,5555,0,16,0,33
5684,0,5575,1,109,53,0
5746,0,5688,2,58,0,8
5796,0,5750,3,46,0,14
5837,0,5800,0,37,0,25
5854,0,5841,1,13,0,16
5934,0,5858,2,76,15,0
6050,0,5938,3,112,31,0
6151,0,6054,0,97,23,0
6204,0,6155,1,49,0,19
6314,0,6208,2,106,9,0
6415,0,6318,3,97,20,0
6522,0,6419,0,103,12,0
6590,0,6526,1,64,0,13
6700,0,6594,2,106,18,0
6816,0,6704,3,112,33,0
6905,0,6820,0,85,0,2
6958,0,6909,1,49,0,16
6990,0,6962,2,28,0,28
7067,0,6994,3,73,14,0
7165,0,7071,0,94,4,0
7239,0,7169,1,70,0,10
7343,0,7243,2,100,4,0
7363,0,7347,3,16,0,33
7392,0,7367,0,25,0,10
7487,0,7396,1,91,0,2
7567,0,7491,2,76,10,0
7605,0,7571,3,34,0,25
7685,0,7609,0,76,51,0
7738,0,7689,1,49,0,20
7758,0,7742,2,16,0,3
7781,0,7762,3,19,0,31
7834,0,7785,0,49,48,0
7893,0,7838,1,55,0,5
7940,0,7897,2,43,36,0
7987,0,7944,3,43,0,23
8094,0,7991,0,103,102,0
8111,0,8098,1,13,0,10
8218,0,8115,2,103,102,0
8286,0,8222,3,64,2,0
8402,0,8290,0,112,111,0
8482,0,8406,1,76,49,0
8592,0,8486,2,106,105,0
