step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,0_1_1_0_1,14,0.7766605390662699
135,0,0_1_1_0_1,5_0_5_4_2,35,-0.34741911443663775
194,0,5_0_5_4_2,7_4_0_6_3,18,0.08436779741647732
289,0,7_4_0_6_3,9_6_4_0_0,30,-0.719304212767905
327,0,9_6_4_0_0,1_8_5_2_1,11,0.2448898145422755
371,0,1_8_5_2_1,5_1_6_4_2,13,0.33283337961572884
493,0,5_1_6_4_2,9_7_0_8_3,39,-1.3886054396367684
537,0,9_7_0_8_3,11_8_2_1_0,13,-0.48300952334309627
617,0,11_8_2_1_0,1_10_5_7_1,25,-0.42974092475422293
682,0,1_10_5_7_1,4_1_8_9_2,20,-0.055353952269228825
708,0,4_1_8_9_2,6_4_2_10_3,7,-0.09839786909107875
755,0,6_4_2_10_3,7_6_6_1_0,14,0.028306720449579346
841,0,7_6_6_1_0,0_10_9_7_1,27,-0.9007963135839937
852,0,0_10_9_7_1,1_9_10_8_2,2,-0.5770973699187223
863,0,1_9_10_8_2,1_9_8_8_3,2,-0.5893915906408411
982,0,1_9_8_8_3,6_13_13_0_0,38,-2.3887037201350823
1074,0,6_13_13_0_0,0_13_13_4_1,29,-3.5091900617512706
1181,0,0_13_13_4_1,5_1_13_7_2,34,-2.162583166644257
1300,0,5_1_13_7_2,9_8_1_12_3,38,-1.0999478692722375
1338,0,9_8_1_12_3,10_10_3_4_0,11,-0.7638360027554698
1373,0,10_10_3_4_0,1_12_4_9_1,10,-0.7283734277502969
1435,0,1_12_4_9_1,8_1_7_13_2,19,-0.7182347974999348
1485,0,8_1_7_13_2,10_8_1_13_3,15,-1.1577715758984453
1547,0,10_8_1_13_3,13_11_7_5_0,19,-1.0914687813091635
1633,0,13_11_7_5_0,1_13_12_13_1,27,-1.5161357588526077
1746,0,1_13_12_13_1,10_1_13_13_2,36,-2.262277744218111
1763,0,10_1_13_13_2,11_2_10_13_3,4,-2.156353105228055
1801,0,11_2_10_13_3,11_4_11_9_0,11,-2.025574958890376
1827,0,11_4_11_9_0,5_5_13_12_1,7,-2.1035100212222613
1886,0,5_5_13_12_1,9_0_13_13_2,18,-3.22663322491306
