step,tl_id,new_state
21,0,1
32,0,2
109,0,3
180,0,0
203,0,1
232,0,2
300,0,3
365,0,0
394,0,1
432,0,2
491,0,3
604,0,0
705,0,1
821,0,2
853,0,3
864,0,0
926,0,1
973,0,2
1071,0,3
1187,0,0
1222,0,1
1242,0,2
1322,0,3
1369,0,0
1491,0,1
1511,0,2
1570,0,3
1605,0,0
1703,0,1
1792,0,2
1881,0,3
1928,0,0
2020,0,1
2034,0,2
2099,0,3
2218,0,0
2238,0,1
2360,0,2
2374,0,3
2475,0,0
2540,0,1
2656,0,2
2709,0,3
2801,0,0
2854,0,1
2865,0,2
2909,0,3
2989,0,0
3060,0,1
3149,0,2
3244,0,3
3285,0,0
3338,0,1
3415,0,2
3519,0,3
3572,0,0
3631,0,1
3672,0,2
3725,0,3
3787,0,0
3906,0,1
4028,0,2
4138,0,3
4197,0,0
4268,0,1
4306,0,2
4353,0,3
4439,0,0
4513,0,1
4629,0,2
4679,0,3
4786,0,0
4821,0,1
4907,0,2
4930,0,3
5028,0,0
5096,0,1
5146,0,2
5211,0,3
5306,0,0
5392,0,1
5439,0,2
5561,0,3
5623,0,0
5694,0,1
5783,0,2
5827,0,3
5880,0,0
5951,0,1
5995,0,2
6117,0,3
6164,0,0
6226,0,1
6291,0,2
6341,0,3
6394,0,0
6408,0,1
6503,0,2
6562,0,3
6669,0,0
6731,0,1
6751,0,2
6810,0,3
6914,0,0
6937,0,1
7041,0,2
7058,0,3
7096,0,0
7119,0,1
7181,0,2
7288,0,3
7377,0,0
7409,0,1
7510,0,2
7581,0,3
7697,0,0
7726,0,1
7830,0,2
7871,0,3
7960,0,0
8034,0,1
8072,0,2
8185,0,3
8205,0,0
8279,0,1
8317,0,2
8382,0,3
8450,0,0
8503,0,1
8538,0,2
8585,0,3
8695,0,0
8706,0,1
8756,0,2
8851,0,3
8970,0,0
