step,tl_id,previous_state,current_state,action,reward
25,0,0_0_3_0_2,0_1_1_0_1,15,0.7766605390662699
54,0,0_1_1_0_1,2_0_2_1_2,8,0.7036639091700421
95,0,2_0_2_1_2,3_3_0_2_3,12,0.598422632299775
157,0,3_3_0_2_3,6_5_3_1_0,19,-0.005255605341335845
264,0,6_5_3_1_0,0_8_6_5_1,34,-0.8029451672063554
275,0,0_8_6_5_1,1_6_7_6_2,2,0.07369293242971595
334,0,1_6_7_6_2,3_10_0_8_3,18,-0.20905441165124342
414,0,3_10_0_8_3,5_13_4_0_0,25,-0.5990388462768725
479,0,5_13_4_0_0,1_13_6_3_1,20,-1.241934064463365
490,0,1_13_6_3_1,1_11_6_3_2,2,-0.8157795096352547
582,0,1_11_6_3_2,4_13_0_8_3,29,-2.145953347399189
692,0,4_13_0_8_3,8_13_6_0_0,35,-3.2270828866107086
760,0,8_13_6_0_0,1_13_7_3_1,21,-2.837752507563859
828,0,1_13_7_3_1,3_1_10_5_2,21,-0.5785457456687739
860,0,3_1_10_5_2,4_6_3_5_3,9,-0.43677465369691376
919,0,4_6_3_5_3,7_8_9_1_0,18,-0.9349405304040396
936,0,7_8_9_1_0,5_9_9_1_1,4,-0.8141670600697672
1034,0,5_9_9_1_1,9_1_11_5_2,31,-1.0837132986936
1093,0,9_1_11_5_2,12_4_1_7_3,18,-0.4690858799021694
1125,0,12_4_1_7_3,12_6_6_1_0,9,-0.5761525310505244
1235,0,12_6_6_1_0,1_13_9_9_1,35,-0.9360108182329263
1339,0,1_13_9_9_1,6_1_13_13_2,33,-1.4472869912651878
1404,0,6_1_13_13_2,7_5_2_13_3,20,-1.061335776446759
1523,0,7_5_2_13_3,11_10_13_2_0,38,-1.4928474180404447
1570,0,11_10_13_2_0,2_13_13_9_1,14,-1.35209155055187
1650,0,2_13_13_9_1,11_3_13_13_2,25,-1.7864571749052738
1742,0,11_3_13_13_2,13_9_1_13_3,29,-1.5804344232205845
1843,0,13_9_1_13_3,13_13_9_1_0,32,-2.100118431600473
