step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.89,40.00,615.10,0.00,0,5.36
41.00,4,-0.56,38.00,615.10,0.00,0,6.96
46.00,3,-0.67,44.00,615.10,2.00,1,14.49
50.00,14,-0.46,38.00,615.10,0.00,0,5.30
58.00,0,0.00,58.00,615.10,15.00,1,27.90
58.00,2,1.22,55.00,615.10,10.00,1,23.27
58.00,11,3.21,45.00,617.75,1.00,1,12.78
61.00,8,-0.12,54.00,596.93,6.00,1,19.74
62.00,15,2.65,46.00,615.10,0.00,0,11.14
63.00,10,1.10,53.00,596.93,6.00,1,23.39
63.00,18,5.98,41.00,615.10,0.00,0,7.11
65.00,20,7.20,40.00,615.10,0.00,0,8.30
67.00,16,4.76,48.00,596.93,0.00,0,11.49
67.00,33,4.63,33.00,615.10,0.00,0,5.82
75.00,24,6.64,47.00,617.75,0.00,0,6.79
76.00,26,7.86,45.00,617.75,0.00,0,9.27
78.00,34,6.74,41.00,596.93,0.00,0,9.26
78.00,36,7.96,38.00,615.10,0.00,0,5.32
85.00,39,8.29,42.00,615.10,0.00,0,6.09
86.00,43,10.73,37.00,615.10,0.00,0,6.30
90.00,41,9.51,44.00,617.75,0.00,0,8.92
91.00,45,11.95,39.00,596.93,0.00,0,9.75
98.00,13,-0.57,87.00,596.93,45.00,1,58.01
99.00,19,-0.91,83.00,596.93,41.00,1,55.77
100.00,28,1.08,74.00,615.10,31.00,1,45.60
101.00,23,-0.47,81.00,615.10,34.00,1,44.66
102.00,9,-0.01,94.00,617.75,43.00,1,55.46
102.00,25,0.75,79.00,615.10,30.00,1,42.69
103.00,35,-0.15,72.00,615.10,27.00,1,40.27
104.00,44,-0.16,65.00,596.93,18.00,1,33.75
104.00,53,-0.17,57.00,615.10,6.00,1,27.46
105.00,54,1.94,55.00,615.10,7.00,1,22.58
106.00,76,0.36,38.00,615.10,0.00,0,6.88
108.00,68,1.48,46.00,615.10,0.00,0,14.72
110.00,67,-0.63,51.00,617.75,0.00,0,14.83
112.00,71,1.81,47.00,617.75,0.00,0,12.65
116.00,85,-0.65,41.00,596.93,0.00,0,8.62
119.00,88,-0.32,41.00,596.93,0.00,0,8.77
123.00,89,1.79,42.00,596.93,0.00,0,9.96
124.00,94,0.34,40.00,596.93,0.00,0,10.97
125.00,98,2.78,35.00,615.10,0.00,0,6.26
132.00,97,0.67,45.00,617.75,0.00,0,7.87
135.00,102,2.22,42.00,617.75,0.00,0,7.38
137.00,106,1.66,41.00,596.93,0.00,0,9.23
142.00,110,1.10,43.00,596.93,0.00,0,8.20
142.00,117,-0.13,38.00,615.10,0.00,0,5.98
148.00,122,-0.58,40.00,596.93,0.00,0,8.74
152.00,126,-0.14,40.00,617.75,0.00,0,7.53
155.00,131,-0.59,39.00,596.93,0.00,0,9.62
161.00,132,1.52,42.00,617.75,0.00,0,7.53
162.00,137,3.07,37.00,615.10,0.00,0,4.90
163.00,136,0.96,41.00,617.75,0.00,0,11.06
167.00,139,4.29,39.00,615.10,0.00,0,5.10
169.00,141,5.51,38.00,596.93,0.00,0,10.69
174.00,145,10.95,34.00,615.10,0.00,0,6.09
177.00,142,7.62,43.00,596.93,0.00,0,9.32
185.00,152,7.72,42.00,617.75,0.00,0,11.14
189.00,144,8.84,52.00,617.75,0.00,0,6.76
191.00,153,9.83,45.00,617.75,0.00,0,8.60
191.00,161,5.71,42.00,617.75,0.00,0,11.37
196.00,12,4.32,181.00,615.10,137.00,1,150.41
197.00,6,3.66,188.00,617.75,144.00,1,155.86
199.00,5,1.55,193.00,596.93,144.00,1,154.92
200.00,17,2.87,182.00,615.10,134.00,1,147.52
200.00,32,1.52,170.00,615.10,119.00,2,138.25
201.00,51,-0.39,156.00,596.93,111.00,1,128.56
202.00,29,1.19,175.00,615.10,123.00,2,140.62
203.00,7,5.77,191.00,617.75,139.00,1,153.23
203.00,62,1.82,146.00,615.10,95.00,1,114.84
204.00,27,-0.03,180.00,617.75,131.00,1,145.05
205.00,70,3.70,139.00,615.10,88.00,1,107.62
205.00,74,3.14,136.00,596.93,86.00,1,101.95
206.00,37,0.07,173.00,617.75,120.00,1,144.53
207.00,55,-0.95,159.00,617.75,110.00,1,126.04
207.00,75,5.25,135.00,596.93,84.00,1,102.15
207.00,82,11.02,123.00,615.10,71.00,1,91.00
209.00,57,0.27,158.00,617.75,108.00,1,128.68
209.00,104,3.44,113.00,615.10,59.00,1,77.34
210.00,77,6.47,135.00,596.93,83.00,1,102.35
211.00,60,0.60,157.00,617.75,106.00,1,125.80
211.00,170,-0.30,60.00,615.10,8.00,1,30.27
212.00,78,7.58,135.00,596.93,82.00,1,102.44
213.00,99,1.89,123.00,596.93,73.00,1,94.10
214.00,196,-0.44,40.00,615.10,0.00,0,8.37
216.00,64,3.04,156.00,617.75,102.00,1,120.61
218.00,103,1.33,125.00,596.93,70.00,1,90.97
219.00,65,5.15,156.00,617.75,100.00,1,118.06
220.00,81,8.91,139.00,617.75,85.00,1,105.96
220.00,151,0.61,85.00,596.93,29.00,1,52.84
220.00,199,-0.11,43.00,615.10,0.00,0,4.67
222.00,155,0.05,84.00,596.93,30.00,1,55.27
222.00,205,-0.45,40.00,615.10,0.00,0,8.64
223.00,163,-0.07,78.00,596.93,23.00,1,49.88
224.00,91,6.01,137.00,617.75,80.00,1,99.49
225.00,118,-0.02,120.00,617.75,63.00,1,86.69
226.00,210,0.10,39.00,615.10,0.00,0,10.17
227.00,123,-0.47,118.00,617.75,60.00,1,85.17
229.00,172,0.92,75.00,596.93,15.00,1,39.05
230.00,135,-0.15,110.00,617.75,52.00,1,76.83
231.00,190,0.90,61.00,596.93,0.00,0,25.55
234.00,146,-0.94,105.00,617.75,43.00,1,67.25
235.00,150,-0.50,102.00,617.75,41.00,1,67.81
238.00,175,1.25,81.00,617.75,19.00,1,45.02
239.00,225,-0.25,39.00,615.10,0.00,0,5.62
240.00,185,-0.65,76.00,617.75,13.00,1,39.81
242.00,189,-0.21,74.00,617.75,11.00,1,39.81
244.00,206,1.66,59.00,617.75,0.00,0,25.50
248.00,232,-0.48,42.00,617.75,0.00,0,7.83
253.00,234,0.74,44.00,596.93,0.00,0,8.82
256.00,240,-0.60,43.00,596.93,0.00,0,9.73
260.00,246,-0.94,42.00,596.93,0.00,0,9.45
273.00,263,-0.07,39.00,605.00,0.00,0,5.91
279.00,30,-0.70,253.00,617.75,211.00,1,224.42
280.00,21,-0.69,262.00,615.10,219.00,1,230.14
280.00,22,1.42,259.00,615.10,214.00,1,225.85
280.00,31,1.41,251.00,596.93,208.00,1,223.01
281.00,42,1.62,242.00,617.75,197.00,1,211.61
281.00,46,1.06,239.00,615.10,191.00,1,207.26
283.00,38,-0.82,250.00,596.93,204.00,1,220.97
283.00,52,1.72,235.00,615.10,185.00,2,203.42
285.00,58,-0.62,234.00,615.10,186.00,1,202.92
286.00,47,3.17,241.00,617.75,193.00,1,204.34
286.00,72,1.92,220.00,615.10,170.00,1,185.45
287.00,40,0.40,251.00,596.93,201.00,1,219.26
287.00,80,0.80,215.00,615.10,169.00,1,184.12
288.00,73,4.03,219.00,596.93,172.00,1,189.27
290.00,59,1.49,236.00,617.75,186.00,1,201.61
291.00,87,0.57,213.00,596.93,165.00,1,182.32
291.00,92,2.12,207.00,615.10,156.00,1,169.01
292.00,61,2.71,235.00,617.75,183.00,1,204.65
293.00,105,1.55,198.00,615.10,145.00,1,167.88
294.00,90,0.90,213.00,596.93,161.00,1,181.43
295.00,107,2.77,197.00,615.10,141.00,1,165.45
296.00,66,1.26,236.00,617.75,181.00,1,199.67
296.00,113,1.43,194.00,615.10,140.00,2,162.26
