step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
208,0,99,2,109,86,0
273,0,212,3,61,13,0
287,0,277,0,10,0,20
364,0,291,1,73,29,0
399,0,368,2,31,0,1
464,0,403,3,61,24,0
577,0,468,0,109,25,0
675,0,581,1,94,37,0
704,0,679,2,25,0,29
793,0,708,3,85,16,0
894,0,797,0,97,30,0
923,0,898,1,25,0,14
1006,0,927,2,79,0,8
1113,0,1010,3,103,43,0
1196,0,1117,0,79,21,0
1246,0,1200,1,46,0,20
1365,0,1250,2,115,21,0
1418,0,1369,3,49,0,9
1468,0,1422,0,46,0,4
1497,0,1472,1,25,0,30
1577,0,1501,2,76,26,0
1648,0,1581,3,67,0,13
1752,0,1652,0,100,46,0
1811,0,1756,1,55,0,16
1822,0,1815,2,7,0,23
1857,0,1826,3,31,0,25
1916,0,1861,0,55,28,0
1996,0,1920,1,76,0,5
2109,0,2000,2,109,12,0
2129,0,2113,3,16,0,33
2182,0,2133,0,49,0,0
2223,0,2186,1,37,0,24
2234,0,2227,2,7,0,20
2332,0,2238,3,94,2,0
2454,0,2336,0,118,59,0
2531,0,2458,1,73,0,5
2569,0,2535,2,34,0,25
2637,0,2573,3,64,0,12
2705,0,2641,0,64,0,1
2794,0,2709,1,85,6,0
2838,0,2798,2,40,0,22
2912,0,2842,3,70,0,10
2938,0,2916,0,22,0,15
3009,0,2942,1,67,0,5
3056,0,3013,2,43,0,22
3121,0,3060,3,61,0,14
3225,0,3125,0,100,7,0
3251,0,3229,1,22,0,31
3310,0,3255,2,55,0,18
3432,0,3314,3,118,25,0
3509,0,3436,0,73,8,0
3589,0,3513,1,76,0,7
3606,0,3593,2,13,0,34
3620,0,3610,3,10,0,28
3730,0,3624,0,106,82,0
3771,0,3734,1,37,0,16
3866,0,3775,2,91,0,2
3928,0,3870,3,58,0,14
4011,0,3932,0,79,37,0
4043,0,4015,1,28,0,29
4159,0,4047,2,112,23,0
4269,0,4163,3,106,18,0
4313,0,4273,0,40,0,13
4366,0,4317,1,49,0,17
4395,0,4370,2,25,0,26
4484,0,4399,3,85,36,0
4579,0,4488,0,91,10,0
4593,0,4583,1,10,0,35
4631,0,4597,2,34,0,23
4687,0,4635,3,52,8,0
4722,0,4691,0,31,0,4
4754,0,4726,1,28,0,24
4873,0,4758,2,115,40,0
4899,0,4877,3,22,0,24
5018,0,4903,0,115,68,0
5041,0,5022,1,19,0,32
5112,0,5045,2,67,12,0
5189,0,5116,3,73,0,5
5260,0,5193,0,67,12,0
5334,0,5264,1,70,0,7
5357,0,5338,2,19,0,32
5479,0,5361,3,118,48,0
5556,0,5483,0,73,11,0
5591,0,5560,1,31,0,24
5644,0,5595,2,49,0,19
5724,0,5648,3,76,13,0
5768,0,5728,0,40,0,4
5815,0,5772,1,43,0,13
5829,0,5819,2,10,0,35
5879,0,5833,3,46,0,0
5953,0,5883,0,70,2,0
5985,0,5957,1,28,0,28
6089,0,5989,2,100,11,0
6133,0,6093,3,40,0,18
6153,0,6137,0,16,0,11
6263,0,6157,1,106,14,0
6301,0,6267,2,34,0,14
6366,0,6305,3,61,0,4
6476,0,6370,0,106,36,0
6559,0,6480,1,79,11,0
6579,0,6563,2,16,0,33
6593,0,6583,3,10,0,35
6676,0,6597,0,79,44,0
6783,0,6680,1,103,57,0
6878,0,6787,2,91,4,0
6955,0,6882,3,73,0,0
6999,0,6959,0,40,0,15
7049,0,7003,1,46,0,13
7153,0,7053,2,100,18,0
7179,0,7157,3,22,0,30
7277,0,7183,0,94,5,0
7321,0,7281,1,40,0,23
7389,0,7325,2,64,0,0
7496,0,7393,3,103,17,0
7576,0,7500,0,76,63,0
7602,0,7580,1,22,0,30
7694,0,7606,2,88,3,0
7753,0,7698,3,55,0,2
7857,0,7757,0,100,99,0
7895,0,7861,1,34,0,25
7978,0,7899,2,79,64,0
8082,0,7982,3,100,91,0
8108,0,8086,0,22,21,0
8146,0,8112,1,34,0,26
8193,0,8150,2,43,42,0
8207,0,8197,3,10,9,0
8224,0,8211,0,13,12,0
8262,0,8228,1,34,0,24
8351,0,8266,2,85,84,0
8380,0,8355,3,25,24,0
8391,0,8384,0,7,6,0
8507,0,8395,1,112,17,0
8524,0,8511,2,13,12,0
8544,0,8528,3,16,15,0
8633,0,8548,0,85,84,0
8671,0,8637,1,34,0,25
8718,0,8675,2,43,42,0
8816,0,8722,3,94,93,0
8842,0,8820,0,22,21,0
8880,0,8846,1,34,0,26
8969,0,8884,2,85,84,0
8998,0,8973,3,25,24,0
9024,0,9002,0,22,21,0
9077,0,9028,1,49,0,14
9181,0,9081,2,100,99,0
9213,0,9185,3,28,27,0
9305,0,9217,0,88,87,0
9325,0,9309,1,16,0,16
9384,0,9329,2,55,54,0
9497,0,9388,3,109,108,0
9514,0,9501,0,13,12,0
9576,0,9518,1,58,5,0
