step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,0_1_1_0_1,19,0.7149495020366226
36,0,0_1_1_0_1,1_0_1_1_2,2,0.8466278534983095
113,0,1_0_1_1_2,4_4_1_3_3,24,-0.13433735070501351
184,0,4_4_1_3_3,7_7_3_1_0,22,-0.0888775061935081
207,0,7_7_3_1_0,2_8_3_2_1,6,0.6588346571053099
236,0,2_8_3_2_1,5_1_5_3_2,8,0.6546779664961053
304,0,5_1_5_3_2,6_6_0_6_3,21,0.19096565381562708
369,0,6_6_0_6_3,7_9_3_0_0,20,0.4607918655702508
398,0,7_9_3_0_0,1_10_4_2_1,8,0.5874781349806313
436,0,1_10_4_2_1,6_2_5_3_2,11,0.5805503172986237
495,0,6_2_5_3_2,8_7_0_5_3,18,0.3358708093793239
608,0,8_7_0_5_3,11_11_5_0_0,36,-0.4824732350268869
709,0,11_11_5_0_0,1_13_9_5_1,32,0.26720300739255215
825,0,1_13_9_5_1,6_0_11_8_2,37,0.37157552269693633
857,0,6_0_11_8_2,7_2_5_8_3,9,0.48425365151871763
868,0,7_2_5_8_3,7_3_6_7_0,2,0.4738619249957063
930,0,7_3_6_7_0,1_6_10_11_1,19,0.4025221105024388
977,0,1_6_10_11_1,3_1_12_13_2,14,0.42284284482030493
1075,0,3_1_12_13_2,8_8_1_13_3,31,0.40880702670355606
1191,0,8_8_1_13_3,11_9_6_1_0,37,0.3395568949417327
1226,0,11_9_6_1_0,4_11_7_3_1,10,0.45169290841328186
1246,0,4_11_7_3_1,7_8_7_4_2,5,0.4378372730492665
1326,0,7_8_7_4_2,11_12_1_9_3,25,0.19497719801466168
1373,0,11_12_1_9_3,12_13_3_1_0,14,0.3851858586660086
1495,0,12_13_3_1_0,1_13_8_13_1,39,-0.24043498986286715
1515,0,1_13_8_13_1,1_9_9_13_2,5,0.41913216530784597
1574,0,1_9_9_13_2,4_13_1_13_3,18,0.41556295363807566
1609,0,4_13_1_13_3,5_13_5_9_0,10,0.41067468548165104
1707,0,5_13_5_9_0,0_13_8_13_1,31,-0.4949225716179838
1796,0,0_13_8_13_1,4_1_10_13_2,28,0.38726420397061084
1885,0,4_1_10_13_2,7_8_1_13_3,28,0.21645343282888535
1932,0,7_8_1_13_3,8_10_3_8_0,14,0.4038909664074291
2024,0,8_10_3_8_0,0_13_7_13_1,29,0.009164418005695951
2038,0,0_13_7_13_1,0_10_7_13_2,3,0.3422620163833547
2103,0,0_10_7_13_2,2_13_1_13_3,20,0.372494177541545
2222,0,2_13_1_13_3,6_13_6_7_0,38,0.2577135350241192
2242,0,6_13_6_7_0,3_13_8_8_1,5,0.4329878006718612
2364,0,3_13_8_8_1,10_1_12_13_2,39,0.022826997994453258
2378,0,10_1_12_13_2,10_1_9_13_3,3,0.36440240561998577
2479,0,10_1_9_13_3,13_7_13_8_0,32,0.3036843806897737
2544,0,13_7_13_8_0,5_11_13_13_1,20,0.2618707039262728
2660,0,5_11_13_13_1,13_1_13_13_2,37,-0.41760531091696085
