step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
113,0,25,1,88,87,0
193,0,117,2,76,52,0
234,0,197,3,37,0,2
299,0,238,0,61,8,0
385,0,303,1,82,38,0
405,0,389,2,16,0,12
458,0,409,3,49,0,6
547,0,462,0,85,50,0
588,0,551,1,37,0,5
677,0,592,2,85,15,0
736,0,681,3,55,0,12
777,0,740,0,37,0,7
884,0,781,1,103,43,0
961,0,888,2,73,0,0
987,0,965,3,22,0,29
1037,0,991,0,46,0,10
1141,0,1041,1,100,56,0
1254,0,1145,2,109,66,0
1367,0,1258,3,109,17,0
1435,0,1371,0,64,0,5
1548,0,1439,1,109,39,0
1607,0,1552,2,55,0,12
1708,0,1611,3,97,0,0
1743,0,1712,0,31,0,23
1793,0,1747,1,46,0,2
1900,0,1797,2,103,25,0
1944,0,1904,3,40,0,22
1979,0,1948,0,31,0,27
2050,0,1983,1,67,20,0
2091,0,2054,2,37,0,10
2201,0,2095,3,106,13,0
2215,0,2205,0,10,0,35
2253,0,2219,1,34,0,9
2288,0,2257,2,31,0,19
2383,0,2292,3,91,20,0
2481,0,2387,0,94,32,0
2504,0,2485,1,19,0,32
2626,0,2508,2,118,27,0
2727,0,2630,3,97,22,0
2825,0,2731,0,94,1,0
2938,0,2829,1,109,38,0
3060,0,2942,2,118,24,0
3116,0,3064,3,52,0,15
3235,0,3120,0,115,18,0
3348,0,3239,1,109,32,0
3362,0,3352,2,10,0,26
3418,0,3366,3,52,0,9
3486,0,3422,0,64,0,12
3605,0,3490,1,115,70,0
3655,0,3609,2,46,0,18
3690,0,3659,3,31,0,22
3749,0,3694,0,55,0,17
3859,0,3753,1,106,65,0
3882,0,3863,2,19,0,32
3992,0,3886,3,106,14,0
4090,0,3996,0,94,3,0
4200,0,4094,1,106,16,0
4286,0,4204,2,82,0,4
4342,0,4290,3,52,0,11
4458,0,4346,0,112,19,0
4505,0,4462,1,43,0,11
4576,0,4509,2,67,0,9
4665,0,4580,3,85,2,0
4694,0,4669,0,25,0,28
4807,0,4698,1,109,40,0
4827,0,4811,2,16,0,33
4838,0,4831,3,7,0,30
4864,0,4842,0,22,0,31
4947,0,4868,1,79,50,0
5018,0,4951,2,67,0,5
5080,0,5022,3,58,0,9
5106,0,5084,0,22,0,31
5135,0,5110,1,25,0,10
5179,0,5139,2,40,0,16
5268,0,5183,3,85,21,0
5312,0,5272,0,40,0,24
5344,0,5316,1,28,0,20
5388,0,5348,2,40,0,23
5432,0,5392,3,40,0,4
5506,0,5436,0,70,0,3
5625,0,5510,1,115,20,0
5669,0,5629,2,40,0,18
5683,0,5673,3,10,0,35
5802,0,5687,0,115,35,0
5882,0,5806,1,76,17,0
5896,0,5886,2,10,0,35
5961,0,5900,3,61,0,7
6005,0,5965,0,40,0,7
6052,0,6009,1,43,0,11
6156,0,6056,2,100,29,0
6194,0,6160,3,34,0,19
6304,0,6198,0,106,28,0
6321,0,6308,1,13,0,33
6425,0,6325,2,100,41,0
6538,0,6429,3,109,27,0
6642,0,6542,0,100,18,0
6686,0,6646,1,40,0,21
6805,0,6690,2,115,36,0
6867,0,6809,3,58,0,6
6911,0,6871,0,40,0,20
6994,0,6915,1,79,0,6
7047,0,6998,2,49,0,8
7169,0,7051,3,118,53,0
7228,0,7173,0,55,0,15
7293,0,7232,1,61,0,15
7361,0,7297,2,64,0,14
7483,0,7365,3,118,47,0
7605,0,7487,0,118,34,0
7655,0,7609,1,46,0,15
7711,0,7659,2,52,0,16
7722,0,7715,3,7,0,31
7745,0,7726,0,19,0,3
7840,0,7749,1,91,18,0
7923,0,7844,2,79,22,0
7994,0,7927,3,67,0,10
8029,0,7998,0,31,23,0
8145,0,8033,1,112,111,0
8258,0,8149,2,109,108,0
8329,0,8262,3,67,7,0
