step,tl_id,new_state
21,0,1
134,0,2
181,0,3
279,0,0
299,0,1
361,0,2
417,0,3
449,0,0
499,0,1
534,0,2
584,0,3
670,0,0
759,0,1
854,0,2
943,0,3
1020,0,0
1115,0,1
1144,0,2
1215,0,3
1304,0,0
1402,0,1
1419,0,2
1481,0,3
1594,0,0
1647,0,1
1685,0,2
1801,0,3
1911,0,0
1937,0,1
2038,0,2
2154,0,3
2195,0,0
2311,0,1
2415,0,2
2465,0,3
2569,0,0
2628,0,1
2738,0,2
2767,0,3
2880,0,0
2915,0,1
2953,0,2
3009,0,3
3098,0,0
3181,0,1
3261,0,2
3320,0,3
3430,0,0
3450,0,1
3461,0,2
3511,0,3
3567,0,0
3650,0,1
3700,0,2
3816,0,3
3839,0,0
3940,0,1
4014,0,2
4040,0,3
4153,0,0
4209,0,1
4241,0,2
4342,0,3
4365,0,0
4421,0,1
4444,0,2
4566,0,3
4613,0,0
4624,0,1
4689,0,2
4790,0,3
4804,0,0
4875,0,1
4910,0,2
4963,0,3
5046,0,0
5093,0,1
5119,0,2
5217,0,3
5309,0,0
5356,0,1
5415,0,2
5438,0,3
5458,0,0
5547,0,1
5666,0,2
5692,0,3
5805,0,0
5861,0,1
5944,0,2
5973,0,3
6008,0,0
6034,0,1
6129,0,2
6248,0,3
6262,0,0
6366,0,1
6437,0,2
6520,0,3
6555,0,0
6596,0,1
6691,0,2
6744,0,3
6797,0,0
6898,0,1
6993,0,2
7073,0,3
7156,0,0
7185,0,1
7226,0,2
7240,0,3
7263,0,0
7370,0,1
7477,0,2
7587,0,3
7664,0,0
7786,0,1
7842,0,2
7937,0,3
8056,0,0
8088,0,1
8126,0,2
8179,0,3
8256,0,0
8354,0,1
8422,0,2
8526,0,3
8633,0,0
8728,0,1
