step,tl_id,reward_type,previous,current,max,reward
25,0,throughput_queueratio,0.0,0.9875299281723863,2,0.49376496408619314
36,0,throughput_queueratio,0.16666666666666666,0.9625897845171588,2,0.5646282255919127
77,0,throughput_queueratio,0.05,0.8940043894652833,2,0.47200219473264166
175,0,throughput_queueratio,0.30000000000000004,0.7131883479648842,2,0.5065941739824421
258,0,throughput_queueratio,0.7749999999999998,0.6570730247406225,2,0.7160365123703112
332,0,throughput_queueratio,0.6499999999999999,0.6508379888268155,2,0.6504189944134078
418,0,throughput_queueratio,0.575,0.6196628092577813,2,0.5973314046288907
522,0,throughput_queueratio,0.675,0.632132881085395,2,0.6535664405426975
551,0,throughput_queueratio,0.825,0.6446029529130087,2,0.7348014764565043
628,0,throughput_queueratio,0.2,0.5884876296887469,2,0.39424381484437343
651,0,throughput_queueratio,0.6000000000000001,0.6196628092577813,2,0.6098314046288906
710,0,throughput_queueratio,0.15000000000000002,0.5884876296887469,2,0.36924381484437346
814,0,throughput_queueratio,0.4499999999999999,0.6009577015163607,2,0.5254788507581803
870,0,throughput_queueratio,0.825,0.6071927374301676,2,0.7160963687150838
959,0,throughput_queueratio,0.4250000000000001,0.5697825219473264,2,0.49739126097366326
982,0,throughput_queueratio,0.7,0.5510774142059058,2,0.6255387071029529
1029,0,throughput_queueratio,0.15000000000000002,0.5510774142059057,2,0.3505387071029529
1070,0,throughput_queueratio,0.35,0.5947226656025538,2,0.4723613328012769
1150,0,throughput_queueratio,0.30000000000000004,0.5074321628092577,2,0.4037160814046289
1218,0,throughput_queueratio,0.625,0.5510774142059058,2,0.5880387071029529
1268,0,throughput_queueratio,0.525,0.538607342378292,2,0.5318036711891461
1366,0,throughput_queueratio,0.375,0.45755187549880283,2,0.4162759377494014
1416,0,throughput_queueratio,0.7749999999999998,0.5323723064644852,2,0.6536861532322424
1505,0,throughput_queueratio,0.375,0.4076715881883479,2,0.39133579409417396
1591,0,throughput_queueratio,0.7,0.357791300877893,2,0.5288956504389465
1659,0,throughput_queueratio,0.675,0.3515562649640861,2,0.513278132482043
1775,0,throughput_queueratio,0.525,0.3952015163607342,2,0.4601007581803671
1882,0,throughput_queueratio,0.925,0.33908619313647237,2,0.6320430965682362
1914,0,throughput_queueratio,0.8500000000000002,0.4388467677573822,2,0.6444233838786912
1955,0,throughput_queueratio,0.22499999999999995,0.357791300877893,2,0.2913956504389465
1999,0,throughput_queueratio,0.30000000000000004,0.3515562649640861,2,0.32577813248204307
2109,0,throughput_queueratio,0.32499999999999996,0.32661612130885864,2,0.3258080606544293
2150,0,throughput_queueratio,0.875,0.4076715881883478,2,0.641335794094174
2263,0,throughput_queueratio,0.30000000000000004,0.357791300877893,2,0.32889565043894653
2325,0,throughput_queueratio,0.8999999999999998,0.401436552274541,2,0.6507182761372704
2435,0,throughput_queueratio,0.475,0.3453212290502792,2,0.4101606145251396
2515,0,throughput_queueratio,0.875,0.43261173184357526,2,0.6538058659217876
2592,0,throughput_queueratio,0.625,0.4388467677573822,2,0.5319233838786911
2696,0,throughput_queueratio,0.6000000000000001,0.26426576217079,2,0.43213288108539505
2713,0,throughput_queueratio,0.825,0.28920590582601746,2,0.5571029529130087
2805,0,throughput_queueratio,0.1,0.3016759776536312,2,0.20083798882681558
2888,0,throughput_queueratio,0.7250000000000001,0.33285115722266556,2,0.5289255786113328
2983,0,throughput_queueratio,0.6499999999999999,0.3079110135674381,2,0.478955506783719
3036,0,throughput_queueratio,0.75,0.41390662410215473,2,0.5819533120510774
