step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
104,0,25,1,79,78,0
151,0,108,2,43,21,0
204,0,155,3,49,22,0
248,0,208,0,40,0,4
334,0,252,1,82,47,0
360,0,338,2,22,0,7
458,0,364,3,94,46,0
514,0,462,0,52,1,0
603,0,518,1,85,41,0
701,0,607,2,94,21,0
802,0,705,3,97,28,0
915,0,806,0,109,26,0
1013,0,919,1,94,9,0
1042,0,1017,2,25,0,24
1119,0,1046,3,73,0,0
1139,0,1123,0,16,0,16
1165,0,1143,1,22,0,11
1212,0,1169,2,43,0,21
1298,0,1216,3,82,50,0
1381,0,1302,0,79,0,1
1395,0,1385,1,10,0,28
1436,0,1399,2,37,0,23
1531,0,1440,3,91,43,0
1635,0,1535,0,100,45,0
1721,0,1639,1,82,0,4
1816,0,1725,2,91,9,0
1884,0,1820,3,64,0,6
2000,0,1888,0,112,57,0
2020,0,2004,1,16,0,33
2043,0,2024,2,19,0,32
2153,0,2047,3,106,32,0
2236,0,2157,0,79,38,0
2259,0,2240,1,19,0,31
2381,0,2263,2,118,22,0
2404,0,2385,3,19,0,17
2442,0,2408,0,34,0,10
2468,0,2446,1,22,0,31
2518,0,2472,2,46,1,0
2553,0,2522,3,31,0,21
2627,0,2557,0,70,6,0
2701,0,2631,1,70,0,3
2796,0,2705,2,91,0,0
2891,0,2800,3,91,12,0
2929,0,2895,0,34,0,18
2976,0,2933,1,43,0,13
3032,0,2980,2,52,0,15
3136,0,3036,3,100,48,0
3240,0,3140,0,100,3,0
3269,0,3244,1,25,0,29
3283,0,3273,2,10,0,35
3294,0,3287,3,7,0,23
3407,0,3298,0,109,59,0
3520,0,3411,1,109,23,0
3564,0,3524,2,40,0,23
3680,0,3568,3,112,41,0
3721,0,3684,0,37,0,12
3810,0,3725,1,85,16,0
3923,0,3814,2,109,14,0
4042,0,3927,3,115,46,0
4122,0,4046,0,76,0,4
4184,0,4126,1,58,0,11
4201,0,4188,2,13,0,34
4251,0,4205,3,46,0,5
4316,0,4255,0,61,0,6
4369,0,4320,1,49,0,11
4458,0,4373,2,85,0,5
4580,0,4462,3,118,35,0
4690,0,4584,0,106,28,0
4713,0,4694,1,19,0,30
4739,0,4717,2,22,0,30
4774,0,4743,3,31,0,6
4815,0,4778,0,37,5,0
4838,0,4819,1,19,0,32
4882,0,4842,2,40,0,21
4968,0,4886,3,82,23,0
4985,0,4972,0,13,0,15
5044,0,4989,1,55,0,16
5079,0,5048,2,31,0,22
5198,0,5083,3,115,76,0
5254,0,5202,0,52,0,13
5334,0,5258,1,76,0,6
5411,0,5338,2,73,0,3
5485,0,5415,3,70,15,0
5523,0,5489,0,34,0,19
5552,0,5527,1,25,0,29
5650,0,5556,2,94,26,0
5769,0,5654,3,115,68,0
5792,0,5773,0,19,0,32
5872,0,5796,1,76,9,0
5925,0,5876,2,49,0,15
5942,0,5929,3,13,0,7
6001,0,5946,0,55,0,7
6108,0,6005,1,103,22,0
6128,0,6112,2,16,0,33
6175,0,6132,3,43,0,9
6267,0,6179,0,88,13,0
6278,0,6271,1,7,0,28
6322,0,6282,2,40,0,22
6342,0,6326,3,16,0,29
6419,0,6346,0,73,32,0
6490,0,6423,1,67,0,3
6597,0,6494,2,103,24,0
6686,0,6601,3,85,0,2
6793,0,6690,0,103,12,0
6906,0,6797,1,109,29,0
7013,0,6910,2,103,23,0
7039,0,7017,3,22,0,29
7122,0,7043,0,79,0,9
7223,0,7126,1,97,8,0
7264,0,7227,2,37,0,19
7296,0,7268,3,28,0,28
7385,0,7300,0,85,0,1
7504,0,7389,1,115,29,0
7557,0,7508,2,49,0,19
7661,0,7561,3,100,9,0
7717,0,7665,0,52,22,0
7761,0,7721,1,40,0,22
7832,0,7765,2,67,0,9
7909,0,7836,3,73,13,0
7983,0,7913,0,70,69,0
8048,0,7987,1,61,0,15
8149,0,8052,2,97,38,0
8247,0,8153,3,94,93,0
8288,0,8251,0,37,36,0
8305,0,8292,1,13,0,34
8316,0,8309,2,7,6,0
8363,0,8320,3,43,42,0
8449,0,8367,0,82,81,0
8466,0,8453,1,13,0,34
8519,0,8470,2,49,48,0
8620,0,8523,3,97,96,0
8676,0,8624,0,52,51,0
8756,0,8680,1,76,0,4
8788,0,8760,2,28,27,0
8883,0,8792,3,91,90,0
8972,0,8887,0,85,84,0
