step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,0_1_1_0_1,29,0.9993606778915787
129,0,0_1_1_0_1,5_0_5_4_2,33,0.6869075561245601
176,0,5_0_5_4_2,6_2_0_6_3,14,0.568774409010966
220,0,6_2_0_6_3,7_5_3_1_0,13,0.5332722299813777
267,0,7_5_3_1_0,1_6_4_4_1,14,0.6397221898924061
305,0,1_6_4_4_1,3_1_5_6_2,11,0.6462568539209599
370,0,3_1_5_6_2,4_4_1_8_3,20,0.3911333863542309
471,0,4_4_1_8_3,8_8_5_0_0,32,0.01889516087316301
593,0,8_8_5_0_0,0_12_8_6_1,39,-0.7030862042209818
655,0,0_12_8_6_1,3_1_12_8_2,19,-0.4195723088661296
669,0,3_1_12_8_2,3_5_9_9_3,3,-0.3703105602110499
752,0,3_5_9_9_3,7_8_12_0_0,26,-0.8179774790502805
766,0,7_8_12_0_0,5_8_12_1_1,3,-0.8900511457686748
831,0,5_8_12_1_1,8_1_13_3_2,20,-1.1495084251500116
914,0,8_1_13_3_2,11_7_2_6_3,26,-0.3934393104696885
1009,0,11_7_2_6_3,13_11_9_0_0,30,-1.4542217890026916
1053,0,13_11_9_0_0,2_12_10_3_1,13,-1.083182999689635
1118,0,2_12_10_3_1,12_1_12_5_2,20,-1.1837941948582675
1195,0,12_1_12_5_2,13_7_2_7_3,24,-1.1283315875232787
1257,0,13_7_2_7_3,13_11_6_1_0,19,-1.5956534179081334
1358,0,13_11_6_1_0,1_13_10_7_1,32,-1.0820797447237753
1393,0,1_13_10_7_1,7_3_12_8_2,10,-0.9195957479826207
1452,0,7_3_12_8_2,9_11_3_11_3,18,-0.950543464204429
1502,0,9_11_3_11_3,12_13_9_4_0,15,-1.269819793606457
1513,0,12_13_9_4_0,10_13_9_4_1,2,-1.2654859817918491
1581,0,10_13_9_4_1,13_5_11_11_2,21,-1.3154662606041811
1685,0,13_5_11_11_2,13_10_1_13_3,33,-2.0836711799089613
1735,0,13_10_1_13_3,13_12_4_7_0,15,-2.260293813366441
1839,0,13_12_4_7_0,1_13_7_13_1,33,-1.7047907937616404
1955,0,1_13_7_13_1,8_1_12_13_2,37,-1.7535150592282243
2077,0,8_1_12_13_2,13_7_1_13_3,39,-2.579134498499899
2088,0,13_7_1_13_3,13_8_1_11_0,2,-2.512181066366648
2210,0,13_8_1_11_0,1_13_6_13_1,39,-3.1732570996275635
2296,0,1_13_6_13_1,6_1_10_13_2,27,-3.2817947573970647
2373,0,6_1_10_13_2,9_9_1_13_3,24,-3.8022934771363577
2384,0,9_9_1_13_3,9_9_3_11_0,2,-3.599413375491416
2452,0,9_9_3_11_0,1_11_3_13_1,21,-3.8858466532174667
2475,0,1_11_3_13_1,6_6_4_13_2,6,-3.9476911662011203
2531,0,6_6_4_13_2,8_10_0_13_3,17,-4.618622943823715
2620,0,8_10_0_13_3,13_12_5_5_0,28,-2.048921477343267
2682,0,13_12_5_5_0,3_13_7_12_1,19,-2.3837735037761245
2738,0,3_13_7_12_1,9_5_9_13_2,17,-2.015093982774676
2788,0,9_5_9_13_2,9_9_1_13_3,15,-2.2325709962756073
2883,0,9_9_1_13_3,13_13_7_5_0,30,-1.7802873797330867
2894,0,13_13_7_5_0,11_13_8_5_1,2,-1.820230867214982
2914,0,11_13_8_5_1,12_11_8_9_2,5,-1.8710880922822284
2994,0,12_11_8_9_2,13_13_0_13_3,25,-2.6956948000724212
3107,0,13_13_0_13_3,13_13_5_1_0,36,-3.612935320970415
3214,0,13_13_5_1_0,4_13_9_9_1,34,-3.206105809021315
3261,0,4_13_9_9_1,9_2_9_13_2,14,-1.842335570556592
3308,0,9_2_9_13_2,10_9_1_13_3,14,-1.9089721704945188
3343,0,10_9_1_13_3,12_10_6_6_0,10,-1.9789298507655722
3462,0,12_10_6_6_0,1_13_9_13_1,38,-2.9555198311090445
3494,0,1_13_9_13_1,2_7_11_13_2,9,-2.363581109042005
3529,0,2_7_11_13_2,3_10_2_13_3,10,-2.2541495318642686
3621,0,3_10_2_13_3,6_13_10_1_0,29,-1.9832014276846697
3719,0,6_13_10_1_0,1_13_13_9_1,31,-3.321681667701223
3820,0,1_13_13_9_1,3_1_13_13_2,32,-2.1608933698013675
3861,0,3_1_13_13_2,5_6_3_13_3,12,-1.6233762349989673
3962,0,5_6_3_13_3,8_10_13_1_0,32,-1.642623790864889
4033,0,8_10_13_1_0,1_13_13_6_1,22,-2.177023523174014
4137,0,1_13_13_6_1,5_1_13_10_2,33,-2.665369432805713
4259,0,5_1_13_10_2,10_7_1_13_3,39,-1.332716642096008
4291,0,10_7_1_13_3,10_8_2_5_0,9,-1.0487840756259064
4350,0,10_8_2_5_0,1_12_5_12_1,18,-1.0532140686426663
4367,0,1_12_5_12_1,6_9_6_13_2,4,-1.1259044265983875
4411,0,6_9_6_13_2,8_12_1_13_3,13,-1.6643833734223068
4422,0,8_12_1_13_3,8_13_3_11_0,2,-1.634442730964206
4532,0,8_13_3_11_0,0_13_9_13_1,35,-3.045613328936481
4576,0,0_13_9_13_1,3_4_10_13_2,13,-2.782495506155599
4617,0,3_4_10_13_2,5_10_2_13_3,12,-2.9625693474549992
4730,0,5_10_2_13_3,6_13_13_1_0,36,-1.7091246055762483
4762,0,6_13_13_1_0,1_13_13_3_1,9,-1.894556305607285
4779,0,1_13_13_3_1,3_11_13_4_2,4,-1.7339789597558468
4850,0,3_11_13_4_2,5_13_2_7_3,22,-1.7119987262052572
4936,0,5_13_2_7_3,9_13_10_0_0,27,-2.641227951065593
4959,0,9_13_10_0_0,6_13_11_1_1,6,-2.6478814271673934
5057,0,6_13_11_1_1,12_1_13_5_2,31,-1.2649258677322588
5119,0,12_1_13_5_2,13_7_3_8_3,19,-1.2003203884750686
5211,0,13_7_3_8_3,13_12_11_1_0,29,-2.152350215963172
5321,0,13_12_11_1_0,1_13_13_5_1,35,-1.904836378801988
5353,0,1_13_13_5_1,4_4_13_7_2,9,-1.4297521596317004
5466,0,4_4_13_7_2,12_13_1_13_3,36,-1.6977186465445908
5573,0,12_13_1_13_3,13_13_6_1_0,34,-2.331168043916824
5692,0,13_13_6_1_0,1_13_12_7_1,38,-2.732305891785643
5706,0,1_13_12_7_1,3_11_12_8_2,3,-2.513374844816886
5789,0,3_11_12_8_2,6_13_2_13_3,26,-2.795451679857234
5866,0,6_13_2_13_3,10_13_7_4_0,24,-3.1836050654355503
5880,0,10_13_7_4_0,10_13_8_5_1,3,-3.281608052710535
5984,0,10_13_8_5_1,13_1_12_11_2,33,-1.5221596640285555
6088,0,13_1_12_11_2,13_10_1_13_3,33,-2.3263363529381356
6111,0,13_10_1_13_3,13_10_2_8_0,6,-2.3086503271777383
6185,0,13_10_2_8_0,4_13_5_13_1,23,-1.7767569638423355
6265,0,4_13_5_13_1,11_2_8_13_2,25,-2.2158524402545026
6348,0,11_2_8_13_2,13_7_0_13_3,26,-3.0735454815849392
6449,0,13_7_0_13_3,13_11_5_1_0,32,-2.0623472416201136
6541,0,13_11_5_1_0,3_13_8_8_1,29,-1.2518339088040569
6585,0,3_13_8_8_1,10_3_9_11_2,13,-0.936874418063316
6650,0,10_3_9_11_2,13_11_1_13_3,20,-1.3269287968135748
6709,0,13_11_1_13_3,13_13_4_3_0,18,-1.4751779756362522
6720,0,13_13_4_3_0,12_13_4_6_1,2,-1.4768413446617026
6788,0,12_13_4_6_1,13_3_6_12_2,21,-1.4325583876474255
6904,0,13_3_6_12_2,13_12_0_13_3,37,-3.104119788433688
6954,0,13_12_0_13_3,13_13_3_2_0,15,-3.061307838040557
7064,0,13_13_3_2_0,3_13_8_11_1,35,-2.276950134492036
7153,0,3_13_8_11_1,10_3_11_13_2,28,-1.8196764108731656
7275,0,10_3_11_13_2,13_13_0_12_3,39,-2.945511328367476
7379,0,13_13_0_12_3,13_13_0_1_0,33,-2.520441334316162
7456,0,13_13_0_1_0,2_13_0_5_1,24,-1.4809205591764965
7554,0,2_13_0_5_1,8_2_0_9_2,31,-0.5160533700600052
7667,0,8_2_0_9_2,8_12_0_13_3,36,-1.9867771053176102
7744,0,8_12_0_13_3,8_13_0_2_0,24,-1.6460071060935255
7773,0,8_13_0_2_0,5_13_0_6_1,8,-1.256416660200705
7799,0,5_13_0_6_1,6_7_0_8_2,7,-0.9762464760500738
7840,0,6_7_0_8_2,6_11_0_10_3,12,-1.402804449875855
7926,0,6_11_0_10_3,6_13_0_1_0,27,-1.690516371818748
7988,0,6_13_0_1_0,0_13_0_1_1,19,-1.1073527700186232
8101,0,0_13_0_1_1,0_1_0_1_2,36,0.7838242615870059
8112,0,0_1_0_1_2,0_4_0_1_3,2,0.7737591816677011
8198,0,0_4_0_1_3,0_12_0_0_0,27,0.5521463764742394
8272,0,0_12_0_0_0,0_13_0_0_1,23,0.14219946203186373
8322,0,0_13_0_0_1,0_5_0_0_2,15,0.6208706742706391
8432,0,0_5_0_0_2,0_12_0_0_3,35,0.05908758793709856
8521,0,0_12_0_0_3,0_12_0_0_0,28,-0.5260222687771581
8595,0,0_12_0_0_0,0_12_0_0_1,23,-1.012518104696877
8666,0,0_12_0_0_1,0_1_0_0_2,22,0.4809100519863435
8749,0,0_1_0_0_2,0_5_0_0_3,26,0.3313143363335398
8796,0,0_5_0_0_3,0_5_0_0_0,14,0.24143583178150174
8816,0,0_5_0_0_0,0_5_0_0_1,5,0.20318965963169822
8845,0,0_5_0_0_1,0_1_0_0_2,8,0.7421891164907923
8895,0,0_1_0_0_2,0_3_0_0_3,15,0.7120447961928407
8915,0,0_3_0_0_3,0_3_0_0_0,5,0.6993715083798882
8932,0,0_3_0_0_0,0_3_0_0_1,4,0.6885992137388783
