step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_1_1_0_1,25,0.9875299281723863
96,0,0_1_1_0_1,3_0_3_2_2,22,3.31187649640862
218,0,3_0_3_2_2,7_6_0_7_3,39,1.2040375825292027
340,0,7_6_0_7_3,9_10_4_0_0,39,0.8219898506211356
411,0,9_10_4_0_0,1_12_7_3_1,22,0.46682129555732904
491,0,1_12_7_3_1,4_1_10_5_2,25,0.5196521811704198
547,0,4_1_10_5_2,6_5_1_8_3,17,0.5193107969444761
645,0,6_5_1_8_3,9_8_9_0_0,31,0.7405621856381892
740,0,9_8_9_0_0,0_10_11_4_1,30,0.6548317935260459
841,0,0_10_11_4_1,4_1_13_7_2,32,0.5524530600243627
918,0,4_1_13_7_2,7_5_2_10_3,24,0.44690124653213237
1013,0,7_5_2_10_3,11_9_8_0_0,30,0.6283663393901149
1033,0,11_9_8_0_0,8_9_8_1_1,5,0.24719214809723564
1077,0,8_9_8_1_1,11_1_10_3_2,13,0.40315550371416287
1193,0,11_1_10_3_2,13_8_0_7_3,37,0.6117739112876084
1219,0,13_8_0_7_3,13_8_1_1_0,7,0.20414338919925507
1311,0,13_8_1_1_0,1_13_4_11_1,29,0.40740768150504064
1349,0,1_13_4_11_1,7_3_6_12_2,11,0.249762731606307
1384,0,7_3_6_12_2,9_9_1_13_3,10,0.32053881495222275
1506,0,9_9_1_13_3,13_13_8_1_0,39,0.5380635769926823
1568,0,13_13_8_1_0,2_13_10_7_1,19,0.3441756732993358
1606,0,2_13_10_7_1,9_6_12_9_2,11,0.19007809827841746
1677,0,9_6_12_9_2,12_12_1_12_3,22,0.42116022994089547
1742,0,12_12_1_12_3,13_13_7_4_0,20,0.3454006826304616
1789,0,13_13_7_4_0,2_13_8_7_1,14,0.30384577015163605
1893,0,2_13_8_7_1,10_1_12_10_2,33,0.47436499222674827
1979,0,10_1_12_10_2,13_7_2_13_3,27,0.4424857849810972
2029,0,13_7_2_13_3,13_9_6_4_0,15,0.2698248341910449
2094,0,13_9_6_4_0,2_12_9_10_1,20,0.3791190616205317
2201,0,2_12_9_10_1,11_1_13_13_2,34,0.5326970373145268
2308,0,11_1_13_13_2,13_7_1_13_3,34,0.5032201627658246
2388,0,13_7_1_13_3,13_13_6_3_0,25,0.311626382396534
2459,0,13_13_6_3_0,2_13_8_11_1,22,0.3449789687140799
2554,0,2_13_8_11_1,11_1_11_13_2,30,0.531720573919297
2601,0,11_1_11_13_2,13_5_1_13_3,14,0.28152434158020745
2702,0,13_5_1_13_3,13_10_11_2_0,32,0.44161388760269804
2737,0,13_10_11_2_0,2_12_11_7_1,10,0.2675975010967056
2811,0,2_12_11_7_1,11_1_13_10_2,23,0.413567861161481
2831,0,11_1_13_10_2,13_4_10_12_3,5,0.11301210428305396
2845,0,13_4_10_12_3,13_4_10_10_0,3,0.08213527951035976
2958,0,13_4_10_10_0,1_8_13_13_1,36,0.5517005938993169
3020,0,1_8_13_13_1,6_1_13_13_2,19,0.45884992297555627
3115,0,6_1_13_13_2,12_5_1_13_3,30,0.4079694282854098
3162,0,12_5_1_13_3,13_6_7_4_0,14,0.21577064602476176
3221,0,13_6_7_4_0,2_8_10_12_1,18,0.3042307158471841
3265,0,2_8_10_12_1,9_1_13_12_2,13,0.3517670890355757
3285,0,9_1_13_12_2,10_4_8_13_3,5,0.10683490058641865
3314,0,10_4_8_13_3,10_6_10_8_0,8,0.22358692080184023
3421,0,10_6_10_8_0,1_10_13_13_1,34,0.5930322780881441
3492,0,1_10_13_13_1,5_1_13_13_2,22,0.4347526634766516
3554,0,5_1_13_13_2,7_5_2_13_3,19,0.23972004760828344
3622,0,7_5_2_13_3,8_8_10_1_0,21,0.4363318159873094
3654,0,8_8_10_1_0,2_8_11_9_1,9,0.3114476946150494
3704,0,2_8_11_9_1,9_1_13_11_2,15,0.3601490750556872
3769,0,9_1_13_11_2,12_5_1_13_3,20,0.246945481134295
3855,0,12_5_1_13_3,13_8_11_1_0,27,0.4325789883420894
3932,0,13_8_11_1_0,3_11_13_7_1,24,0.373256239818955
3988,0,3_11_13_7_1,8_1_13_10_2,17,0.302653022060033
4065,0,8_1_13_10_2,10_8_3_13_3,24,0.32229643076270126
4145,0,10_8_3_13_3,13_11_9_1_0,25,0.37158795082278717
4234,0,13_11_9_1_0,2_13_13_9_1,28,0.4747284717370352
4353,0,2_13_13_9_1,9_1_13_13_2,38,0.5278202283559703
4391,0,9_1_13_13_2,12_4_5_13_3,11,0.15631609501627575
4513,0,12_4_5_13_3,13_9_13_1_0,39,0.5880066523728631
4617,0,13_9_13_1_0,1_13_13_5_1,33,0.5056255714761393
4694,0,1_13_13_5_1,4_4_13_9_2,24,0.3992630800832101
4801,0,4_4_13_9_2,6_12_1_13_3,34,0.5272726408999353
4908,0,6_12_1_13_3,10_13_8_1_0,34,0.4685991715121803
4961,0,10_13_8_1_0,1_13_11_5_1,16,0.3012898813839152
4990,0,1_13_11_5_1,7_4_13_6_2,8,0.2179136327956936
5076,0,7_4_13_6_2,11_13_1_10_3,27,0.4999613473788369
5198,0,11_13_1_10_3,13_13_10_0_0,39,0.7154763066457095
5230,0,13_13_10_0_0,4_13_11_2_1,9,0.1686970563252695
5316,0,4_13_11_2_1,12_4_13_5_2,27,0.4811996662555321
5387,0,12_4_13_5_2,13_8_3_9_3,22,0.39781054678393846
5437,0,13_8_3_9_3,13_10_7_1_0,15,0.34541323046909633
5550,0,13_10_7_1_0,1_13_11_12_1,36,0.5215308946601551
5588,0,1_13_11_12_1,8_2_13_13_2,11,0.19048218701346273
5683,0,8_2_13_13_2,12_11_2_13_3,30,0.41238788102583646
5742,0,12_11_2_13_3,13_13_7_5_0,18,0.36304608071064226
5756,0,13_13_7_5_0,10_13_7_6_1,3,0.06093610628608981
5794,0,10_13_7_6_1,10_7_8_8_2,11,0.26896694224661993
5838,0,10_7_8_8_2,13_11_1_11_3,13,0.2959801238931326
5870,0,13_11_1_11_3,13_13_6_7_0,9,0.16271106823937506
5959,0,13_13_6_7_0,2_13_10_13_1,28,0.4348262283726603
6021,0,2_13_10_13_1,7_1_13_13_2,19,0.2689192995634007
6071,0,7_1_13_13_2,9_9_1_13_3,15,0.2348082867372176
6193,0,9_9_1_13_3,13_13_13_1_0,39,0.5721523377451163
6213,0,13_13_13_1_0,9_13_13_3_1,5,0.0801123814473171
6269,0,9_13_13_3_1,12_1_13_5_2,17,0.26058077896997817
6364,0,12_1_13_5_2,13_12_1_11_3,30,0.45405538901757725
6477,0,13_12_1_11_3,13_13_11_0_0,36,0.6799337053257057
6494,0,13_13_11_0_0,9_13_12_1_1,4,0.07130734338852572
6526,0,9_13_12_1_1,11_7_13_3_2,9,0.14137494514589483
6561,0,11_7_13_3_2,13_10_4_4_3,10,0.18504783151309337
6629,0,13_10_4_4_3,13_13_10_0_0,21,0.6943753794312453
6661,0,13_13_10_0_0,4_13_11_2_1,9,0.17212648687518553
6675,0,4_13_11_2_1,6_11_11_3_2,3,0.1376923953939117
6719,0,6_11_11_3_2,12_13_3_5_3,13,0.2269433218931807
6784,0,12_13_3_5_3,13_13_9_0_0,20,0.612406694521384
6888,0,13_13_9_0_0,1_13_12_5_1,33,0.42348599349761157
7004,0,1_13_12_5_1,10_1_13_11_2,37,0.4902195217799469
7084,0,10_1_13_11_2,13_9_2_13_3,25,0.35385371843480684
7173,0,13_9_2_13_3,13_13_9_3_0,28,0.3635846223399102
7283,0,13_13_9_3_0,1_13_13_10_1,35,0.49942400144415305
7324,0,1_13_13_10_1,4_4_13_12_2,12,0.1938868454838821
7419,0,4_4_13_12_2,9_13_1_12_3,30,0.43246045556238794
7430,0,9_13_1_12_3,10_13_1_10_0,2,0.06322518263859042
7453,0,10_13_1_10_0,5_13_1_9_1,6,0.14623114133067533
7545,0,5_13_1_9_1,11_4_1_11_2,29,0.4540189260061566
7628,0,11_4_1_11_2,11_12_0_11_3,26,0.42069034317637666
7648,0,11_12_0_11_3,11_13_0_7_0,5,0.10563531644225528
7764,0,11_13_0_7_0,0_13_0_9_1,37,0.39157417546725065
7808,0,0_13_0_9_1,0_8_0_9_2,13,0.34189085795231045
7873,0,0_8_0_9_2,0_12_0_9_3,20,0.5510774142059058
7986,0,0_12_0_9_3,0_13_0_0_0,36,0.37081005586592175
8033,0,0_13_0_0_0,0_13_0_0_1,14,0.5136671987230645
8089,0,0_13_0_0_1,0_7_0_0_2,17,0.4820606497485215
8118,0,0_7_0_0_2,0_8_0_0_3,8,0.7007182761372706
8153,0,0_8_0_0_3,0_9_0_0_0,10,0.6633080606544293
8221,0,0_9_0_0_0,0_9_0_0_1,21,0.6633080606544293
8325,0,0_9_0_0_1,0_0_0_0_2,33,0.9035714285714286
