step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
65,0,25,1,40,39,0
103,0,69,2,34,25,0
123,0,107,3,16,2,0
155,0,127,0,28,0,2
169,0,159,1,10,0,8
252,0,173,2,79,62,0
326,0,256,3,70,26,0
340,0,330,0,10,0,12
366,0,344,1,22,0,19
425,0,370,2,55,33,0
526,0,429,3,97,75,0
561,0,530,0,31,0,20
665,0,565,1,100,9,0
751,0,669,2,82,24,0
828,0,755,3,73,6,0
863,0,832,0,31,0,24
928,0,867,1,61,0,3
1020,0,932,2,88,33,0
1034,0,1024,3,10,0,20
1117,0,1038,0,79,0,6
1155,0,1121,1,34,0,16
1196,0,1159,2,37,0,0
1213,0,1200,3,13,0,33
1296,0,1217,0,79,16,0
1349,0,1300,1,49,0,11
1375,0,1353,2,22,0,11
1422,0,1379,3,43,0,20
1511,0,1426,0,85,34,0
1567,0,1515,1,52,0,9
1608,0,1571,2,37,0,16
1703,0,1612,3,91,0,1
1771,0,1707,0,64,1,0
1809,0,1775,1,34,0,20
1883,0,1813,2,70,0,7
1984,0,1887,3,97,4,0
2031,0,1988,0,43,0,9
2147,0,2035,1,112,27,0
2254,0,2151,2,103,11,0
2274,0,2258,3,16,0,33
2381,0,2278,0,103,26,0
2497,0,2385,1,112,35,0
2526,0,2501,2,25,0,30
2567,0,2530,3,37,0,25
2659,0,2571,0,88,20,0
2781,0,2663,1,118,59,0
2795,0,2785,2,10,0,35
2851,0,2799,3,52,0,17
2871,0,2855,0,16,0,16
2906,0,2875,1,31,13,0
3013,0,2910,2,103,12,0
3129,0,3017,3,112,21,0
3176,0,3133,0,43,0,21
3214,0,3180,1,34,0,13
3291,0,3218,2,73,0,9
3395,0,3295,3,100,14,0
3442,0,3399,0,43,0,21
3528,0,3446,1,82,8,0
3566,0,3532,2,34,0,26
3589,0,3570,3,19,0,27
3702,0,3593,0,109,18,0
3749,0,3706,1,43,0,14
3838,0,3753,2,85,0,4
3921,0,3842,3,79,0,4
4034,0,3925,0,109,14,0
4132,0,4038,1,94,9,0
4176,0,4136,2,40,0,24
4259,0,4180,3,79,0,7
4291,0,4263,0,28,0,19
4335,0,4295,1,40,0,16
4445,0,4339,2,106,14,0
4558,0,4449,3,109,26,0
4665,0,4562,0,103,17,0
4715,0,4669,1,46,0,17
4798,0,4719,2,79,0,3
4836,0,4802,3,34,0,23
4895,0,4840,0,55,0,2
4918,0,4899,1,19,0,32
4986,0,4922,2,64,0,3
5084,0,4990,3,94,10,0
5155,0,5088,0,67,0,2
5223,0,5159,1,64,0,2
5234,0,5227,2,7,0,36
5299,0,5238,3,61,0,4
5415,0,5303,0,112,53,0
5513,0,5419,1,94,17,0
5557,0,5517,2,40,0,16
5598,0,5561,3,37,0,19
5621,0,5602,0,19,0,14
5689,0,5625,1,64,13,0
5796,0,5693,2,103,32,0
5816,0,5800,3,16,0,32
5935,0,5820,0,115,40,0
6009,0,5939,1,70,0,9
6122,0,6013,2,109,26,0
6211,0,6126,3,85,15,0
6312,0,6215,0,97,39,0
6422,0,6316,1,106,11,0
6481,0,6426,2,55,0,14
6522,0,6485,3,37,0,18
6533,0,6526,0,7,0,24
6601,0,6537,1,64,0,5
6612,0,6605,2,7,0,33
6677,0,6616,3,61,0,8
6769,0,6681,0,88,2,0
6801,0,6773,1,28,0,27
6854,0,6805,2,49,0,17
6880,0,6858,3,22,0,30
6915,0,6884,0,31,0,11
7007,0,6919,1,88,0,5
7027,0,7011,2,16,0,33
7128,0,7031,3,97,21,0
7175,0,7132,0,43,0,18
7231,0,7179,1,52,0,17
7293,0,7235,2,58,0,12
7373,0,7297,3,76,15,0
7393,0,7377,0,16,0,18
7497,0,7397,1,100,10,0
7526,0,7501,2,25,0,29
7555,0,7530,3,25,0,15
7635,0,7559,0,76,18,0
7751,0,7639,1,112,46,0
7828,0,7755,2,73,0,6
7872,0,7832,3,40,0,19
7904,0,7876,0,28,27,0
8002,0,7908,1,94,93,0
8094,0,8006,2,88,50,0
8174,0,8098,3,76,0,8
8209,0,8178,0,31,30,0
8244,0,8213,1,31,30,0
8354,0,8248,2,106,105,0
8386,0,8358,3,28,0,7
8454,0,8390,0,64,63,0
8552,0,8458,1,94,93,0
8593,0,8556,2,37,36,0
8619,0,8597,3,22,5,0
