step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
73,0,54,2,19,8,0
195,0,77,3,118,109,0
245,0,199,0,46,0,1
331,0,249,1,82,35,0
393,0,335,2,58,4,0
491,0,397,3,94,34,0
592,0,495,0,97,46,0
663,0,596,1,67,1,0
749,0,667,2,82,8,0
820,0,753,3,67,0,4
894,0,824,0,70,6,0
932,0,898,1,34,0,18
1039,0,936,2,103,39,0
1056,0,1043,3,13,0,30
1172,0,1060,0,112,52,0
1294,0,1176,1,118,21,0
1416,0,1298,2,118,55,0
1508,0,1420,3,88,0,3
1561,0,1512,0,49,0,9
1674,0,1565,1,109,20,0
1763,0,1678,2,85,25,0
1864,0,1767,3,97,2,0
1899,0,1868,0,31,0,19
1994,0,1903,1,91,27,0
2023,0,1998,2,25,0,19
2145,0,2027,3,118,28,0
2237,0,2149,0,88,11,0
2302,0,2241,1,61,0,7
2400,0,2306,2,94,0,0
2474,0,2404,3,70,0,11
2584,0,2478,0,106,29,0
2673,0,2588,1,85,14,0
2774,0,2677,2,97,1,0
2863,0,2778,3,85,0,4
2877,0,2867,0,10,0,35
2972,0,2881,1,91,20,0
3091,0,2976,2,115,18,0
3138,0,3095,3,43,0,23
3212,0,3142,0,70,0,9
3235,0,3216,1,19,0,23
3249,0,3239,2,10,0,21
3314,0,3253,3,61,0,14
3325,0,3318,0,7,0,34
3372,0,3329,1,43,0,18
3416,0,3376,2,40,0,13
3445,0,3420,3,25,0,29
3522,0,3449,0,73,0,8
3644,0,3526,1,118,50,0
3706,0,3648,2,58,0,13
3786,0,3710,3,76,0,6
3836,0,3790,0,46,0,20
3958,0,3840,1,118,52,0
4044,0,3962,2,82,0,6
4097,0,4048,3,49,0,19
4150,0,4101,0,49,0,19
4173,0,4154,1,19,0,14
4193,0,4177,2,16,0,24
4204,0,4197,3,7,0,27
4260,0,4208,0,52,0,12
4367,0,4264,1,103,46,0
4453,0,4371,2,82,9,0
4509,0,4457,3,52,0,15
4529,0,4513,0,16,0,33
4624,0,4533,1,91,44,0
4689,0,4628,2,61,5,0
4811,0,4693,3,118,31,0
4897,0,4815,0,82,0,5
4947,0,4901,1,46,0,13
5069,0,4951,2,118,44,0
5131,0,5073,3,58,0,10
5163,0,5135,0,28,0,27
5249,0,5167,1,82,14,0
5347,0,5253,2,94,43,0
5442,0,5351,3,91,20,0
5459,0,5446,0,13,0,34
5542,0,5463,1,79,0,1
5622,0,5546,2,76,30,0
5660,0,5626,3,34,0,13
5776,0,5664,0,112,17,0
5835,0,5780,1,55,0,15
5918,0,5839,2,79,28,0
6031,0,5922,3,109,39,0
6117,0,6035,0,82,0,1
6176,0,6121,1,55,0,17
6196,0,6180,2,16,0,22
6279,0,6200,3,79,8,0
6350,0,6283,0,67,0,7
6370,0,6354,1,16,0,33
6429,0,6374,2,55,0,12
6485,0,6433,3,52,0,5
6502,0,6489,0,13,0,31
6546,0,6506,1,40,0,23
6593,0,6550,2,43,0,18
6664,0,6597,3,67,0,0
6750,0,6668,0,82,0,1
6797,0,6754,1,43,0,21
6808,0,6801,2,7,0,35
6849,0,6812,3,37,0,9
6959,0,6853,0,106,51,0
6988,0,6963,1,25,0,30
7032,0,6992,2,40,0,22
7145,0,7036,3,109,33,0
7165,0,7149,0,16,0,23
7272,0,7169,1,103,5,0
7364,0,7276,2,88,6,0
7450,0,7368,3,82,0,4
7560,0,7454,0,106,11,0
7619,0,7564,1,55,0,16
7654,0,7623,2,31,0,12
7740,0,7658,3,82,10,0
7853,0,7744,0,109,13,0
7903,0,7857,1,46,0,14
7944,0,7907,2,37,6,0
8066,0,7948,3,118,117,0
8143,0,8070,0,73,28,0
