step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
32,0,25,1,7,6,0
109,0,36,2,73,66,0
180,0,113,3,67,52,0
203,0,184,0,19,0,11
232,0,207,1,25,0,11
300,0,236,2,64,34,0
365,0,304,3,61,18,0
394,0,369,0,25,0,10
432,0,398,1,34,0,15
491,0,436,2,55,25,0
604,0,495,3,109,82,0
705,0,608,0,97,22,0
821,0,709,1,112,17,0
853,0,825,2,28,0,22
864,0,857,3,7,0,21
926,0,868,0,58,8,0
973,0,930,1,43,1,0
1071,0,977,2,94,8,0
1187,0,1075,3,112,16,0
1222,0,1191,0,31,0,20
1242,0,1226,1,16,0,25
1322,0,1246,2,76,23,0
1369,0,1326,3,43,0,9
1491,0,1373,0,118,45,0
1511,0,1495,1,16,0,33
1570,0,1515,2,55,0,2
1605,0,1574,3,31,0,26
1703,0,1609,0,94,64,0
1792,0,1707,1,85,0,4
1881,0,1796,2,85,23,0
1928,0,1885,3,43,0,22
2020,0,1932,0,88,29,0
2034,0,2024,1,10,0,35
2099,0,2038,2,61,8,0
2218,0,2103,3,115,21,0
2238,0,2222,0,16,0,12
2360,0,2242,1,118,31,0
2374,0,2364,2,10,0,31
2475,0,2378,3,97,1,0
2540,0,2479,0,61,0,15
2656,0,2544,1,112,48,0
2709,0,2660,2,49,0,18
2801,0,2713,3,88,0,2
2854,0,2805,0,49,0,19
2865,0,2858,1,7,0,35
2909,0,2869,2,40,0,23
2989,0,2913,3,76,0,5
3060,0,2993,0,67,0,10
3149,0,3064,1,85,0,4
3244,0,3153,2,91,0,2
3285,0,3248,3,37,0,16
3338,0,3289,0,49,0,19
3415,0,3342,1,73,0,2
3519,0,3419,2,100,9,0
3572,0,3523,3,49,0,18
3631,0,3576,0,55,0,17
3672,0,3635,1,37,0,20
3725,0,3676,2,49,0,8
3787,0,3729,3,58,0,17
3906,0,3791,0,115,17,0
4028,0,3910,1,118,38,0
4138,0,4032,2,106,14,0
4197,0,4142,3,55,0,14
4268,0,4201,0,67,0,13
4306,0,4272,1,34,0,25
4353,0,4310,2,43,0,8
4439,0,4357,3,82,0,2
4513,0,4443,0,70,0,12
4629,0,4517,1,112,17,0
4679,0,4633,2,46,0,12
4786,0,4683,3,103,25,0
4821,0,4790,0,31,0,21
4907,0,4825,1,82,0,3
4930,0,4911,2,19,0,32
5028,0,4934,3,94,39,0
5096,0,5032,0,64,0,14
5146,0,5100,1,46,0,14
5211,0,5150,2,61,0,3
5306,0,5215,3,91,22,0
5392,0,5310,0,82,0,0
5439,0,5396,1,43,0,17
5561,0,5443,2,118,50,0
5623,0,5565,3,58,0,6
5694,0,5627,0,67,0,7
5783,0,5698,1,85,6,0
5827,0,5787,2,40,0,16
5880,0,5831,3,49,0,15
5951,0,5884,0,67,0,3
5995,0,5955,1,40,0,13
6117,0,5999,2,118,24,0
6164,0,6121,3,43,0,16
6226,0,6168,0,58,0,12
6291,0,6230,1,61,0,14
6341,0,6295,2,46,0,7
6394,0,6345,3,49,0,19
6408,0,6398,0,10,0,35
6503,0,6412,1,91,9,0
6562,0,6507,2,55,0,14
6669,0,6566,3,103,35,0
6731,0,6673,0,58,0,9
6751,0,6735,1,16,0,33
6810,0,6755,2,55,0,11
6914,0,6814,3,100,53,0
6937,0,6918,0,19,0,32
7041,0,6941,1,100,5,0
7058,0,7045,2,13,0,34
7096,0,7062,3,34,0,7
7119,0,7100,0,19,0,32
7181,0,7123,1,58,0,4
7288,0,7185,2,103,9,0
7377,0,7292,3,85,0,4
7409,0,7381,0,28,0,29
7510,0,7413,1,97,2,0
7581,0,7514,2,67,0,2
7697,0,7585,3,112,54,0
7726,0,7701,0,25,0,30
7830,0,7730,1,100,12,0
7871,0,7834,2,37,30,0
7960,0,7875,3,85,84,0
8034,0,7964,0,70,0,10
8072,0,8038,1,34,33,0
8185,0,8076,2,109,108,0
8205,0,8189,3,16,15,0
8279,0,8209,0,70,0,5
8317,0,8283,1,34,33,0
8382,0,8321,2,61,60,0
8450,0,8386,3,64,63,0
8503,0,8454,0,49,0,4
8538,0,8507,1,31,30,0
8585,0,8542,2,43,42,0
8695,0,8589,3,106,105,0
8706,0,8699,0,7,0,1
8756,0,8710,1,46,45,0
8851,0,8760,2,91,90,0
8970,0,8855,3,115,114,0
