step,tl_id,new_state
21,0,1
50,0,2
67,0,3
177,0,0
191,0,1
259,0,2
363,0,3
485,0,0
601,0,1
693,0,2
749,0,3
784,0,0
846,0,1
959,0,2
1033,0,3
1098,0,0
1148,0,1
1240,0,2
1341,0,3
1454,0,0
1531,0,1
1635,0,2
1688,0,3
1741,0,0
1842,0,1
1859,0,2
1954,0,3
2001,0,0
2090,0,1
2110,0,2
2205,0,3
2255,0,0
2374,0,1
2436,0,2
2507,0,3
2527,0,0
2646,0,1
2678,0,2
2716,0,3
2793,0,0
2858,0,1
2878,0,2
2955,0,3
3038,0,0
3139,0,1
3165,0,2
3236,0,3
3286,0,0
3351,0,1
3413,0,2
3514,0,3
3624,0,0
3668,0,1
3715,0,2
3750,0,3
3845,0,0
3883,0,1
3948,0,2
4010,0,3
4063,0,0
4095,0,1
4133,0,2
4201,0,3
4254,0,0
4361,0,1
4468,0,2
4518,0,3
4562,0,0
4594,0,1
4698,0,2
4772,0,3
4849,0,0
4944,0,1
5048,0,2
5104,0,3
5223,0,0
5264,0,1
5338,0,2
5352,0,3
5399,0,0
5431,0,1
5496,0,2
5570,0,3
5626,0,0
5715,0,1
5798,0,2
5842,0,3
5928,0,0
5984,0,1
6013,0,2
6078,0,3
6185,0,0
6205,0,1
6324,0,2
6422,0,3
6529,0,0
6555,0,1
6605,0,2
6709,0,3
6771,0,0
6782,0,1
6904,0,2
6921,0,3
6962,0,0
6988,0,1
7071,0,2
7097,0,3
7171,0,0
7284,0,1
7364,0,2
7423,0,3
7500,0,0
7562,0,1
7606,0,2
7686,0,3
7802,0,0
7852,0,1
7899,0,2
7916,0,3
7984,0,0
8037,0,1
8048,0,2
8167,0,3
8229,0,0
8249,0,1
8275,0,2
8397,0,3
8441,0,0
8506,0,1
8589,0,2
8687,0,3
8779,0,0
