step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_1_1_0_1,25,0.9875299281723863
96,0,0_1_1_0_1,3_0_3_2_2,22,3.31187649640862
218,0,3_0_3_2_2,7_6_0_7_3,39,1.2040375825292027
331,0,7_6_0_7_3,9_10_4_0_0,36,0.8200299080187348
435,0,9_10_4_0_0,1_13_8_4_1,33,0.5622150905623116
521,0,1_13_8_4_1,4_1_10_7_2,27,0.5086303774368307
607,0,4_1_10_7_2,7_5_1_11_3,27,0.5344392436255176
693,0,7_5_1_11_3,9_7_7_1_0,27,0.5959757513866362
713,0,9_7_7_1_0,5_8_7_3_1,5,0.3209469686545394
742,0,5_8_7_3_1,9_2_7_3_2,8,0.35354154553957373
762,0,9_2_7_3_2,10_6_3_4_3,5,0.2854267405286136
860,0,10_6_3_4_3,13_11_9_1_0,31,0.6853254890964386
961,0,13_11_9_1_0,1_13_13_5_1,32,0.45492915767589875
1008,0,1_13_13_5_1,5_3_13_6_2,14,0.21064309705046255
1040,0,5_3_13_6_2,6_9_5_8_3,9,0.3087980015156054
1159,0,6_9_5_8_3,11_13_13_0_0,38,0.6213710132331618
1248,0,11_13_13_0_0,1_13_13_5_1,28,0.43902835442129895
1325,0,1_13_13_5_1,5_1_13_9_2,24,0.313582417035909
1363,0,5_1_13_9_2,6_8_4_10_3,11,0.2976921257246082
1452,0,6_8_4_10_3,8_12_13_1_0,28,0.48898160110801336
1574,0,8_12_13_1_0,1_13_13_9_1,39,0.639102738792751
1606,0,1_13_13_9_1,2_6_13_11_2,9,0.12857403102120124
1674,0,2_6_13_11_2,4_13_3_13_3,21,0.28401692671113676
1742,0,4_13_3_13_3,7_13_10_2_0,21,0.3607141447099399
1798,0,7_13_10_2_0,1_13_13_8_1,17,0.45603732859319446
1827,0,1_13_13_8_1,3_6_13_9_2,8,0.10966224414007533
1895,0,3_6_13_9_2,5_12_5_11_3,21,0.38695372149187224
1915,0,5_12_5_11_3,5_13_7_8_0,5,0.1262568162769186
2013,0,5_13_7_8_0,1_13_13_13_1,31,0.6106059742332688
2030,0,1_13_13_13_1,1_11_13_13_2,4,0.0632130286157153
2104,0,1_11_13_13_2,3_13_3_13_3,23,0.34570736303159955
2220,0,3_13_3_13_3,7_13_12_2_0,37,0.46468760688632993
2288,0,7_13_12_2_0,1_13_13_9_1,21,0.511847362508324
2371,0,1_13_13_9_1,4_1_13_13_2,26,0.33815699464143195
2460,0,4_1_13_13_2,8_9_4_13_3,28,0.3946672912546121
2543,0,8_9_4_13_3,11_12_10_6_0,26,0.4320512756960933
2629,0,11_12_10_6_0,1_13_13_9_1,27,0.46009577015163605
2664,0,1_13_13_9_1,6_3_13_10_2,10,0.16415469342420916
2720,0,6_3_13_10_2,9_11_3_13_3,17,0.2553703481586389
2827,0,9_11_3_13_3,11_13_13_1_0,34,0.5252502103060761
2916,0,11_13_13_1_0,1_13_13_6_1,28,0.49424652722866036
3026,0,1_13_13_6_1,6_1_13_10_2,35,0.5370250638972794
3043,0,6_1_13_10_2,6_4_11_10_3,4,0.17048609963306993
3081,0,6_4_11_10_3,9_6_13_1_0,11,0.23581231132239144
3185,0,9_6_13_1_0,0_12_13_8_1,33,0.6386671987230645
3286,0,0_12_13_8_1,5_1_13_13_2,32,0.5380963012190816
3402,0,5_1_13_13_2,8_7_1_13_3,37,0.5037365943038482
3482,0,8_7_1_13_3,10_11_7_1_0,25,0.5077037332623924
3553,0,10_11_7_1_0,1_13_10_7_1,22,0.3667206338375684
3648,0,1_13_10_7_1,6_1_13_11_2,30,0.44886822524145636
3737,0,6_1_13_11_2,11_6_3_13_3,28,0.37805643267751593
3802,0,11_6_3_13_3,11_8_8_1_0,20,0.35136990870005824
3858,0,11_8_8_1_0,1_11_9_8_1,17,0.3865443523778226
3965,0,1_11_9_8_1,10_1_13_12_2,34,0.5481583924608338
4084,0,10_1_13_12_2,13_8_1_13_3,38,0.4908928716009114
4176,0,13_8_1_13_3,13_11_6_1_0,29,0.4032969839935776
4274,0,13_11_6_1_0,1_13_11_9_1,31,0.4866792091618153
4333,0,1_13_11_9_1,7_1_13_10_2,18,0.2728905173039251
4446,0,7_1_13_10_2,13_13_0_13_3,36,0.5130256247281972
4541,0,13_13_0_13_3,13_13_5_1_0,30,0.4368273718832378
4663,0,13_13_5_1_0,1_13_12_9_1,39,0.5528435020046842
4719,0,1_13_12_9_1,4_2_13_11_2,17,0.2637764167221909
4760,0,4_2_13_11_2,6_9_4_13_3,12,0.22108006077510192
4774,0,6_9_4_13_3,6_9_5_11_0,3,0.1566117135867382
4842,0,6_9_5_11_0,0_13_13_13_1,21,0.5406402256960916
4874,0,0_13_13_13_1,2_8_13_13_2,9,0.13383790851641592
4963,0,2_8_13_13_2,7_13_1_13_3,28,0.4967840818399477
5019,0,7_13_1_13_3,9_13_7_1_0,17,0.26924755586592175
5069,0,9_13_7_1_0,2_13_9_10_1,15,0.3335724119932068
5137,0,2_13_9_10_1,7_4_13_13_2,21,0.3034447864048439
5217,0,7_4_13_13_2,10_12_2_13_3,25,0.46722504771817597
5279,0,10_12_2_13_3,12_13_8_2_0,19,0.3644096462397056
5329,0,12_13_8_2_0,2_13_11_8_1,15,0.2785591333566967
5409,0,2_13_11_8_1,11_3_13_11_2,25,0.36857091569574707
5426,0,11_3_13_11_2,12_6_10_11_3,4,0.1328638257800655
5545,0,12_6_10_11_3,13_13_13_1_0,38,0.649746447941
5583,0,13_13_13_1_0,4_13_13_4_1,11,0.20683006698320913
5681,0,4_13_13_4_1,12_1_13_9_2,31,0.5636671987230646
5707,0,12_1_13_9_2,13_6_7_11_3,7,0.12815958118426218
5760,0,13_6_7_11_3,13_9_12_3_0,16,0.3645717526843871
5789,0,13_9_12_3_0,12_10_13_8_1,8,0.11396074079742859
5857,0,12_10_13_8_1,13_1_13_11_2,21,0.5382207701516359
5958,0,13_1_13_11_2,13_8_1_13_3,32,0.4627373593316867
6068,0,13_8_1_13_3,13_12_8_1_0,35,0.5705679251153164
6133,0,13_12_8_1_0,5_13_11_6_1,20,0.3930497209627297
6207,0,5_13_11_6_1,10_3_13_9_2,23,0.3176637973625204
6239,0,10_3_13_9_2,10_7_5_10_3,9,0.25912668529698
6316,0,10_7_5_10_3,13_11_11_1_0,24,0.47478835604675357
6435,0,13_11_11_1_0,1_13_13_10_1,38,0.5250050672037903
6476,0,1_13_13_10_1,5_4_13_12_2,12,0.1721686396452548
6574,0,5_4_13_12_2,10_13_1_13_3,31,0.42911909376679636
6690,0,10_13_1_13_3,13_13_9_1_0,37,0.6198875466408296
6797,0,13_13_9_1_0,1_13_13_5_1,34,0.4916559773160728
6856,0,1_13_13_5_1,7_2_13_9_2,18,0.29326527648628
6879,0,7_2_13_9_2,8_7_8_9_3,6,0.24403213110452715
6935,0,8_7_8_9_3,11_13_11_1_0,17,0.3638105944108124
7015,0,11_13_11_1_0,1_13_13_8_1,25,0.4303338653897313
7113,0,1_13_13_8_1,9_4_13_13_2,31,0.4074400924959584
7145,0,9_4_13_13_2,10_8_9_13_3,9,0.12313203729007034
7195,0,10_8_9_13_3,13_12_11_2_0,15,0.20161208475381623
7275,0,13_12_11_2_0,2_13_13_11_1,25,0.3696798569509127
7382,0,2_13_13_11_1,5_1_13_13_2,34,0.5061603743372594
7426,0,5_1_13_13_2,5_7_6_13_3,13,0.19223862729449318
7455,0,5_7_6_13_3,5_8_10_10_0,8,0.22086068579916868
7526,0,5_8_10_10_0,0_12_12_13_1,22,0.39575019952114915
7615,0,0_12_12_13_1,0_5_13_13_2,28,0.5443614041160652
7671,0,0_5_13_13_2,0_9_2_13_3,17,0.25480064462500673
7754,0,0_9_2_13_3,0_13_10_1_0,26,0.38678152825375955
7861,0,0_13_10_1_0,0_13_13_4_1,34,0.5136671987230645
7965,0,0_13_13_4_1,0_2_13_4_2,33,0.41659760165346754
7985,0,0_2_13_4_2,0_6_9_4_3,5,0.25548806321618234
8047,0,0_6_9_4_3,0_6_13_0_0,19,0.37081005586592175
8130,0,0_6_13_0_0,0_6_13_0_1,26,0.5136671987230645
8147,0,0_6_13_0_1,0_2_13_0_2,4,0.18509577015163603
8179,0,0_2_13_0_2,0_4_4_0_3,9,0.5312667319951105
8217,0,0_4_4_0_3,0_4_10_0_0,11,0.6508379888268156
8324,0,0_4_10_0_0,0_4_13_0_1,34,0.5136671987230645
8350,0,0_4_13_0_1,0_1_13_0_2,7,0.34333752839339426
8364,0,0_1_13_0_2,0_1_11_0_3,3,0.1419589962940905
8444,0,0_1_11_0_3,0_1_13_0_0,25,0.5136671987230645
8509,0,0_1_13_0_0,0_1_13_0_1,20,0.5136671987230645
8532,0,0_1_13_0_1,0_0_13_0_2,6,0.37081005586592175
8543,0,0_0_13_0_2,0_0_11_0_3,2,0.11890673739492091
8653,0,0_0_11_0_3,0_0_13_0_0,35,0.5261372705506784
8667,0,0_0_13_0_0,0_0_13_0_1,3,0.5261372705506784
8750,0,0_0_13_0_1,0_0_13_0_2,26,0.5261372705506784
8761,0,0_0_13_0_2,0_0_11_0_3,2,0.12788978582549418
8871,0,0_0_11_0_3,0_0_12_0_0,35,0.5635474860335195
8885,0,0_0_12_0_0,0_0_12_0_1,3,0.5635474860335195
8917,0,0_0_12_0_1,0_0_12_0_2,9,0.5635474860335195
8967,0,0_0_12_0_2,0_0_3_0_3,15,0.6408675915391713
9014,0,0_0_3_0_3,0_0_5_0_0,14,0.8129489225857941
9136,0,0_0_5_0_0,0_0_5_0_1,39,0.8129489225857941
9234,0,0_0_5_0_1,0_0_5_0_2,31,0.8129489225857941
9269,0,0_0_5_0_2,0_0_1_0_3,10,0.7820774002044217
9391,0,0_0_1_0_3,0_0_2_0_0,39,0.9376496408619314
9486,0,0_0_2_0_0,0_0_2_0_1,30,0.9376496408619314
9515,0,0_0_2_0_1,0_0_2_0_2,8,0.9376496408619314
