step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
214,0,96,2,118,98,0
327,0,218,3,109,61,0
431,0,331,0,100,34,0
517,0,435,1,82,0,0
603,0,521,2,82,9,0
689,0,607,3,82,8,0
709,0,693,0,16,0,20
738,0,713,1,25,0,13
758,0,742,2,16,0,11
856,0,762,3,94,73,0
957,0,860,0,97,8,0
1004,0,961,1,43,0,21
1036,0,1008,2,28,0,27
1155,0,1040,3,115,59,0
1244,0,1159,0,85,8,0
1321,0,1248,1,73,0,8
1359,0,1325,2,34,0,23
1448,0,1363,3,85,12,0
1570,0,1452,0,118,66,0
1602,0,1574,1,28,0,27
1670,0,1606,2,64,0,15
1738,0,1674,3,64,0,6
1794,0,1742,0,52,6,0
1823,0,1798,1,25,0,30
1891,0,1827,2,64,0,7
1911,0,1895,3,16,0,27
2009,0,1915,0,94,61,0
2026,0,2013,1,13,0,34
2100,0,2030,2,70,0,7
2216,0,2104,3,112,13,0
2284,0,2220,0,64,17,0
2367,0,2288,1,79,0,6
2456,0,2371,2,85,0,4
2539,0,2460,3,79,0,6
2625,0,2543,0,82,10,0
2660,0,2629,1,31,0,26
2716,0,2664,2,52,0,17
2823,0,2720,3,103,18,0
2912,0,2827,0,85,10,0
3022,0,2916,1,106,25,0
3039,0,3026,2,13,0,32
3077,0,3043,3,34,0,16
3181,0,3081,0,100,33,0
3282,0,3185,1,97,32,0
3398,0,3286,2,112,18,0
3478,0,3402,3,76,4,0
3549,0,3482,0,67,0,2
3644,0,3553,1,91,12,0
3733,0,3648,2,85,0,4
3798,0,3737,3,61,0,14
3854,0,3802,0,52,0,11
3961,0,3858,1,103,29,0
4080,0,3965,2,115,19,0
4172,0,4084,3,88,0,0
4270,0,4176,0,94,3,0
4329,0,4274,1,55,0,12
4442,0,4333,2,109,17,0
4537,0,4446,3,91,3,0
4659,0,4541,0,118,30,0
4715,0,4663,1,52,0,15
4756,0,4719,2,37,0,19
4770,0,4760,3,10,0,35
4838,0,4774,0,64,25,0
4870,0,4842,1,28,0,26
4959,0,4874,2,85,14,0
5015,0,4963,3,52,0,15
5065,0,5019,0,46,0,4
5133,0,5069,1,64,0,11
5213,0,5137,2,76,7,0
5275,0,5217,3,58,0,7
5325,0,5279,0,46,0,10
5405,0,5329,1,76,0,3
5422,0,5409,2,13,0,34
5541,0,5426,3,115,52,0
5579,0,5545,0,34,0,19
5677,0,5583,1,94,31,0
5703,0,5681,2,22,0,31
5756,0,5707,3,49,0,7
5785,0,5760,0,25,0,30
5853,0,5789,1,64,13,0
5954,0,5857,2,97,14,0
6064,0,5958,3,106,33,0
6129,0,6068,0,61,0,6
6203,0,6133,1,70,0,8
6235,0,6207,2,28,0,24
6312,0,6239,3,73,15,0
6431,0,6316,0,115,29,0
6472,0,6435,1,37,0,24
6570,0,6476,2,94,8,0
6686,0,6574,3,112,43,0
6793,0,6690,0,103,21,0
6852,0,6797,1,55,0,13
6875,0,6856,2,19,0,32
6931,0,6879,3,52,0,6
7011,0,6935,0,76,0,1
7109,0,7015,1,94,0,2
7141,0,7113,2,28,0,28
7191,0,7145,3,46,0,21
7271,0,7195,0,76,0,6
7378,0,7275,1,103,10,0
7422,0,7382,2,40,0,21
7451,0,7426,3,25,0,29
7522,0,7455,0,67,35,0
7611,0,7526,1,85,17,0
7667,0,7615,2,52,0,16
7750,0,7671,3,79,0,2
7857,0,7754,0,103,102,0
7961,0,7861,1,100,2,0
7981,0,7965,2,16,0,33
8043,0,7985,3,58,33,0
8126,0,8047,0,79,78,0
8143,0,8130,1,13,0,11
8175,0,8147,2,28,0,23
8213,0,8179,3,34,33,0
8320,0,8217,0,103,102,0
8346,0,8324,1,22,0,1
8360,0,8350,2,10,0,35
8440,0,8364,3,76,75,0
8505,0,8444,0,61,60,0
8528,0,8509,1,19,18,0
8539,0,8532,2,7,0,36
8649,0,8543,3,106,105,0
8663,0,8653,0,10,9,0
8746,0,8667,1,79,78,0
8757,0,8750,2,7,0,35
8867,0,8761,3,106,105,0
8881,0,8871,0,10,9,0
8913,0,8885,1,28,27,0
8963,0,8917,2,46,0,13
9010,0,8967,3,43,42,0
9132,0,9014,0,118,117,0
9230,0,9136,1,94,93,0
9265,0,9234,2,31,0,3
9387,0,9269,3,118,117,0
9482,0,9391,0,91,90,0
9511,0,9486,1,25,24,0
